DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2011-04-13 23:52:00,2011-04-13,11:52 PM,52,50,93,ENE,7,0,29.76,0.0,Cloudy
2011-04-13 00:11:00,2011-04-13,12:11 AM,52,50,94,NE,10,0,29.77,0.0,Cloudy
2011-04-13 00:52:00,2011-04-13,12:52 AM,52,51,97,NE,13,0,29.77,0.0,Cloudy
2011-04-13 01:52:00,2011-04-13,1:52 AM,52,51,97,ENE,13,0,29.77,0.0,Cloudy
2011-04-13 02:03:00,2011-04-13,2:03 AM,52,52,100,ENE,15,0,29.77,0.0,Cloudy
2011-04-13 02:52:00,2011-04-13,2:52 AM,52,51,97,E,13,0,29.76,0.1,Cloudy
2011-04-13 03:48:00,2011-04-13,3:48 AM,52,50,94,E,10,0,29.77,0.1,Cloudy
2011-04-13 03:52:00,2011-04-13,3:52 AM,52,50,94,ENE,14,0,29.77,0.0,Cloudy
2011-04-13 04:52:00,2011-04-13,4:52 AM,50,49,96,ENE,10,0,29.77,0.0,Cloudy
2011-04-13 05:36:00,2011-04-13,5:36 AM,50,48,94,ENE,10,0,29.78,0.0,Cloudy
2011-04-13 05:52:00,2011-04-13,5:52 AM,50,49,96,ENE,10,0,29.78,0.1,Cloudy
2011-04-13 06:17:00,2011-04-13,6:17 AM,50,48,94,NE,9,0,29.78,0.0,Cloudy
2011-04-13 06:43:00,2011-04-13,6:43 AM,48,48,100,NE,8,0,29.79,0.0,Cloudy
2011-04-13 06:52:00,2011-04-13,6:52 AM,49,49,100,NE,8,0,29.79,0.0,Cloudy
2011-04-13 07:15:00,2011-04-13,7:15 AM,48,48,100,N,9,0,29.80,0.0,Cloudy
2011-04-13 07:41:00,2011-04-13,7:41 AM,48,48,100,N,9,0,29.81,0.0,Cloudy
2011-04-13 07:52:00,2011-04-13,7:52 AM,49,49,100,N,12,0,29.81,0.0,Cloudy
2011-04-13 08:04:00,2011-04-13,8:04 AM,48,48,100,N,9,0,29.81,0.0,Cloudy
2011-04-13 08:24:00,2011-04-13,8:24 AM,50,48,94,N,12,0,29.82,0.0,Cloudy
2011-04-13 08:52:00,2011-04-13,8:52 AM,49,48,97,N,9,0,29.83,0.0,Cloudy
2011-04-13 09:02:00,2011-04-13,9:02 AM,50,48,94,NE,9,0,29.83,0.0,Cloudy
2011-04-13 09:13:00,2011-04-13,9:13 AM,50,48,94,N,7,0,29.83,0.0,Cloudy
2011-04-13 09:23:00,2011-04-13,9:23 AM,50,48,94,N,9,0,29.84,0.0,Cloudy
2011-04-13 09:27:00,2011-04-13,9:27 AM,50,48,94,NNE,8,0,29.84,0.0,Cloudy
2011-04-13 09:45:00,2011-04-13,9:45 AM,50,48,94,NNE,7,0,29.85,0.1,Cloudy
2011-04-13 09:52:00,2011-04-13,9:52 AM,50,49,96,NNE,9,0,29.86,0.1,Cloudy
2011-04-13 10:02:00,2011-04-13,10:02 AM,50,48,94,NNE,8,0,29.86,0.0,Cloudy
2011-04-13 10:23:00,2011-04-13,10:23 AM,50,48,94,NNE,9,0,29.87,0.0,Cloudy
2011-04-13 10:52:00,2011-04-13,10:52 AM,51,48,89,N,8,0,29.88,0.0,Cloudy
2011-04-13 11:42:00,2011-04-13,11:42 AM,52,48,88,N,8,0,29.87,0.0,Cloudy
2011-04-13 11:52:00,2011-04-13,11:52 AM,53,48,83,N,6,0,29.87,0.0,Cloudy
2011-04-13 12:19:00,2011-04-13,12:19 PM,54,48,82,NW,8,0,29.86,0.0,Cloudy
2011-04-13 12:52:00,2011-04-13,12:52 PM,54,49,83,VAR,7,0,29.87,0.0,Cloudy
2011-04-13 13:26:00,2011-04-13,1:26 PM,54,48,82,NNW,10,0,29.87,0.0,Cloudy
2011-04-13 13:52:00,2011-04-13,1:52 PM,55,49,80,NNW,8,0,29.87,0.0,Cloudy
2011-04-13 14:52:00,2011-04-13,2:52 PM,54,47,77,WNW,13,0,29.88,0.0,Cloudy
2011-04-13 15:52:00,2011-04-13,3:52 PM,55,46,72,NW,12,18,29.89,0.0,Cloudy
2011-04-13 16:52:00,2011-04-13,4:52 PM,58,46,65,NW,12,22,29.89,0.0,Mostly Cloudy
2011-04-13 17:52:00,2011-04-13,5:52 PM,57,46,67,NW,13,23,29.89,0.0,Mostly Cloudy
2011-04-13 18:52:00,2011-04-13,6:52 PM,56,43,62,NW,16,0,29.91,0.0,Mostly Cloudy
2011-04-13 19:52:00,2011-04-13,7:52 PM,55,43,64,NW,10,0,29.92,0.0,Mostly Cloudy
2011-04-13 20:52:00,2011-04-13,8:52 PM,55,42,62,NW,10,0,29.95,0.0,Mostly Cloudy
2011-04-13 21:52:00,2011-04-13,9:52 PM,54,42,64,WNW,7,0,29.96,0.0,Mostly Cloudy
2011-04-13 22:52:00,2011-04-13,10:52 PM,53,42,66,WNW,8,0,29.96,0.0,Mostly Cloudy
