DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2010-02-24 00:52:00,2010-02-24,12:52 AM,40,31,70,NNW,15,0,29.79,0.0,Cloudy
2010-02-24 01:52:00,2010-02-24,1:52 AM,40,29,65,NNW,12,0,29.80,0.0,Cloudy
2010-02-24 02:52:00,2010-02-24,2:52 AM,40,28,63,NNW,13,0,29.80,0.0,Cloudy
2010-02-24 03:52:00,2010-02-24,3:52 AM,40,28,63,NW,10,0,29.80,0.0,Cloudy
2010-02-24 04:52:00,2010-02-24,4:52 AM,40,28,63,NW,13,21,29.80,0.0,Cloudy
2010-02-24 05:52:00,2010-02-24,5:52 AM,39,28,65,NNW,14,0,29.81,0.0,Mostly Cloudy
2010-02-24 06:52:00,2010-02-24,6:52 AM,38,26,62,NW,13,0,29.83,0.0,Mostly Cloudy
2010-02-24 07:52:00,2010-02-24,7:52 AM,38,26,62,NW,13,0,29.84,0.0,Partly Cloudy
2010-02-24 08:52:00,2010-02-24,8:52 AM,39,26,60,NW,8,0,29.84,0.0,Mostly Cloudy
2010-02-24 09:52:00,2010-02-24,9:52 AM,40,25,55,NW,9,0,29.85,0.0,Mostly Cloudy
2010-02-24 10:52:00,2010-02-24,10:52 AM,42,26,53,N,12,0,29.85,0.0,Cloudy
2010-02-24 11:52:00,2010-02-24,11:52 AM,44,26,49,NW,7,0,29.85,0.0,Cloudy
2010-02-24 12:52:00,2010-02-24,12:52 PM,45,27,49,NNW,7,0,29.83,0.0,Cloudy
2010-02-24 13:52:00,2010-02-24,1:52 PM,44,26,49,CALM,0,0,29.81,0.0,Cloudy
2010-02-24 14:52:00,2010-02-24,2:52 PM,45,26,48,VAR,6,0,29.79,0.0,Cloudy
2010-02-24 15:52:00,2010-02-24,3:52 PM,45,26,48,CALM,0,0,29.78,0.0,Cloudy
2010-02-24 16:52:00,2010-02-24,4:52 PM,45,25,46,WNW,6,0,29.78,0.0,Cloudy
2010-02-24 17:52:00,2010-02-24,5:52 PM,44,25,47,W,6,0,29.78,0.0,Cloudy
2010-02-24 18:52:00,2010-02-24,6:52 PM,44,25,47,WNW,6,0,29.77,0.0,Cloudy
2010-02-24 19:52:00,2010-02-24,7:52 PM,42,26,53,NNW,7,0,29.77,0.0,Cloudy
2010-02-24 20:52:00,2010-02-24,8:52 PM,43,25,49,NW,7,0,29.74,0.0,Cloudy
2010-02-24 21:52:00,2010-02-24,9:52 PM,42,26,53,NNW,6,0,29.73,0.0,Cloudy
2010-02-24 22:52:00,2010-02-24,10:52 PM,42,26,53,NW,6,0,29.73,0.0,Cloudy
2010-02-24 23:52:00,2010-02-24,11:52 PM,41,28,60,N,9,0,29.73,0.0,Cloudy
