DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-08-01 00:52:00,2018-08-01,12:52 AM,77,73,88,S,6,0,30.01,0.0,Cloudy
2018-08-01 01:02:00,2018-08-01,1:02 AM,77,73,88,S,3,0,30.00,0.0,Cloudy
2018-08-01 01:14:00,2018-08-01,1:14 AM,77,73,88,S,6,0,30.00,0.0,Cloudy
2018-08-01 01:52:00,2018-08-01,1:52 AM,77,73,88,SSE,9,0,29.99,0.0,Cloudy
2018-08-01 02:06:00,2018-08-01,2:06 AM,77,74,90,SSW,12,0,30.00,0.1,Heavy Rain
2018-08-01 02:12:00,2018-08-01,2:12 AM,77,74,90,S,8,0,30.00,0.2,Light Rain
2018-08-01 02:41:00,2018-08-01,2:41 AM,77,73,88,SSE,9,0,29.99,0.2,Cloudy
2018-08-01 02:52:00,2018-08-01,2:52 AM,77,73,88,S,13,0,29.99,0.2,Cloudy
2018-08-01 03:00:00,2018-08-01,3:00 AM,77,73,88,WSW,13,0,30.00,0.0,Cloudy
2018-08-01 03:08:00,2018-08-01,3:08 AM,77,73,88,WSW,13,0,30.01,0.0,Cloudy
2018-08-01 03:16:00,2018-08-01,3:16 AM,75,70,84,W,12,23,30.00,0.0,Light Rain
2018-08-01 03:52:00,2018-08-01,3:52 AM,74,69,85,W,3,0,30.00,0.1,Light Rain
2018-08-01 04:09:00,2018-08-01,4:09 AM,74,69,85,CALM,0,0,30.00,0.0,Light Rain
2018-08-01 04:28:00,2018-08-01,4:28 AM,74,69,85,CALM,0,0,30.00,0.0,Cloudy
2018-08-01 04:52:00,2018-08-01,4:52 AM,74,70,87,S,3,0,29.99,0.0,Cloudy
2018-08-01 05:26:00,2018-08-01,5:26 AM,74,70,87,SSE,5,0,30.00,0.0,Cloudy
2018-08-01 05:52:00,2018-08-01,5:52 AM,75,71,87,S,5,0,30.00,0.0,Mostly Cloudy
2018-08-01 06:20:00,2018-08-01,6:20 AM,75,71,87,SSW,5,0,30.00,0.0,Mostly Cloudy
2018-08-01 06:52:00,2018-08-01,6:52 AM,76,73,91,S,7,0,30.01,0.0,Mostly Cloudy
2018-08-01 07:52:00,2018-08-01,7:52 AM,78,72,81,SSW,13,0,30.02,0.0,Partly Cloudy
2018-08-01 08:52:00,2018-08-01,8:52 AM,78,71,79,SSW,14,0,30.02,0.0,Mostly Cloudy
2018-08-01 09:29:00,2018-08-01,9:29 AM,80,72,76,SW,13,0,30.03,0.0,Mostly Cloudy
2018-08-01 09:52:00,2018-08-01,9:52 AM,81,72,74,SSW,16,23,30.04,0.0,Mostly Cloudy
2018-08-01 10:52:00,2018-08-01,10:52 AM,82,72,71,SSW,14,0,30.04,0.0,Mostly Cloudy
2018-08-01 11:43:00,2018-08-01,11:43 AM,83,72,69,SSW,17,0,30.04,0.0,Mostly Cloudy
2018-08-01 11:52:00,2018-08-01,11:52 AM,84,72,67,SSW,14,0,30.04,0.0,Mostly Cloudy
2018-08-01 12:52:00,2018-08-01,12:52 PM,84,72,67,SSW,17,24,30.02,0.0,Mostly Cloudy
2018-08-01 13:52:00,2018-08-01,1:52 PM,86,71,61,SSW,14,26,30.02,0.0,Mostly Cloudy
2018-08-01 14:52:00,2018-08-01,2:52 PM,88,72,59,SSW,20,24,30.00,0.0,Partly Cloudy
2018-08-01 15:52:00,2018-08-01,3:52 PM,88,71,57,SSW,17,22,29.99,0.0,Partly Cloudy
2018-08-01 16:52:00,2018-08-01,4:52 PM,87,71,59,S,17,24,29.99,0.0,Partly Cloudy
2018-08-01 17:52:00,2018-08-01,5:52 PM,87,73,63,S,13,0,29.99,0.0,Fair
2018-08-01 18:52:00,2018-08-01,6:52 PM,87,73,63,S,13,22,29.99,0.0,Fair
2018-08-01 19:52:00,2018-08-01,7:52 PM,85,72,65,S,9,0,29.99,0.0,Fair
2018-08-01 20:52:00,2018-08-01,8:52 PM,82,74,76,S,8,0,30.01,0.0,Partly Cloudy
2018-08-01 21:52:00,2018-08-01,9:52 PM,81,74,79,S,9,0,30.03,0.0,Partly Cloudy
2018-08-01 22:50:00,2018-08-01,10:50 PM,82,73,74,W,12,0,30.07,0.0,Thunder
2018-08-01 22:52:00,2018-08-01,10:52 PM,83,73,72,W,12,0,30.06,0.0,Thunder
2018-08-01 23:00:00,2018-08-01,11:00 PM,81,72,74,WNW,7,17,30.06,0.0,Thunder
2018-08-01 23:07:00,2018-08-01,11:07 PM,81,72,74,WSW,7,0,30.06,0.0,Light Rain
2018-08-01 23:52:00,2018-08-01,11:52 PM,81,73,77,CALM,0,0,30.06,0.0,Mostly Cloudy
