DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2020-02-17 01:52:00,2020-02-17,1:52 AM,41,38,89,CALM,0,0,30.12,0.0,Cloudy
2020-02-17 02:52:00,2020-02-17,2:52 AM,38,33,83,NNW,7,0,30.13,0.0,Mostly Cloudy
2020-02-17 03:52:00,2020-02-17,3:52 AM,41,34,76,N,3,0,30.13,0.0,Cloudy
2020-02-17 04:52:00,2020-02-17,4:52 AM,41,34,76,NE,6,0,30.13,0.0,Cloudy
2020-02-17 05:52:00,2020-02-17,5:52 AM,42,32,67,E,3,0,30.16,0.0,Cloudy
2020-02-17 06:52:00,2020-02-17,6:52 AM,39,30,70,NNE,6,0,30.19,0.0,Fair
2020-02-17 07:52:00,2020-02-17,7:52 AM,38,28,68,N,6,0,30.22,0.0,Fair
2020-02-17 08:52:00,2020-02-17,8:52 AM,41,31,67,N,8,0,30.25,0.0,Fair
2020-02-17 09:52:00,2020-02-17,9:52 AM,45,30,56,NNE,12,0,30.27,0.0,Mostly Cloudy
2020-02-17 10:52:00,2020-02-17,10:52 AM,47,30,52,NNE,13,0,30.27,0.0,Mostly Cloudy
2020-02-17 11:52:00,2020-02-17,11:52 AM,50,29,44,NNE,10,0,30.29,0.0,Mostly Cloudy
2020-02-17 12:52:00,2020-02-17,12:52 PM,51,28,41,E,5,0,30.28,0.0,Fair
2020-02-17 13:12:00,2020-02-17,1:12 PM,51,26,38,ENE,5,0,30.28,0.0,Mostly Cloudy
2020-02-17 13:52:00,2020-02-17,1:52 PM,52,26,37,E,3,0,30.27,0.0,Mostly Cloudy
2020-02-17 14:52:00,2020-02-17,2:52 PM,54,26,34,CALM,0,0,30.25,0.0,Mostly Cloudy
2020-02-17 15:52:00,2020-02-17,3:52 PM,55,25,31,NE,3,0,30.24,0.0,Mostly Cloudy
2020-02-17 16:52:00,2020-02-17,4:52 PM,54,26,34,ESE,8,0,30.23,0.0,Fair
2020-02-17 17:52:00,2020-02-17,5:52 PM,52,27,38,ESE,13,0,30.23,0.0,Fair
2020-02-17 18:52:00,2020-02-17,6:52 PM,48,25,41,E,9,0,30.26,0.0,Partly Cloudy
2020-02-17 19:52:00,2020-02-17,7:52 PM,47,25,42,E,8,0,30.28,0.0,Fair
2020-02-17 20:52:00,2020-02-17,8:52 PM,47,28,48,E,3,0,30.30,0.0,Partly Cloudy
2020-02-17 21:52:00,2020-02-17,9:52 PM,46,25,44,CALM,0,0,30.30,0.0,Partly Cloudy
2020-02-17 22:52:00,2020-02-17,10:52 PM,45,27,49,SSE,5,0,30.29,0.0,Partly Cloudy
2020-02-17 23:52:00,2020-02-17,11:52 PM,44,28,53,CALM,0,0,30.29,0.0,Partly Cloudy
2020-02-17 00:52:00,2020-02-17,12:52 AM,44,28,53,CALM,0,0,30.28,0.0,Cloudy
