DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2011-11-21 00:52:00,2011-11-21,12:52 AM,58,56,93,CALM,0,0,30.13,0.0,Cloudy
2011-11-21 01:52:00,2011-11-21,1:52 AM,57,55,93,N,8,0,30.12,0.0,Cloudy
2011-11-21 02:52:00,2011-11-21,2:52 AM,57,55,93,N,8,0,30.14,0.0,Cloudy
2011-11-21 03:07:00,2011-11-21,3:07 AM,57,55,94,N,8,0,30.14,0.0,Cloudy
2011-11-21 03:20:00,2011-11-21,3:20 AM,55,55,100,N,8,0,30.13,0.0,Cloudy
2011-11-21 03:52:00,2011-11-21,3:52 AM,56,55,97,NE,7,0,30.13,0.0,Cloudy
2011-11-21 04:04:00,2011-11-21,4:04 AM,55,55,100,ENE,6,0,30.13,0.0,Cloudy
2011-11-21 04:52:00,2011-11-21,4:52 AM,56,55,97,CALM,0,0,30.11,0.0,Cloudy
2011-11-21 05:43:00,2011-11-21,5:43 AM,55,55,100,CALM,0,0,30.13,0.0,Cloudy
2011-11-21 05:52:00,2011-11-21,5:52 AM,55,54,96,CALM,0,0,30.14,0.0,Cloudy
2011-11-21 06:35:00,2011-11-21,6:35 AM,55,55,100,CALM,0,0,30.14,0.0,Cloudy
2011-11-21 06:52:00,2011-11-21,6:52 AM,54,54,100,CALM,0,0,30.15,0.0,Cloudy
2011-11-21 07:52:00,2011-11-21,7:52 AM,56,56,100,N,5,0,30.19,0.0,Cloudy
2011-11-21 07:56:00,2011-11-21,7:56 AM,55,55,100,N,5,0,30.19,0.0,Cloudy
2011-11-21 08:27:00,2011-11-21,8:27 AM,57,55,94,NNW,7,0,30.21,0.0,Cloudy
2011-11-21 08:52:00,2011-11-21,8:52 AM,57,56,96,N,3,0,30.21,0.0,Cloudy
2011-11-21 09:25:00,2011-11-21,9:25 AM,57,55,94,CALM,0,0,30.22,0.0,Cloudy
2011-11-21 09:47:00,2011-11-21,9:47 AM,55,55,100,CALM,0,0,30.22,0.0,Cloudy
2011-11-21 09:52:00,2011-11-21,9:52 AM,56,56,100,NNE,3,0,30.22,0.0,Cloudy
2011-11-21 10:09:00,2011-11-21,10:09 AM,59,57,94,N,5,0,30.23,0.0,Cloudy
2011-11-21 10:52:00,2011-11-21,10:52 AM,61,58,90,NNE,3,0,30.23,0.0,Cloudy
2011-11-21 11:29:00,2011-11-21,11:29 AM,63,57,82,CALM,0,0,30.24,0.0,Cloudy
2011-11-21 11:52:00,2011-11-21,11:52 AM,62,58,86,NE,5,0,30.23,0.0,Cloudy
2011-11-21 12:02:00,2011-11-21,12:02 PM,63,57,82,NE,5,0,30.23,0.0,Cloudy
2011-11-21 12:52:00,2011-11-21,12:52 PM,63,57,81,NNE,5,0,30.21,0.0,Cloudy
2011-11-21 13:30:00,2011-11-21,1:30 PM,61,54,77,E,6,0,30.19,0.0,Cloudy
2011-11-21 13:52:00,2011-11-21,1:52 PM,61,54,78,ENE,6,0,30.19,0.0,Cloudy
2011-11-21 14:52:00,2011-11-21,2:52 PM,59,54,82,ENE,8,0,30.18,0.0,Cloudy
2011-11-21 15:52:00,2011-11-21,3:52 PM,58,54,87,N,10,0,30.19,0.0,Cloudy
2011-11-21 15:57:00,2011-11-21,3:57 PM,57,54,88,NNE,9,0,30.18,0.0,Cloudy
2011-11-21 16:37:00,2011-11-21,4:37 PM,55,54,94,NNE,9,0,30.21,0.0,Cloudy
2011-11-21 16:52:00,2011-11-21,4:52 PM,56,53,90,NE,9,0,30.21,0.0,Cloudy
2011-11-21 17:00:00,2011-11-21,5:00 PM,55,54,94,NE,9,0,30.21,0.0,Cloudy
2011-11-21 17:13:00,2011-11-21,5:13 PM,55,52,88,NE,12,0,30.21,0.0,Cloudy
2011-11-21 17:35:00,2011-11-21,5:35 PM,54,52,94,NE,13,0,30.22,0.0,Cloudy
2011-11-21 17:43:00,2011-11-21,5:43 PM,54,52,94,ENE,12,0,30.22,0.0,Cloudy
2011-11-21 17:52:00,2011-11-21,5:52 PM,53,51,93,ENE,12,0,30.22,0.0,Cloudy
2011-11-21 18:06:00,2011-11-21,6:06 PM,54,52,94,ENE,13,0,30.22,0.0,Cloudy
2011-11-21 18:43:00,2011-11-21,6:43 PM,54,50,88,NE,8,0,30.23,0.0,Cloudy
2011-11-21 18:52:00,2011-11-21,6:52 PM,53,50,89,NE,8,0,30.24,0.0,Cloudy
2011-11-21 19:42:00,2011-11-21,7:42 PM,52,50,94,NE,10,0,30.25,0.0,Cloudy
2011-11-21 19:52:00,2011-11-21,7:52 PM,52,50,93,NE,7,0,30.24,0.0,Cloudy
2011-11-21 20:05:00,2011-11-21,8:05 PM,52,50,94,ENE,8,0,30.24,0.0,Cloudy
2011-11-21 20:52:00,2011-11-21,8:52 PM,52,50,93,NE,9,0,30.25,0.0,Cloudy
2011-11-21 21:03:00,2011-11-21,9:03 PM,52,50,94,NNE,8,0,30.26,0.0,Cloudy
2011-11-21 21:14:00,2011-11-21,9:14 PM,52,48,88,NE,9,0,30.25,0.0,Cloudy
2011-11-21 21:52:00,2011-11-21,9:52 PM,52,48,88,NNE,7,0,30.24,0.0,Cloudy
2011-11-21 22:52:00,2011-11-21,10:52 PM,51,49,92,NNE,6,0,30.24,0.0,Cloudy
2011-11-21 23:52:00,2011-11-21,11:52 PM,51,49,92,ENE,8,0,30.24,0.0,Cloudy
