DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2014-03-16 00:52:00,2014-03-16,12:52 AM,48,24,39,N,8,0,30.05,0.0,Fair
2014-03-16 01:52:00,2014-03-16,1:52 AM,48,26,42,N,10,0,30.06,0.0,Fair
2014-03-16 02:52:00,2014-03-16,2:52 AM,47,26,44,N,9,0,30.08,0.0,Fair
2014-03-16 03:52:00,2014-03-16,3:52 AM,46,26,46,NNE,14,0,30.08,0.0,Partly Cloudy
2014-03-16 04:52:00,2014-03-16,4:52 AM,43,26,51,N,7,0,30.10,0.0,Fair
2014-03-16 05:52:00,2014-03-16,5:52 AM,43,26,51,N,13,0,30.12,0.0,Mostly Cloudy
2014-03-16 06:52:00,2014-03-16,6:52 AM,41,27,57,NE,10,0,30.14,0.0,Partly Cloudy
2014-03-16 07:52:00,2014-03-16,7:52 AM,41,26,55,NNE,5,0,30.16,0.0,Partly Cloudy
2014-03-16 08:52:00,2014-03-16,8:52 AM,43,25,49,NE,15,0,30.16,0.0,Partly Cloudy
2014-03-16 09:52:00,2014-03-16,9:52 AM,44,24,45,NE,6,0,30.18,0.0,Partly Cloudy
2014-03-16 10:52:00,2014-03-16,10:52 AM,45,23,42,ENE,8,0,30.18,0.0,Mostly Cloudy
2014-03-16 11:52:00,2014-03-16,11:52 AM,46,20,35,ENE,6,0,30.16,0.0,Cloudy
2014-03-16 12:52:00,2014-03-16,12:52 PM,47,19,33,NE,6,0,30.17,0.0,Cloudy
2014-03-16 13:52:00,2014-03-16,1:52 PM,47,17,30,NE,7,0,30.15,0.0,Cloudy
2014-03-16 14:52:00,2014-03-16,2:52 PM,47,19,33,ENE,5,0,30.14,0.0,Cloudy
2014-03-16 15:52:00,2014-03-16,3:52 PM,45,23,42,ESE,12,0,30.13,0.0,Cloudy
2014-03-16 16:52:00,2014-03-16,4:52 PM,44,22,42,E,8,18,30.11,0.0,Cloudy
2014-03-16 17:52:00,2014-03-16,5:52 PM,42,24,49,NE,13,0,30.12,0.0,Cloudy
2014-03-16 18:22:00,2014-03-16,6:22 PM,39,27,61,NE,14,20,30.10,0.0,Rain and Snow
2014-03-16 18:44:00,2014-03-16,6:44 PM,39,28,65,NE,17,0,30.11,0.0,Light Snow
2014-03-16 18:47:00,2014-03-16,6:47 PM,37,28,70,ENE,15,0,30.11,0.0,Light Snow
2014-03-16 18:52:00,2014-03-16,6:52 PM,38,29,70,NNE,15,0,30.11,0.0,Light Snow
2014-03-16 19:27:00,2014-03-16,7:27 PM,36,30,81,NE,18,0,30.09,0.0,Light Snow
2014-03-16 19:47:00,2014-03-16,7:47 PM,36,28,75,NE,20,25,30.10,0.0,Light Snow
2014-03-16 19:52:00,2014-03-16,7:52 PM,35,29,78,NE,17,25,30.09,0.0,Light Snow
2014-03-16 19:55:00,2014-03-16,7:55 PM,36,28,75,NE,16,25,30.09,0.0,Light Snow
2014-03-16 20:01:00,2014-03-16,8:01 PM,36,28,75,NE,16,0,30.09,0.0,Light Snow
2014-03-16 20:16:00,2014-03-16,8:16 PM,34,28,81,NE,16,0,30.09,0.0,Light Snow
2014-03-16 20:20:00,2014-03-16,8:20 PM,34,28,81,NE,13,0,30.09,0.0,Light Snow
2014-03-16 20:25:00,2014-03-16,8:25 PM,34,30,87,NE,15,0,30.09,0.0,Light Snow
2014-03-16 20:29:00,2014-03-16,8:29 PM,34,30,87,NE,17,23,30.08,0.0,Light Snow
2014-03-16 20:32:00,2014-03-16,8:32 PM,34,28,81,NE,17,0,30.09,0.0,Light Snow
2014-03-16 20:42:00,2014-03-16,8:42 PM,34,28,81,NE,13,0,30.10,0.0,Light Snow
2014-03-16 20:52:00,2014-03-16,8:52 PM,33,28,82,NE,15,0,30.10,0.0,Light Snow
2014-03-16 20:55:00,2014-03-16,8:55 PM,34,28,81,ENE,16,0,30.10,0.0,Light Snow
2014-03-16 21:12:00,2014-03-16,9:12 PM,34,28,81,NE,15,0,30.09,0.0,Light Snow
2014-03-16 21:21:00,2014-03-16,9:21 PM,32,27,80,NE,18,24,30.11,0.0,Light Snow
2014-03-16 21:52:00,2014-03-16,9:52 PM,31,27,85,NE,14,0,30.10,0.0,Light Snow
2014-03-16 21:59:00,2014-03-16,9:59 PM,30,27,86,NNE,15,0,30.09,0.0,Light Snow
2014-03-16 22:03:00,2014-03-16,10:03 PM,30,27,86,NNE,15,0,30.09,0.0,Light Snow
2014-03-16 22:24:00,2014-03-16,10:24 PM,30,27,86,NNE,15,0,30.08,0.0,Light Snow
2014-03-16 22:35:00,2014-03-16,10:35 PM,30,27,86,N,13,0,30.07,0.1,Light Snow
2014-03-16 22:37:00,2014-03-16,10:37 PM,30,27,86,NNE,13,0,30.07,0.1,Light Snow
2014-03-16 22:41:00,2014-03-16,10:41 PM,30,27,86,NNE,15,0,30.08,0.1,Light Snow
2014-03-16 22:52:00,2014-03-16,10:52 PM,31,27,85,NNE,13,0,30.08,0.1,Light Snow
2014-03-16 22:57:00,2014-03-16,10:57 PM,30,27,86,NNE,13,0,30.08,0.0,Light Snow
2014-03-16 23:18:00,2014-03-16,11:18 PM,30,27,86,N,8,0,30.10,0.0,Snow
2014-03-16 23:25:00,2014-03-16,11:25 PM,30,28,93,N,10,0,30.09,0.1,Heavy Snow
2014-03-16 23:33:00,2014-03-16,11:33 PM,30,28,93,N,8,0,30.09,0.1,Heavy Snow
2014-03-16 23:41:00,2014-03-16,11:41 PM,30,27,86,N,10,0,30.09,0.1,Light Snow
2014-03-16 23:52:00,2014-03-16,11:52 PM,31,27,85,NNE,12,0,30.07,0.1,Light Snow
