DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2015-12-25 01:52:00,2015-12-25,1:52 AM,62,62,100,CALM,0,0,30.10,0.0,Cloudy
2015-12-25 02:01:00,2015-12-25,2:01 AM,63,63,100,CALM,0,0,30.10,0.0,Cloudy
2015-12-25 02:09:00,2015-12-25,2:09 AM,63,63,100,CALM,0,0,30.10,0.0,Cloudy
2015-12-25 02:18:00,2015-12-25,2:18 AM,63,63,100,CALM,0,0,30.10,0.0,Cloudy
2015-12-25 02:25:00,2015-12-25,2:25 AM,63,62,97,CALM,0,0,30.10,0.0,Cloudy
2015-12-25 02:52:00,2015-12-25,2:52 AM,63,63,100,S,6,0,30.11,0.0,Cloudy
2015-12-25 02:59:00,2015-12-25,2:59 AM,63,63,100,S,6,0,30.11,0.0,Fog
2015-12-25 03:06:00,2015-12-25,3:06 AM,63,63,100,S,6,0,30.11,0.0,Cloudy
2015-12-25 03:32:00,2015-12-25,3:32 AM,62,62,100,S,5,0,30.12,0.0,Cloudy
2015-12-25 03:43:00,2015-12-25,3:43 AM,62,62,100,S,5,0,30.12,0.0,Cloudy
2015-12-25 03:52:00,2015-12-25,3:52 AM,62,62,100,CALM,0,0,30.13,0.0,Cloudy
2015-12-25 04:20:00,2015-12-25,4:20 AM,63,63,100,CALM,0,0,30.12,0.0,Fog
2015-12-25 04:27:00,2015-12-25,4:27 AM,61,61,100,CALM,0,0,30.12,0.0,Fog
2015-12-25 04:39:00,2015-12-25,4:39 AM,61,61,100,CALM,0,0,30.11,0.0,Fog
2015-12-25 04:52:00,2015-12-25,4:52 AM,61,61,100,S,5,0,30.11,0.0,Fog
2015-12-25 05:23:00,2015-12-25,5:23 AM,62,61,96,S,5,0,30.11,0.0,Fog
2015-12-25 05:41:00,2015-12-25,5:41 AM,63,62,97,S,6,0,30.11,0.0,Fog
2015-12-25 05:52:00,2015-12-25,5:52 AM,64,64,100,S,6,0,30.11,0.0,Fog
2015-12-25 06:05:00,2015-12-25,6:05 AM,63,63,100,S,7,0,30.11,0.0,Fog
2015-12-25 06:15:00,2015-12-25,6:15 AM,64,63,96,SSW,6,0,30.11,0.0,Fog
2015-12-25 06:26:00,2015-12-25,6:26 AM,64,64,100,S,6,0,30.11,0.0,Fog
2015-12-25 06:52:00,2015-12-25,6:52 AM,66,66,100,CALM,0,0,30.12,0.0,Fog
2015-12-25 07:03:00,2015-12-25,7:03 AM,66,66,100,CALM,0,0,30.12,0.0,Fog
2015-12-25 07:24:00,2015-12-25,7:24 AM,62,61,96,CALM,0,0,30.13,0.0,Fog
2015-12-25 07:52:00,2015-12-25,7:52 AM,64,64,100,S,5,0,30.13,0.0,Fog
2015-12-25 08:10:00,2015-12-25,8:10 AM,64,63,96,CALM,0,0,30.13,0.0,Fog
2015-12-25 08:28:00,2015-12-25,8:28 AM,64,63,96,CALM,0,0,30.14,0.0,Fog
2015-12-25 08:52:00,2015-12-25,8:52 AM,63,63,100,N,3,0,30.15,0.0,Fog
2015-12-25 09:28:00,2015-12-25,9:28 AM,63,63,100,CALM,0,0,30.16,0.0,Fog
2015-12-25 09:39:00,2015-12-25,9:39 AM,63,63,100,CALM,0,0,30.17,0.0,Fog
2015-12-25 09:52:00,2015-12-25,9:52 AM,65,64,97,E,3,0,30.16,0.0,Fog
2015-12-25 10:04:00,2015-12-25,10:04 AM,65,65,100,E,3,0,30.17,0.0,Mist
2015-12-25 10:11:00,2015-12-25,10:11 AM,65,65,100,E,3,0,30.17,0.0,Mist
2015-12-25 10:27:00,2015-12-25,10:27 AM,65,64,97,ESE,3,0,30.17,0.0,Mist
2015-12-25 10:52:00,2015-12-25,10:52 AM,67,66,97,CALM,0,0,30.17,0.0,Mist
