DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2014-01-11 00:52:00,2014-01-11,12:52 AM,37,35,93,CALM,0,0,30.14,0.0,Cloudy
2014-01-11 01:52:00,2014-01-11,1:52 AM,39,36,89,N,6,0,30.10,0.0,Cloudy
2014-01-11 02:36:00,2014-01-11,2:36 AM,37,36,93,N,7,0,30.06,0.0,Cloudy
2014-01-11 02:52:00,2014-01-11,2:52 AM,38,36,93,N,3,0,30.06,0.0,Cloudy
2014-01-11 03:06:00,2014-01-11,3:06 AM,37,36,93,NNE,5,0,30.03,0.0,Cloudy
2014-01-11 03:17:00,2014-01-11,3:17 AM,37,36,93,NNW,5,0,30.04,0.0,Cloudy
2014-01-11 03:38:00,2014-01-11,3:38 AM,37,36,93,NNE,5,0,30.02,0.0,Cloudy
2014-01-11 03:52:00,2014-01-11,3:52 AM,39,36,89,W,9,0,30.03,0.1,Cloudy
2014-01-11 04:03:00,2014-01-11,4:03 AM,39,37,93,CALM,0,0,30.03,0.0,Cloudy
2014-01-11 04:23:00,2014-01-11,4:23 AM,37,36,93,ENE,3,0,30.01,0.0,Cloudy
2014-01-11 04:28:00,2014-01-11,4:28 AM,37,36,93,E,3,0,30.00,0.0,Cloudy
2014-01-11 04:40:00,2014-01-11,4:40 AM,39,37,93,CALM,0,0,30.00,0.0,Cloudy
2014-01-11 04:52:00,2014-01-11,4:52 AM,39,36,89,CALM,0,0,29.99,0.0,Cloudy
2014-01-11 04:59:00,2014-01-11,4:59 AM,39,36,87,SSW,3,0,29.99,0.0,Cloudy
2014-01-11 05:14:00,2014-01-11,5:14 AM,39,37,93,CALM,0,0,29.97,0.0,Cloudy
2014-01-11 05:29:00,2014-01-11,5:29 AM,39,37,93,CALM,0,0,29.97,0.0,Cloudy
2014-01-11 05:40:00,2014-01-11,5:40 AM,39,37,93,CALM,0,0,29.95,0.0,Cloudy
2014-01-11 05:52:00,2014-01-11,5:52 AM,39,37,93,CALM,0,0,29.95,0.0,Cloudy
2014-01-11 06:00:00,2014-01-11,6:00 AM,39,36,87,CALM,0,0,29.94,0.0,Cloudy
2014-01-11 06:52:00,2014-01-11,6:52 AM,39,36,89,NE,6,0,29.90,0.0,Cloudy
2014-01-11 07:49:00,2014-01-11,7:49 AM,39,37,93,CALM,0,0,29.87,0.0,Cloudy
2014-01-11 07:52:00,2014-01-11,7:52 AM,40,37,89,CALM,0,0,29.87,0.0,Cloudy
2014-01-11 08:06:00,2014-01-11,8:06 AM,39,37,93,CALM,0,0,29.86,0.0,Cloudy
2014-01-11 08:19:00,2014-01-11,8:19 AM,37,36,93,CALM,0,0,29.85,0.0,Cloudy
2014-01-11 08:41:00,2014-01-11,8:41 AM,39,37,93,E,3,0,29.83,0.0,Cloudy
2014-01-11 08:52:00,2014-01-11,8:52 AM,38,36,93,CALM,0,0,29.84,0.1,Cloudy
2014-01-11 09:52:00,2014-01-11,9:52 AM,39,37,93,CALM,0,0,29.79,0.0,Cloudy
2014-01-11 10:37:00,2014-01-11,10:37 AM,39,37,93,CALM,0,0,29.76,0.0,Cloudy
2014-01-11 10:52:00,2014-01-11,10:52 AM,40,38,93,CALM,0,0,29.76,0.0,Cloudy
2014-01-11 11:27:00,2014-01-11,11:27 AM,43,39,87,SW,6,22,29.75,0.0,Cloudy
2014-01-11 11:31:00,2014-01-11,11:31 AM,45,41,87,SSW,6,22,29.76,0.0,Cloudy
2014-01-11 11:34:00,2014-01-11,11:34 AM,45,41,87,SSW,7,22,29.76,0.1,Cloudy
2014-01-11 11:40:00,2014-01-11,11:40 AM,43,41,93,S,8,0,29.75,0.1,Cloudy
2014-01-11 11:46:00,2014-01-11,11:46 AM,43,41,93,S,8,0,29.75,0.2,Cloudy
2014-01-11 11:52:00,2014-01-11,11:52 AM,42,40,92,SSE,8,0,29.73,0.2,Cloudy
2014-01-11 11:54:00,2014-01-11,11:54 AM,43,39,87,SSE,9,0,29.73,0.0,Cloudy
2014-01-11 11:58:00,2014-01-11,11:58 AM,43,39,87,SSE,12,0,29.73,0.0,Cloudy
2014-01-11 12:06:00,2014-01-11,12:06 PM,43,39,87,S,10,0,29.72,0.0,Cloudy
2014-01-11 12:15:00,2014-01-11,12:15 PM,43,39,87,S,9,0,29.69,0.1,Cloudy
2014-01-11 12:24:00,2014-01-11,12:24 PM,43,41,93,SSW,8,0,29.68,0.1,Cloudy
2014-01-11 12:28:00,2014-01-11,12:28 PM,43,41,93,SW,9,0,29.67,0.1,Cloudy
2014-01-11 12:52:00,2014-01-11,12:52 PM,46,43,89,SW,7,0,29.63,0.1,Cloudy
