DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-08-23 00:52:00,2018-08-23,12:52 AM,72,57,59,NW,12,0,29.91,0.0,Fair
2018-08-23 01:52:00,2018-08-23,1:52 AM,70,57,63,NW,10,0,29.92,0.0,Fair
2018-08-23 02:52:00,2018-08-23,2:52 AM,69,57,65,NW,12,0,29.93,0.0,Fair
2018-08-23 03:52:00,2018-08-23,3:52 AM,68,56,65,NW,12,0,29.94,0.0,Fair
2018-08-23 04:52:00,2018-08-23,4:52 AM,67,55,66,NW,14,0,29.95,0.0,Fair
2018-08-23 05:52:00,2018-08-23,5:52 AM,66,55,68,NW,12,0,29.97,0.0,Fair
2018-08-23 06:52:00,2018-08-23,6:52 AM,66,55,68,NW,15,22,29.99,0.0,Fair
2018-08-23 07:52:00,2018-08-23,7:52 AM,67,55,66,NW,12,0,30.02,0.0,Fair
2018-08-23 08:52:00,2018-08-23,8:52 AM,69,56,63,N,13,0,30.04,0.0,Fair
2018-08-23 09:52:00,2018-08-23,9:52 AM,71,55,57,NNW,15,0,30.06,0.0,Fair
2018-08-23 10:52:00,2018-08-23,10:52 AM,74,53,48,N,17,0,30.07,0.0,Fair
2018-08-23 11:52:00,2018-08-23,11:52 AM,76,52,43,N,10,0,30.08,0.0,Fair
2018-08-23 12:52:00,2018-08-23,12:52 PM,78,49,36,N,15,0,30.08,0.0,Fair
2018-08-23 13:52:00,2018-08-23,1:52 PM,79,50,36,NNW,14,0,30.07,0.0,Fair
2018-08-23 14:52:00,2018-08-23,2:52 PM,80,53,39,N,14,0,30.06,0.0,Partly Cloudy
2018-08-23 15:52:00,2018-08-23,3:52 PM,79,52,39,N,8,0,30.05,0.0,Mostly Cloudy
2018-08-23 16:52:00,2018-08-23,4:52 PM,80,53,39,N,9,0,30.05,0.0,Mostly Cloudy
2018-08-23 17:52:00,2018-08-23,5:52 PM,77,52,42,N,10,0,30.06,0.0,Partly Cloudy
2018-08-23 18:52:00,2018-08-23,6:52 PM,78,53,42,WNW,6,0,30.07,0.0,Fair
2018-08-23 19:52:00,2018-08-23,7:52 PM,76,54,46,VAR,6,0,30.08,0.0,Fair
2018-08-23 20:52:00,2018-08-23,8:52 PM,77,54,45,W,5,0,30.10,0.0,Fair
2018-08-23 21:52:00,2018-08-23,9:52 PM,74,59,59,CALM,0,0,30.12,0.0,Fair
2018-08-23 22:52:00,2018-08-23,10:52 PM,71,57,61,SW,5,0,30.13,0.0,Fair
2018-08-23 23:52:00,2018-08-23,11:52 PM,69,58,68,SW,5,0,30.14,0.0,Fair
