DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2010-04-25 23:52:00,2010-04-25,11:52 PM,55,45,69,SSE,7,0,29.84,0.0,Cloudy
2010-04-25 00:22:00,2010-04-25,12:22 AM,55,45,67,SE,5,0,29.82,0.0,Cloudy
2010-04-25 00:52:00,2010-04-25,12:52 AM,54,47,77,SE,6,0,29.80,0.0,Cloudy
2010-04-25 01:52:00,2010-04-25,1:52 AM,53,48,83,ESE,3,0,29.76,0.1,Cloudy
2010-04-25 02:22:00,2010-04-25,2:22 AM,54,48,82,E,3,0,29.73,0.0,Cloudy
2010-04-25 02:52:00,2010-04-25,2:52 AM,54,49,83,E,5,0,29.70,0.0,Cloudy
2010-04-25 03:35:00,2010-04-25,3:35 AM,54,50,88,ESE,5,0,29.66,0.0,Cloudy
2010-04-25 03:52:00,2010-04-25,3:52 AM,54,50,86,SSE,6,0,29.65,0.0,Cloudy
2010-04-25 04:28:00,2010-04-25,4:28 AM,54,52,94,N,7,0,29.66,0.0,Cloudy
2010-04-25 04:52:00,2010-04-25,4:52 AM,54,51,90,N,3,0,29.66,0.0,Cloudy
2010-04-25 05:27:00,2010-04-25,5:27 AM,54,50,88,NNW,5,0,29.65,0.0,Cloudy
2010-04-25 05:52:00,2010-04-25,5:52 AM,54,50,86,NE,5,0,29.63,0.0,Cloudy
2010-04-25 06:25:00,2010-04-25,6:25 AM,54,50,88,ENE,5,0,29.62,0.0,Cloudy
2010-04-25 06:52:00,2010-04-25,6:52 AM,54,51,90,NE,5,0,29.63,0.0,Cloudy
2010-04-25 07:52:00,2010-04-25,7:52 AM,56,52,87,CALM,0,0,29.61,0.0,Cloudy
2010-04-25 08:42:00,2010-04-25,8:42 AM,57,54,88,NE,5,0,29.59,0.0,Cloudy
2010-04-25 08:52:00,2010-04-25,8:52 AM,57,53,87,NE,6,0,29.59,0.0,Cloudy
2010-04-25 09:52:00,2010-04-25,9:52 AM,59,55,87,NE,5,0,29.56,0.0,Cloudy
2010-04-25 10:13:00,2010-04-25,10:13 AM,61,55,82,CALM,0,0,29.55,0.0,Cloudy
2010-04-25 10:52:00,2010-04-25,10:52 AM,62,58,86,S,5,0,29.54,0.0,Cloudy
2010-04-25 11:52:00,2010-04-25,11:52 AM,65,60,84,S,9,0,29.52,0.0,Cloudy
2010-04-25 12:52:00,2010-04-25,12:52 PM,67,61,81,SSE,9,0,29.48,0.0,Cloudy
2010-04-25 13:36:00,2010-04-25,1:36 PM,72,63,73,S,9,0,29.45,0.0,Mostly Cloudy
2010-04-25 13:52:00,2010-04-25,1:52 PM,72,63,73,S,10,0,29.44,0.0,Mostly Cloudy
2010-04-25 14:37:00,2010-04-25,2:37 PM,73,63,69,S,7,0,29.41,0.0,Mostly Cloudy
2010-04-25 14:52:00,2010-04-25,2:52 PM,75,63,66,S,12,0,29.40,0.0,Mostly Cloudy
2010-04-25 15:52:00,2010-04-25,3:52 PM,76,62,62,S,20,24,29.36,0.0,Mostly Cloudy
2010-04-25 16:52:00,2010-04-25,4:52 PM,74,62,66,S,16,24,29.34,0.0,Mostly Cloudy
2010-04-25 17:52:00,2010-04-25,5:52 PM,74,63,68,S,10,0,29.32,0.0,Mostly Cloudy
2010-04-25 18:52:00,2010-04-25,6:52 PM,65,58,78,NE,17,0,29.31,0.0,Mostly Cloudy
2010-04-25 18:54:00,2010-04-25,6:54 PM,64,57,77,NE,20,0,29.31,0.0,Mostly Cloudy
2010-04-25 19:34:00,2010-04-25,7:34 PM,61,55,82,NE,14,0,29.32,0.0,Cloudy
2010-04-25 19:39:00,2010-04-25,7:39 PM,61,55,82,NE,15,0,29.32,0.0,Cloudy
2010-04-25 19:47:00,2010-04-25,7:47 PM,61,55,82,NE,14,0,29.32,0.0,Cloudy
2010-04-25 19:52:00,2010-04-25,7:52 PM,60,55,83,NE,15,0,29.31,0.0,Cloudy
2010-04-25 20:19:00,2010-04-25,8:19 PM,59,55,88,NE,14,0,29.33,0.0,Cloudy
2010-04-25 20:52:00,2010-04-25,8:52 PM,58,54,87,NE,14,0,29.34,0.0,Cloudy
2010-04-25 21:39:00,2010-04-25,9:39 PM,57,54,88,NE,14,0,29.34,0.0,Cloudy
2010-04-25 21:52:00,2010-04-25,9:52 PM,57,53,87,ENE,12,0,29.34,0.0,Cloudy
2010-04-25 22:18:00,2010-04-25,10:18 PM,59,54,82,NNW,25,31,29.40,0.0,Cloudy / Windy
2010-04-25 22:32:00,2010-04-25,10:32 PM,59,54,82,NNE,13,24,29.38,0.0,Cloudy
2010-04-25 22:43:00,2010-04-25,10:43 PM,59,54,82,NNE,15,0,29.36,0.0,Cloudy
2010-04-25 22:52:00,2010-04-25,10:52 PM,59,53,81,NE,12,0,29.36,0.0,Cloudy
2010-04-25 23:39:00,2010-04-25,11:39 PM,57,52,82,NE,17,0,29.37,0.0,Mostly Cloudy
