DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-04-29 00:52:00,2018-04-29,12:52 AM,54,37,53,NNW,22,0,29.96,0.0,Cloudy / Windy
2018-04-29 01:52:00,2018-04-29,1:52 AM,52,34,50,NNW,18,28,29.97,0.0,Cloudy
2018-04-29 02:52:00,2018-04-29,2:52 AM,51,33,50,NW,15,23,29.97,0.0,Mostly Cloudy
2018-04-29 03:52:00,2018-04-29,3:52 AM,49,30,48,NNW,16,25,29.99,0.0,Mostly Cloudy
2018-04-29 04:52:00,2018-04-29,4:52 AM,47,28,48,NW,13,0,29.99,0.0,Fair
2018-04-29 05:52:00,2018-04-29,5:52 AM,46,27,47,NW,16,23,30.00,0.0,Fair
2018-04-29 06:52:00,2018-04-29,6:52 AM,46,28,50,NW,14,22,30.02,0.0,Fair
2018-04-29 07:52:00,2018-04-29,7:52 AM,48,29,48,WNW,14,20,30.05,0.0,Partly Cloudy
2018-04-29 08:52:00,2018-04-29,8:52 AM,49,29,46,NW,16,32,30.06,0.0,Partly Cloudy
2018-04-29 09:52:00,2018-04-29,9:52 AM,49,28,44,NW,24,33,30.08,0.0,Mostly Cloudy / Windy
2018-04-29 10:52:00,2018-04-29,10:52 AM,50,29,44,NW,20,30,30.09,0.0,Mostly Cloudy
2018-04-29 11:52:00,2018-04-29,11:52 AM,50,29,44,NNW,22,33,30.10,0.0,Mostly Cloudy / Windy
2018-04-29 12:52:00,2018-04-29,12:52 PM,54,31,41,NW,18,26,30.09,0.0,Mostly Cloudy
2018-04-29 13:52:00,2018-04-29,1:52 PM,54,30,40,NW,18,32,30.10,0.0,Mostly Cloudy
2018-04-29 14:52:00,2018-04-29,2:52 PM,54,30,40,NW,17,25,30.09,0.0,Mostly Cloudy
2018-04-29 15:52:00,2018-04-29,3:52 PM,54,29,38,NW,17,28,30.08,0.0,Mostly Cloudy
2018-04-29 16:52:00,2018-04-29,4:52 PM,56,30,37,WNW,18,25,30.09,0.0,Mostly Cloudy
2018-04-29 17:52:00,2018-04-29,5:52 PM,55,30,38,WNW,20,26,30.10,0.0,Partly Cloudy
2018-04-29 18:52:00,2018-04-29,6:52 PM,55,30,38,NW,10,0,30.11,0.0,Partly Cloudy
2018-04-29 19:52:00,2018-04-29,7:52 PM,52,30,43,NNW,14,0,30.12,0.0,Fair
2018-04-29 20:52:00,2018-04-29,8:52 PM,51,30,44,NW,10,0,30.15,0.0,Fair
2018-04-29 21:52:00,2018-04-29,9:52 PM,49,31,50,N,8,0,30.17,0.0,Fair
2018-04-29 22:52:00,2018-04-29,10:52 PM,47,31,54,N,7,0,30.16,0.0,Fair
2018-04-29 23:52:00,2018-04-29,11:52 PM,47,31,54,NW,5,0,30.16,0.0,Fair
