DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2010-03-14 00:52:00,2010-03-14,12:52 AM,50,47,89,ENE,7,0,29.38,0.0,Cloudy
2010-03-14 01:10:00,2010-03-14,1:10 AM,50,46,87,NE,5,0,29.38,0.0,Cloudy
2010-03-14 01:52:00,2010-03-14,1:52 AM,50,47,89,N,5,0,29.38,0.0,Cloudy
2010-03-14 03:11:00,2010-03-14,3:11 AM,50,46,87,N,6,0,29.37,0.0,Cloudy
2010-03-14 03:49:00,2010-03-14,3:49 AM,50,48,94,E,3,0,29.38,0.0,Cloudy
2010-03-14 03:52:00,2010-03-14,3:52 AM,50,48,93,E,5,0,29.38,0.1,Cloudy
2010-03-14 03:02:00,2010-03-14,3:02 AM,50,46,87,ENE,5,0,29.38,0.1,Cloudy
2010-03-14 03:19:00,2010-03-14,3:19 AM,50,46,87,N,6,0,29.37,0.1,Cloudy
2010-03-14 03:42:00,2010-03-14,3:42 AM,50,46,87,N,8,0,29.36,0.2,Cloudy
2010-03-14 03:52:00,2010-03-14,3:52 AM,50,47,89,NNE,6,0,29.36,0.2,Cloudy
2010-03-14 04:52:00,2010-03-14,4:52 AM,50,47,89,N,6,0,29.36,0.0,Cloudy
2010-03-14 05:52:00,2010-03-14,5:52 AM,50,47,89,NNE,6,0,29.38,0.0,Cloudy
2010-03-14 06:37:00,2010-03-14,6:37 AM,50,46,87,ENE,6,0,29.39,0.0,Cloudy
2010-03-14 06:52:00,2010-03-14,6:52 AM,50,47,89,ENE,5,0,29.39,0.0,Cloudy
2010-03-14 07:52:00,2010-03-14,7:52 AM,50,46,86,ENE,10,0,29.41,0.0,Cloudy
2010-03-14 08:52:00,2010-03-14,8:52 AM,49,46,90,NE,13,0,29.44,0.0,Cloudy
2010-03-14 09:33:00,2010-03-14,9:33 AM,48,46,93,NE,12,0,29.45,0.0,Cloudy
2010-03-14 09:52:00,2010-03-14,9:52 AM,49,46,90,NE,10,0,29.45,0.0,Cloudy
2010-03-14 10:52:00,2010-03-14,10:52 AM,50,46,86,NNE,7,0,29.47,0.0,Cloudy
2010-03-14 11:52:00,2010-03-14,11:52 AM,51,47,86,NNE,8,0,29.47,0.0,Cloudy
2010-03-14 12:28:00,2010-03-14,12:28 PM,52,46,82,N,6,0,29.48,0.0,Cloudy
2010-03-14 12:52:00,2010-03-14,12:52 PM,51,46,83,NE,8,0,29.48,0.0,Cloudy
2010-03-14 13:52:00,2010-03-14,1:52 PM,51,46,83,NNE,9,0,29.49,0.0,Cloudy
2010-03-14 14:13:00,2010-03-14,2:13 PM,52,46,82,N,8,0,29.48,0.0,Cloudy
2010-03-14 14:52:00,2010-03-14,2:52 PM,51,46,83,NNE,7,0,29.49,0.0,Cloudy
2010-03-14 15:46:00,2010-03-14,3:46 PM,52,46,82,NNW,7,0,29.51,0.0,Cloudy
2010-03-14 15:52:00,2010-03-14,3:52 PM,51,47,86,N,8,0,29.51,0.0,Cloudy
2010-03-14 15:59:00,2010-03-14,3:59 PM,52,46,82,NNW,8,0,29.51,0.0,Cloudy
2010-03-14 16:23:00,2010-03-14,4:23 PM,52,46,82,NNW,12,0,29.51,0.0,Cloudy
2010-03-14 16:52:00,2010-03-14,4:52 PM,50,46,86,NW,13,0,29.52,0.0,Cloudy
2010-03-14 16:56:00,2010-03-14,4:56 PM,50,46,87,NW,10,0,29.52,0.0,Cloudy
2010-03-14 16:59:00,2010-03-14,4:59 PM,50,46,87,NW,10,0,29.52,0.0,Cloudy
2010-03-14 17:03:00,2010-03-14,5:03 PM,50,46,87,NW,12,0,29.52,0.0,Cloudy
2010-03-14 17:52:00,2010-03-14,5:52 PM,50,46,86,NW,12,0,29.54,0.0,Cloudy
2010-03-14 18:52:00,2010-03-14,6:52 PM,50,46,86,NW,10,0,29.55,0.0,Cloudy
2010-03-14 19:05:00,2010-03-14,7:05 PM,50,46,87,NW,10,0,29.55,0.0,Cloudy
2010-03-14 19:40:00,2010-03-14,7:40 PM,50,46,87,NNW,9,0,29.56,0.0,Cloudy
2010-03-14 19:52:00,2010-03-14,7:52 PM,50,46,86,N,8,0,29.56,0.0,Cloudy
2010-03-14 20:15:00,2010-03-14,8:15 PM,50,45,82,NNW,10,0,29.57,0.0,Cloudy
2010-03-14 20:52:00,2010-03-14,8:52 PM,50,45,83,NNW,10,0,29.58,0.0,Cloudy
2010-03-14 21:17:00,2010-03-14,9:17 PM,50,45,82,NNW,10,0,29.58,0.0,Cloudy
2010-03-14 21:52:00,2010-03-14,9:52 PM,50,46,86,WNW,10,0,29.59,0.0,Cloudy
2010-03-14 22:24:00,2010-03-14,10:24 PM,50,46,87,NW,9,0,29.59,0.0,Cloudy
2010-03-14 22:41:00,2010-03-14,10:41 PM,50,46,87,NW,10,0,29.60,0.0,Cloudy
2010-03-14 22:48:00,2010-03-14,10:48 PM,50,46,87,NW,10,0,29.60,0.0,Cloudy
2010-03-14 22:52:00,2010-03-14,10:52 PM,50,46,86,NNW,10,0,29.60,0.0,Cloudy
