DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2014-04-29 00:09:00,2014-04-29,12:09 AM,52,46,82,SE,12,0,30.07,0.0,Light Drizzle
2014-04-29 00:52:00,2014-04-29,12:52 AM,50,46,86,SE,6,0,30.08,0.0,Light Drizzle
2014-04-29 01:00:00,2014-04-29,1:00 AM,50,46,87,SE,6,0,30.08,0.0,Light Drizzle
2014-04-29 01:23:00,2014-04-29,1:23 AM,50,46,87,ESE,7,0,30.07,0.0,Light Drizzle
2014-04-29 01:52:00,2014-04-29,1:52 AM,50,46,86,ENE,5,0,30.07,0.0,Light Drizzle
2014-04-29 01:59:00,2014-04-29,1:59 AM,50,46,87,E,8,0,30.07,0.0,Light Drizzle
2014-04-29 02:11:00,2014-04-29,2:11 AM,52,46,82,E,9,0,30.06,0.0,Light Drizzle
2014-04-29 02:37:00,2014-04-29,2:37 AM,52,46,82,ESE,7,0,30.08,0.0,Light Drizzle
2014-04-29 02:52:00,2014-04-29,2:52 AM,51,46,83,E,12,0,30.07,0.0,Light Drizzle
2014-04-29 03:36:00,2014-04-29,3:36 AM,50,46,87,ESE,8,0,30.07,0.0,Light Drizzle
2014-04-29 03:52:00,2014-04-29,3:52 AM,50,45,83,E,13,20,30.08,0.0,Light Drizzle
2014-04-29 03:59:00,2014-04-29,3:59 AM,50,45,82,E,14,20,30.08,0.0,Light Drizzle
2014-04-29 04:52:00,2014-04-29,4:52 AM,50,43,77,E,10,0,30.08,0.0,Cloudy
2014-04-29 05:52:00,2014-04-29,5:52 AM,50,42,74,E,7,0,30.09,0.0,Cloudy
2014-04-29 06:45:00,2014-04-29,6:45 AM,50,45,82,ESE,8,18,30.13,0.0,Cloudy
2014-04-29 06:52:00,2014-04-29,6:52 AM,50,44,80,E,6,0,30.13,0.0,Cloudy
2014-04-29 07:13:00,2014-04-29,7:13 AM,48,45,87,E,9,0,30.13,0.0,Light Rain
2014-04-29 07:52:00,2014-04-29,7:52 AM,49,45,86,ENE,7,0,30.14,0.0,Light Drizzle
2014-04-29 08:52:00,2014-04-29,8:52 AM,50,46,86,VAR,6,0,30.16,0.0,Light Drizzle
2014-04-29 09:00:00,2014-04-29,9:00 AM,50,46,87,E,7,0,30.17,0.0,Light Rain
2014-04-29 09:14:00,2014-04-29,9:14 AM,50,46,87,E,12,0,30.15,0.1,Rain
2014-04-29 09:52:00,2014-04-29,9:52 AM,50,46,86,E,5,0,30.17,0.1,Light Rain
2014-04-29 09:59:00,2014-04-29,9:59 AM,50,46,87,E,6,0,30.17,0.0,Light Rain
2014-04-29 10:52:00,2014-04-29,10:52 AM,51,47,86,ENE,8,0,30.17,0.0,Light Rain
2014-04-29 11:11:00,2014-04-29,11:11 AM,52,46,82,E,12,0,30.16,0.0,Light Rain
