DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2014-08-31 00:52:00,2014-08-31,12:52 AM,78,71,79,S,10,0,30.12,0.0,Cloudy
2014-08-31 01:52:00,2014-08-31,1:52 AM,77,72,84,S,6,0,30.11,0.0,Partly Cloudy
2014-08-31 02:12:00,2014-08-31,2:12 AM,77,72,83,S,7,0,30.11,0.0,Mostly Cloudy
2014-08-31 02:52:00,2014-08-31,2:52 AM,77,72,84,S,7,0,30.11,0.0,Mostly Cloudy
2014-08-31 03:52:00,2014-08-31,3:52 AM,77,72,84,S,7,0,30.10,0.0,Mostly Cloudy
2014-08-31 04:52:00,2014-08-31,4:52 AM,77,72,84,S,8,0,30.09,0.0,Mostly Cloudy
2014-08-31 05:52:00,2014-08-31,5:52 AM,77,72,84,S,12,0,30.09,0.0,Mostly Cloudy
2014-08-31 06:52:00,2014-08-31,6:52 AM,77,71,82,S,12,0,30.10,0.0,Mostly Cloudy
2014-08-31 07:29:00,2014-08-31,7:29 AM,77,72,83,S,14,0,30.10,0.0,Mostly Cloudy
2014-08-31 07:36:00,2014-08-31,7:36 AM,77,72,83,S,13,0,30.10,0.0,Mostly Cloudy
2014-08-31 07:52:00,2014-08-31,7:52 AM,78,72,81,S,12,0,30.10,0.0,Mostly Cloudy
2014-08-31 08:11:00,2014-08-31,8:11 AM,79,72,78,S,12,0,30.10,0.0,Mostly Cloudy
2014-08-31 08:52:00,2014-08-31,8:52 AM,80,72,76,SSW,14,0,30.10,0.0,Cloudy
2014-08-31 09:30:00,2014-08-31,9:30 AM,82,72,70,S,13,0,30.09,0.0,Partly Cloudy
2014-08-31 09:52:00,2014-08-31,9:52 AM,84,72,67,SSW,12,0,30.08,0.0,Partly Cloudy
2014-08-31 10:52:00,2014-08-31,10:52 AM,86,72,63,S,14,0,30.06,0.0,Partly Cloudy
2014-08-31 11:52:00,2014-08-31,11:52 AM,90,71,54,SSW,9,0,30.05,0.0,Partly Cloudy
2014-08-31 12:52:00,2014-08-31,12:52 PM,91,71,52,S,12,22,30.03,0.0,Partly Cloudy
2014-08-31 13:52:00,2014-08-31,1:52 PM,94,69,44,SSW,17,24,30.02,0.0,Partly Cloudy
2014-08-31 14:52:00,2014-08-31,2:52 PM,96,68,40,SW,10,0,30.00,0.0,Partly Cloudy
2014-08-31 15:52:00,2014-08-31,3:52 PM,94,69,44,SSW,16,25,29.97,0.0,Partly Cloudy
2014-08-31 16:52:00,2014-08-31,4:52 PM,93,68,44,SSW,17,24,29.96,0.0,Mostly Cloudy
2014-08-31 17:52:00,2014-08-31,5:52 PM,92,68,45,SSW,13,21,29.96,0.0,Mostly Cloudy
2014-08-31 18:07:00,2014-08-31,6:07 PM,91,68,46,SW,15,21,29.96,0.0,Thunder
2014-08-31 18:27:00,2014-08-31,6:27 PM,91,68,46,W,14,24,30.00,0.0,Thunder
2014-08-31 18:33:00,2014-08-31,6:33 PM,91,68,46,,0,0,30.01,0.0,Thunder
2014-08-31 18:41:00,2014-08-31,6:41 PM,82,70,66,NNW,10,0,30.00,0.0,Thunder
2014-08-31 18:52:00,2014-08-31,6:52 PM,83,69,63,NNW,12,0,30.00,0.0,Thunder
2014-08-31 19:06:00,2014-08-31,7:06 PM,82,68,62,NNW,12,0,29.99,0.0,Mostly Cloudy
2014-08-31 19:31:00,2014-08-31,7:31 PM,81,70,70,NNW,9,0,30.01,0.0,Light Rain with Thunder
2014-08-31 19:52:00,2014-08-31,7:52 PM,79,70,74,CALM,0,0,30.02,0.0,Light Rain with Thunder
2014-08-31 20:21:00,2014-08-31,8:21 PM,79,72,78,SSW,8,0,30.01,0.0,Light Rain
2014-08-31 20:52:00,2014-08-31,8:52 PM,78,71,79,S,8,0,30.00,0.1,Light Rain
2014-08-31 20:57:00,2014-08-31,8:57 PM,79,72,78,S,8,0,30.00,0.0,Light Rain
2014-08-31 21:45:00,2014-08-31,9:45 PM,79,72,78,WNW,7,0,30.01,0.0,Light Rain
2014-08-31 21:50:00,2014-08-31,9:50 PM,79,72,78,W,6,0,30.02,0.0,T-Storm
2014-08-31 21:52:00,2014-08-31,9:52 PM,78,71,79,W,9,0,30.02,0.1,T-Storm
2014-08-31 22:01:00,2014-08-31,10:01 PM,79,72,78,W,13,18,30.03,0.0,T-Storm
2014-08-31 22:31:00,2014-08-31,10:31 PM,77,72,83,S,6,0,30.02,0.1,Rain
2014-08-31 22:52:00,2014-08-31,10:52 PM,77,72,84,SW,5,0,30.03,0.1,Cloudy
2014-08-31 22:59:00,2014-08-31,10:59 PM,77,72,83,VAR,3,0,30.03,0.0,Cloudy
2014-08-31 23:38:00,2014-08-31,11:38 PM,79,72,78,CALM,0,0,30.02,0.0,Cloudy
2014-08-31 23:49:00,2014-08-31,11:49 PM,79,72,78,CALM,0,0,30.03,0.0,Cloudy
2014-08-31 23:52:00,2014-08-31,11:52 PM,78,72,81,S,3,0,30.03,0.0,Cloudy
