DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-02-18 01:52:00,2017-02-18,1:52 AM,38,29,70,NE,7,0,29.89,0.0,Fair
2017-02-18 02:52:00,2017-02-18,2:52 AM,37,28,70,ENE,3,0,29.89,0.0,Fair
2017-02-18 03:52:00,2017-02-18,3:52 AM,36,28,73,ENE,5,0,29.88,0.0,Fair
2017-02-18 04:52:00,2017-02-18,4:52 AM,36,28,73,CALM,0,0,29.88,0.0,Fair
2017-02-18 05:52:00,2017-02-18,5:52 AM,35,29,78,NNE,5,0,29.87,0.0,Fair
2017-02-18 06:52:00,2017-02-18,6:52 AM,33,28,82,WSW,5,0,29.88,0.0,Fair
2017-02-18 07:52:00,2017-02-18,7:52 AM,34,28,79,SW,6,0,29.89,0.0,Fair
2017-02-18 08:52:00,2017-02-18,8:52 AM,37,29,73,S,6,0,29.91,0.0,Partly Cloudy
2017-02-18 09:52:00,2017-02-18,9:52 AM,40,31,70,S,6,0,29.89,0.0,Partly Cloudy
2017-02-18 10:52:00,2017-02-18,10:52 AM,44,32,63,S,7,0,29.88,0.0,Partly Cloudy
2017-02-18 11:52:00,2017-02-18,11:52 AM,48,32,54,S,9,0,29.86,0.0,Cloudy
2017-02-18 12:52:00,2017-02-18,12:52 PM,56,33,42,S,10,0,29.84,0.0,Cloudy
2017-02-18 13:52:00,2017-02-18,1:52 PM,57,33,40,S,10,0,29.79,0.0,Cloudy
2017-02-18 14:52:00,2017-02-18,2:52 PM,65,34,32,S,8,0,29.75,0.0,Mostly Cloudy
2017-02-18 15:52:00,2017-02-18,3:52 PM,63,33,33,S,12,0,29.73,0.0,Mostly Cloudy
2017-02-18 16:52:00,2017-02-18,4:52 PM,63,35,35,S,12,0,29.73,0.0,Cloudy
2017-02-18 17:52:00,2017-02-18,5:52 PM,62,36,38,S,9,0,29.73,0.0,Cloudy
2017-02-18 18:52:00,2017-02-18,6:52 PM,57,35,44,S,10,0,29.74,0.0,Cloudy
2017-02-18 19:52:00,2017-02-18,7:52 PM,57,35,44,S,8,0,29.75,0.0,Cloudy
2017-02-18 20:52:00,2017-02-18,8:52 PM,58,33,39,S,7,0,29.75,0.0,Cloudy
2017-02-18 21:52:00,2017-02-18,9:52 PM,57,38,49,SSW,6,0,29.75,0.0,Cloudy
2017-02-18 22:52:00,2017-02-18,10:52 PM,58,35,42,SW,3,0,29.76,0.0,Cloudy
2017-02-18 23:52:00,2017-02-18,11:52 PM,59,35,41,CALM,0,0,29.76,0.0,Cloudy
2017-02-18 00:52:00,2017-02-18,12:52 AM,55,37,51,S,9,0,29.78,0.0,Cloudy
