DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-12-03 01:52:00,2019-12-03,1:52 AM,39,30,70,NNW,13,0,29.70,0.0,Partly Cloudy
2019-12-03 02:52:00,2019-12-03,2:52 AM,40,30,68,NNW,15,0,29.71,0.0,Mostly Cloudy
2019-12-03 03:52:00,2019-12-03,3:52 AM,40,30,68,WNW,9,0,29.71,0.0,Mostly Cloudy
2019-12-03 04:52:00,2019-12-03,4:52 AM,40,30,68,WNW,10,18,29.69,0.0,Mostly Cloudy
2019-12-03 05:52:00,2019-12-03,5:52 AM,40,29,65,NW,16,22,29.68,0.0,Fair
2019-12-03 06:52:00,2019-12-03,6:52 AM,40,29,65,NW,18,29,29.70,0.0,Partly Cloudy
2019-12-03 07:52:00,2019-12-03,7:52 AM,40,30,68,NW,15,28,29.71,0.0,Mostly Cloudy
2019-12-03 08:52:00,2019-12-03,8:52 AM,41,29,62,NW,21,28,29.73,0.0,Mostly Cloudy / Windy
2019-12-03 09:52:00,2019-12-03,9:52 AM,43,29,58,NW,22,29,29.74,0.0,Partly Cloudy / Windy
2019-12-03 10:52:00,2019-12-03,10:52 AM,44,29,55,NW,24,35,29.75,0.0,Mostly Cloudy / Windy
2019-12-03 11:52:00,2019-12-03,11:52 AM,46,29,51,NW,20,29,29.73,0.0,Mostly Cloudy
2019-12-03 12:52:00,2019-12-03,12:52 PM,47,29,50,NW,20,0,29.71,0.0,Partly Cloudy
2019-12-03 13:52:00,2019-12-03,1:52 PM,48,29,48,NW,15,29,29.70,0.0,Partly Cloudy
2019-12-03 14:52:00,2019-12-03,2:52 PM,49,29,46,WNW,15,0,29.69,0.0,Partly Cloudy
2019-12-03 15:52:00,2019-12-03,3:52 PM,48,28,46,NW,12,23,29.69,0.0,Mostly Cloudy
2019-12-03 16:52:00,2019-12-03,4:52 PM,47,29,50,NNW,15,20,29.70,0.0,Mostly Cloudy
2019-12-03 17:52:00,2019-12-03,5:52 PM,44,28,53,NW,9,0,29.70,0.0,Mostly Cloudy
2019-12-03 18:52:00,2019-12-03,6:52 PM,43,28,56,NNW,14,0,29.69,0.0,Partly Cloudy
2019-12-03 19:52:00,2019-12-03,7:52 PM,42,28,58,NNW,12,0,29.71,0.0,Partly Cloudy
2019-12-03 20:52:00,2019-12-03,8:52 PM,41,28,60,NNW,12,0,29.70,0.0,Fair
2019-12-03 21:52:00,2019-12-03,9:52 PM,40,28,63,N,6,0,29.69,0.0,Mostly Cloudy
2019-12-03 22:52:00,2019-12-03,10:52 PM,40,28,63,N,5,0,29.69,0.0,Mostly Cloudy
2019-12-03 23:52:00,2019-12-03,11:52 PM,41,28,60,NW,6,0,29.69,0.0,Cloudy
2019-12-03 00:52:00,2019-12-03,12:52 AM,39,28,65,W,5,0,29.68,0.0,Cloudy
