DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2010-06-24 23:52:00,2010-06-24,11:52 PM,83,71,67,SSW,6,0,29.91,0.0,Mostly Cloudy
2010-06-24 00:52:00,2010-06-24,12:52 AM,85,69,59,WSW,10,0,29.92,0.0,Mostly Cloudy
2010-06-24 01:52:00,2010-06-24,1:52 AM,85,69,59,WSW,10,0,29.91,0.0,Cloudy
2010-06-24 02:52:00,2010-06-24,2:52 AM,84,69,61,W,5,0,29.91,0.0,Mostly Cloudy
2010-06-24 03:52:00,2010-06-24,3:52 AM,83,69,63,CALM,0,0,29.90,0.0,Mostly Cloudy
2010-06-24 04:52:00,2010-06-24,4:52 AM,80,70,71,S,3,0,29.89,0.0,Partly Cloudy
2010-06-24 05:52:00,2010-06-24,5:52 AM,79,71,77,S,6,0,29.89,0.0,Partly Cloudy
2010-06-24 06:52:00,2010-06-24,6:52 AM,79,70,74,S,7,0,29.89,0.0,Fair
2010-06-24 07:52:00,2010-06-24,7:52 AM,83,69,63,S,9,0,29.87,0.0,Partly Cloudy
2010-06-24 08:52:00,2010-06-24,8:52 AM,87,69,55,SSW,10,0,29.86,0.0,Partly Cloudy
2010-06-24 09:52:00,2010-06-24,9:52 AM,91,68,47,SW,8,0,29.86,0.0,Partly Cloudy
2010-06-24 10:52:00,2010-06-24,10:52 AM,95,66,38,WSW,13,20,29.85,0.0,Partly Cloudy
2010-06-24 11:34:00,2010-06-24,11:34 AM,95,66,39,WSW,10,20,29.85,0.0,Partly Cloudy
2010-06-24 11:52:00,2010-06-24,11:52 AM,96,67,38,W,15,21,29.85,0.0,Mostly Cloudy
2010-06-24 12:52:00,2010-06-24,12:52 PM,97,66,36,W,12,21,29.83,0.0,Mostly Cloudy
2010-06-24 13:52:00,2010-06-24,1:52 PM,99,66,34,WSW,16,23,29.80,0.0,Mostly Cloudy
2010-06-24 14:52:00,2010-06-24,2:52 PM,98,67,36,W,16,22,29.80,0.0,Mostly Cloudy
2010-06-24 15:52:00,2010-06-24,3:52 PM,97,67,37,SW,17,26,29.80,0.0,Mostly Cloudy
2010-06-24 16:52:00,2010-06-24,4:52 PM,95,68,41,W,9,18,29.78,0.0,Cloudy
2010-06-24 17:07:00,2010-06-24,5:07 PM,93,66,41,WNW,23,31,29.79,0.0,Mostly Cloudy / Windy
2010-06-24 17:16:00,2010-06-24,5:16 PM,91,66,43,NW,30,33,29.80,0.0,Mostly Cloudy / Windy
2010-06-24 17:52:00,2010-06-24,5:52 PM,89,66,46,WNW,13,24,29.80,0.0,Mostly Cloudy
2010-06-24 18:52:00,2010-06-24,6:52 PM,90,67,46,NNW,14,23,29.81,0.0,Mostly Cloudy
2010-06-24 19:52:00,2010-06-24,7:52 PM,90,64,42,NW,12,25,29.82,0.0,Partly Cloudy
2010-06-24 20:52:00,2010-06-24,8:52 PM,87,65,48,WNW,9,0,29.84,0.0,Mostly Cloudy
2010-06-24 21:52:00,2010-06-24,9:52 PM,87,65,48,WNW,10,0,29.88,0.0,Mostly Cloudy
2010-06-24 22:52:00,2010-06-24,10:52 PM,85,65,51,W,8,0,29.90,0.0,Mostly Cloudy
