DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2012-08-27 23:52:00,2012-08-27,11:52 PM,72,67,84,SSE,3,0,30.16,0.0,Partly Cloudy
2012-08-27 00:52:00,2012-08-27,12:52 AM,72,67,84,CALM,0,0,30.15,0.0,Mostly Cloudy
2012-08-27 01:49:00,2012-08-27,1:49 AM,72,68,88,CALM,0,0,30.13,0.0,Cloudy
2012-08-27 01:52:00,2012-08-27,1:52 AM,72,68,87,CALM,0,0,30.14,0.0,Cloudy
2012-08-27 02:21:00,2012-08-27,2:21 AM,72,68,88,SSW,3,0,30.13,0.0,Mostly Cloudy
2012-08-27 02:52:00,2012-08-27,2:52 AM,72,68,87,SE,6,0,30.12,0.0,Mostly Cloudy
2012-08-27 03:52:00,2012-08-27,3:52 AM,71,68,90,SE,3,0,30.12,0.0,Mostly Cloudy
2012-08-27 04:52:00,2012-08-27,4:52 AM,71,67,87,CALM,0,0,30.12,0.0,Mostly Cloudy
2012-08-27 05:50:00,2012-08-27,5:50 AM,72,68,88,CALM,0,0,30.13,0.0,Mostly Cloudy
2012-08-27 05:52:00,2012-08-27,5:52 AM,72,68,87,CALM,0,0,30.13,0.0,Mostly Cloudy
2012-08-27 06:52:00,2012-08-27,6:52 AM,72,68,87,CALM,0,0,30.13,0.0,Mostly Cloudy
2012-08-27 07:52:00,2012-08-27,7:52 AM,73,69,87,WSW,3,0,30.14,0.0,Mostly Cloudy
2012-08-27 08:30:00,2012-08-27,8:30 AM,75,70,83,CALM,0,0,30.14,0.0,Partly Cloudy
2012-08-27 08:52:00,2012-08-27,8:52 AM,75,69,82,SSE,3,0,30.14,0.0,Partly Cloudy
2012-08-27 09:52:00,2012-08-27,9:52 AM,76,70,82,S,5,0,30.14,0.0,Partly Cloudy
2012-08-27 10:52:00,2012-08-27,10:52 AM,80,71,74,S,6,0,30.13,0.0,Partly Cloudy
2012-08-27 11:52:00,2012-08-27,11:52 AM,82,70,67,S,8,0,30.11,0.0,Mostly Cloudy
2012-08-27 12:52:00,2012-08-27,12:52 PM,85,69,59,VAR,3,0,30.09,0.0,Mostly Cloudy
2012-08-27 14:52:00,2012-08-27,2:52 PM,87,67,51,SW,3,0,30.03,0.0,Mostly Cloudy
2012-08-27 15:52:00,2012-08-27,3:52 PM,87,69,55,S,13,0,30.01,0.0,Mostly Cloudy
2012-08-27 16:52:00,2012-08-27,4:52 PM,87,69,55,S,10,0,30.00,0.0,Mostly Cloudy
2012-08-27 17:52:00,2012-08-27,5:52 PM,88,65,46,SSW,9,0,29.98,0.0,Mostly Cloudy
2012-08-27 18:52:00,2012-08-27,6:52 PM,86,67,53,S,10,0,29.98,0.0,Mostly Cloudy
2012-08-27 19:52:00,2012-08-27,7:52 PM,83,71,67,S,9,0,29.97,0.0,Mostly Cloudy
2012-08-27 20:52:00,2012-08-27,8:52 PM,82,72,71,S,8,0,29.97,0.0,Mostly Cloudy
2012-08-27 21:52:00,2012-08-27,9:52 PM,80,72,76,S,8,0,29.97,0.0,Partly Cloudy
2012-08-27 22:52:00,2012-08-27,10:52 PM,79,73,82,SSW,8,0,29.97,0.0,Partly Cloudy
