DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2015-11-09 01:52:00,2015-11-09,1:52 AM,46,37,71,CALM,0,0,30.44,0.0,Fair
2015-11-09 02:52:00,2015-11-09,2:52 AM,44,37,76,CALM,0,0,30.43,0.0,Partly Cloudy
2015-11-09 03:52:00,2015-11-09,3:52 AM,43,38,82,ENE,5,0,30.41,0.0,Mostly Cloudy
2015-11-09 04:52:00,2015-11-09,4:52 AM,43,38,82,ENE,5,0,30.41,0.0,Mostly Cloudy
2015-11-09 05:52:00,2015-11-09,5:52 AM,42,36,79,CALM,0,0,30.41,0.0,Mostly Cloudy
2015-11-09 06:52:00,2015-11-09,6:52 AM,42,37,82,CALM,0,0,30.42,0.0,Mostly Cloudy
2015-11-09 07:52:00,2015-11-09,7:52 AM,42,38,85,NE,6,0,30.44,0.0,Mostly Cloudy
2015-11-09 08:52:00,2015-11-09,8:52 AM,43,38,82,ENE,3,0,30.46,0.0,Mostly Cloudy
2015-11-09 09:52:00,2015-11-09,9:52 AM,46,38,73,NE,3,0,30.45,0.0,Mostly Cloudy
2015-11-09 10:52:00,2015-11-09,10:52 AM,49,37,64,NE,6,0,30.44,0.0,Cloudy
2015-11-09 11:52:00,2015-11-09,11:52 AM,51,38,61,NNE,6,0,30.43,0.0,Cloudy
2015-11-09 12:52:00,2015-11-09,12:52 PM,51,40,66,NE,6,0,30.39,0.0,Cloudy
2015-11-09 13:52:00,2015-11-09,1:52 PM,52,40,63,N,8,0,30.38,0.0,Cloudy
2015-11-09 14:52:00,2015-11-09,2:52 PM,53,41,64,NNE,8,0,30.36,0.0,Cloudy
2015-11-09 15:52:00,2015-11-09,3:52 PM,53,41,64,NNE,9,0,30.34,0.0,Light Rain
2015-11-09 16:52:00,2015-11-09,4:52 PM,53,41,64,NNE,9,0,30.32,0.0,Cloudy
2015-11-09 17:35:00,2015-11-09,5:35 PM,53,42,66,NE,8,0,30.31,0.0,Light Rain
2015-11-09 17:52:00,2015-11-09,5:52 PM,53,42,66,NE,6,0,30.31,0.0,Light Rain
2015-11-09 18:52:00,2015-11-09,6:52 PM,52,44,74,NNE,9,0,30.30,0.0,Light Rain
2015-11-09 19:52:00,2015-11-09,7:52 PM,52,44,74,N,12,0,30.30,0.0,Cloudy
2015-11-09 19:59:00,2015-11-09,7:59 PM,52,44,74,N,12,0,30.30,0.0,Mostly Cloudy
2015-11-09 20:07:00,2015-11-09,8:07 PM,52,44,74,N,8,0,30.30,0.0,Light Rain
2015-11-09 20:52:00,2015-11-09,8:52 PM,51,45,80,N,12,0,30.29,0.0,Light Rain
2015-11-09 21:52:00,2015-11-09,9:52 PM,51,47,86,NNE,12,0,30.30,0.0,Light Rain
2015-11-09 22:47:00,2015-11-09,10:47 PM,50,48,94,NNE,8,0,30.27,0.1,Rain
2015-11-09 22:52:00,2015-11-09,10:52 PM,50,47,89,NE,10,0,30.26,0.2,Rain
2015-11-09 23:10:00,2015-11-09,11:10 PM,50,48,93,NE,12,0,30.24,0.0,Rain
2015-11-09 23:52:00,2015-11-09,11:52 PM,50,48,93,NE,14,0,30.20,0.1,Rain
2015-11-09 00:22:00,2015-11-09,12:22 AM,50,49,96,NE,9,0,30.18,0.1,Rain
2015-11-09 00:29:00,2015-11-09,12:29 AM,51,49,92,NE,9,0,30.17,0.2,Rain
2015-11-09 00:52:00,2015-11-09,12:52 AM,51,50,96,NE,8,0,30.15,0.2,Light Rain
