DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2011-08-26 23:52:00,2011-08-26,11:52 PM,71,66,84,SW,3,0,29.95,0.0,Fair
2011-08-26 00:52:00,2011-08-26,12:52 AM,71,67,87,SSW,6,0,29.96,0.0,Fair
2011-08-26 01:52:00,2011-08-26,1:52 AM,71,67,87,CALM,0,0,29.96,0.0,Fair
2011-08-26 02:52:00,2011-08-26,2:52 AM,72,68,87,S,8,0,29.95,0.0,Fair
2011-08-26 03:19:00,2011-08-26,3:19 AM,72,68,88,SSW,6,0,29.95,0.0,Fair
2011-08-26 03:52:00,2011-08-26,3:52 AM,70,67,90,SW,5,0,29.96,0.0,Partly Cloudy
2011-08-26 04:52:00,2011-08-26,4:52 AM,71,68,90,CALM,0,0,29.95,0.0,Mostly Cloudy
2011-08-26 05:52:00,2011-08-26,5:52 AM,72,68,87,CALM,0,0,29.96,0.0,Mostly Cloudy
2011-08-26 06:52:00,2011-08-26,6:52 AM,72,68,88,CALM,0,0,29.96,0.0,Mostly Cloudy
2011-08-26 07:52:00,2011-08-26,7:52 AM,73,68,84,CALM,0,0,29.98,0.0,Mostly Cloudy
2011-08-26 08:52:00,2011-08-26,8:52 AM,76,70,82,NNE,5,0,29.98,0.0,Mostly Cloudy
2011-08-26 09:52:00,2011-08-26,9:52 AM,79,69,72,CALM,0,0,29.99,0.0,Partly Cloudy
2011-08-26 10:52:00,2011-08-26,10:52 AM,83,70,65,NNE,3,0,29.99,0.0,Partly Cloudy
2011-08-26 11:52:00,2011-08-26,11:52 AM,84,70,63,CALM,0,0,29.98,0.0,Cloudy
2011-08-26 12:52:00,2011-08-26,12:52 PM,85,71,63,S,5,0,29.96,0.0,Cloudy
2011-08-26 13:52:00,2011-08-26,1:52 PM,86,70,59,SSW,5,0,29.94,0.0,Cloudy
2011-08-26 14:52:00,2011-08-26,2:52 PM,88,71,57,CALM,0,0,29.93,0.0,Mostly Cloudy
2011-08-26 15:52:00,2011-08-26,3:52 PM,90,72,55,VAR,7,0,29.90,0.0,Mostly Cloudy
2011-08-26 16:22:00,2011-08-26,4:22 PM,88,72,58,SE,8,0,29.90,0.0,Cloudy
2011-08-26 16:52:00,2011-08-26,4:52 PM,86,72,63,SE,5,0,29.89,0.0,Mostly Cloudy
2011-08-26 17:42:00,2011-08-26,5:42 PM,82,73,74,ESE,10,0,29.89,0.0,Mostly Cloudy
2011-08-26 17:52:00,2011-08-26,5:52 PM,82,73,74,E,10,0,29.89,0.0,Mostly Cloudy
2011-08-26 18:13:00,2011-08-26,6:13 PM,82,73,74,ESE,10,0,29.89,0.0,Mostly Cloudy
2011-08-26 18:52:00,2011-08-26,6:52 PM,83,74,74,E,7,0,29.89,0.0,Mostly Cloudy
2011-08-26 19:20:00,2011-08-26,7:20 PM,82,73,74,ESE,6,0,29.89,0.0,Cloudy
2011-08-26 19:52:00,2011-08-26,7:52 PM,82,75,79,SE,3,0,29.89,0.0,Cloudy
2011-08-26 20:15:00,2011-08-26,8:15 PM,81,73,79,SSE,5,0,29.89,0.0,Mostly Cloudy
2011-08-26 20:52:00,2011-08-26,8:52 PM,81,73,77,SE,3,0,29.89,0.0,Mostly Cloudy
2011-08-26 21:52:00,2011-08-26,9:52 PM,80,74,81,ESE,7,0,29.89,0.0,Mostly Cloudy
2011-08-26 22:52:00,2011-08-26,10:52 PM,81,73,79,E,5,0,29.89,0.0,Mostly Cloudy
