DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2016-11-24 01:52:00,2016-11-24,1:52 AM,45,37,74,SE,5,0,30.24,0.0,Mostly Cloudy
2016-11-24 02:52:00,2016-11-24,2:52 AM,44,37,76,CALM,0,0,30.23,0.0,Mostly Cloudy
2016-11-24 03:52:00,2016-11-24,3:52 AM,44,37,76,CALM,0,0,30.23,0.0,Cloudy
2016-11-24 04:52:00,2016-11-24,4:52 AM,44,37,76,ESE,5,0,30.20,0.0,Cloudy
2016-11-24 05:52:00,2016-11-24,5:52 AM,45,37,74,CALM,0,0,30.20,0.0,Cloudy
2016-11-24 06:52:00,2016-11-24,6:52 AM,45,38,76,CALM,0,0,30.20,0.0,Cloudy
2016-11-24 07:07:00,2016-11-24,7:07 AM,45,38,76,S,3,0,30.20,0.0,Light Rain
2016-11-24 07:52:00,2016-11-24,7:52 AM,45,38,76,CALM,0,0,30.20,0.0,Light Rain
2016-11-24 08:52:00,2016-11-24,8:52 AM,46,37,71,S,3,0,30.20,0.0,Cloudy
2016-11-24 09:52:00,2016-11-24,9:52 AM,47,36,66,S,6,0,30.20,0.0,Cloudy
2016-11-24 10:52:00,2016-11-24,10:52 AM,48,36,63,S,3,0,30.21,0.0,Cloudy
2016-11-24 11:52:00,2016-11-24,11:52 AM,51,35,54,S,6,0,30.19,0.0,Mostly Cloudy
2016-11-24 12:52:00,2016-11-24,12:52 PM,53,35,50,ENE,5,0,30.16,0.0,Cloudy
2016-11-24 13:52:00,2016-11-24,1:52 PM,55,34,45,CALM,0,0,30.14,0.0,Mostly Cloudy
2016-11-24 14:52:00,2016-11-24,2:52 PM,57,34,42,VAR,3,0,30.13,0.0,Mostly Cloudy
2016-11-24 15:52:00,2016-11-24,3:52 PM,56,36,47,NNE,3,0,30.13,0.0,Mostly Cloudy
2016-11-24 16:52:00,2016-11-24,4:52 PM,57,37,47,NNE,5,0,30.14,0.0,Mostly Cloudy
2016-11-24 17:52:00,2016-11-24,5:52 PM,56,35,45,CALM,0,0,30.15,0.0,Mostly Cloudy
2016-11-24 18:52:00,2016-11-24,6:52 PM,55,36,49,N,3,0,30.18,0.0,Cloudy
2016-11-24 19:52:00,2016-11-24,7:52 PM,52,39,61,CALM,0,0,30.20,0.0,Mostly Cloudy
2016-11-24 20:52:00,2016-11-24,8:52 PM,50,38,63,N,6,0,30.21,0.0,Mostly Cloudy
2016-11-24 21:52:00,2016-11-24,9:52 PM,50,38,63,CALM,0,0,30.21,0.0,Partly Cloudy
2016-11-24 22:52:00,2016-11-24,10:52 PM,47,41,80,CALM,0,0,30.21,0.0,Mostly Cloudy
2016-11-24 23:52:00,2016-11-24,11:52 PM,46,40,79,CALM,0,0,30.21,0.0,Fair
2016-11-24 00:52:00,2016-11-24,12:52 AM,46,43,89,CALM,0,0,30.22,0.0,Partly Cloudy
