DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2020-05-21 00:35:00,2020-05-21,12:35 AM,52,45,77,NE,10,0,30.36,0.0,Cloudy
2020-05-21 00:52:00,2020-05-21,12:52 AM,52,45,77,ENE,8,0,30.36,0.0,Cloudy
2020-05-21 01:52:00,2020-05-21,1:52 AM,52,45,77,ENE,10,0,30.35,0.0,Cloudy
2020-05-21 02:52:00,2020-05-21,2:52 AM,51,44,77,NE,12,0,30.34,0.0,Cloudy
2020-05-21 03:52:00,2020-05-21,3:52 AM,51,45,80,NE,9,0,30.33,0.0,Cloudy
2020-05-21 04:52:00,2020-05-21,4:52 AM,51,45,80,NE,7,0,30.32,0.0,Cloudy
2020-05-21 05:52:00,2020-05-21,5:52 AM,51,46,83,NE,10,0,30.32,0.0,Cloudy
2020-05-21 06:02:00,2020-05-21,6:02 AM,51,46,83,ENE,10,0,30.33,0.0,Cloudy
2020-05-21 06:52:00,2020-05-21,6:52 AM,52,47,83,NE,14,0,30.33,0.0,Cloudy
2020-05-21 07:52:00,2020-05-21,7:52 AM,53,47,80,NE,8,0,30.34,0.0,Cloudy
2020-05-21 08:38:00,2020-05-21,8:38 AM,54,48,80,NE,9,0,30.34,0.0,Cloudy
2020-05-21 08:52:00,2020-05-21,8:52 AM,54,48,80,NE,12,0,30.34,0.0,Cloudy
2020-05-21 09:52:00,2020-05-21,9:52 AM,56,49,77,NE,13,0,30.34,0.0,Cloudy
2020-05-21 10:52:00,2020-05-21,10:52 AM,60,51,72,NE,10,0,30.33,0.0,Cloudy
2020-05-21 11:36:00,2020-05-21,11:36 AM,63,53,70,NE,9,0,30.33,0.0,Cloudy
2020-05-21 11:52:00,2020-05-21,11:52 AM,63,53,70,ENE,9,0,30.33,0.0,Cloudy
2020-05-21 12:52:00,2020-05-21,12:52 PM,67,55,66,ENE,7,0,30.31,0.0,Cloudy
2020-05-21 13:52:00,2020-05-21,1:52 PM,71,56,59,E,10,0,30.30,0.0,Cloudy
2020-05-21 14:52:00,2020-05-21,2:52 PM,71,57,61,E,10,0,30.29,0.0,Cloudy
2020-05-21 15:52:00,2020-05-21,3:52 PM,71,56,59,ESE,7,0,30.26,0.0,Mostly Cloudy
2020-05-21 16:52:00,2020-05-21,4:52 PM,71,55,57,ESE,17,22,30.22,0.0,Mostly Cloudy
2020-05-21 17:52:00,2020-05-21,5:52 PM,70,56,61,E,13,0,30.22,0.0,Cloudy
2020-05-21 18:52:00,2020-05-21,6:52 PM,69,56,63,ESE,14,0,30.22,0.0,Cloudy
2020-05-21 19:52:00,2020-05-21,7:52 PM,69,56,63,ESE,10,0,30.21,0.0,Cloudy
2020-05-21 20:52:00,2020-05-21,8:52 PM,68,57,68,E,10,0,30.21,0.0,Cloudy
2020-05-21 21:52:00,2020-05-21,9:52 PM,67,57,70,E,9,0,30.21,0.0,Cloudy
2020-05-21 22:52:00,2020-05-21,10:52 PM,65,57,75,E,9,0,30.21,0.0,Cloudy
2020-05-21 23:52:00,2020-05-21,11:52 PM,64,57,78,ENE,9,0,30.20,0.0,Cloudy
