DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2016-08-30 00:52:00,2016-08-30,12:52 AM,81,67,62,NE,13,0,30.10,0.0,Partly Cloudy
2016-08-30 01:52:00,2016-08-30,1:52 AM,80,65,60,NE,12,0,30.10,0.0,Mostly Cloudy
2016-08-30 02:52:00,2016-08-30,2:52 AM,79,64,60,NE,9,0,30.10,0.0,Partly Cloudy
2016-08-30 03:52:00,2016-08-30,3:52 AM,78,63,60,NE,10,0,30.10,0.0,Partly Cloudy
2016-08-30 04:52:00,2016-08-30,4:52 AM,77,63,62,NNE,8,0,30.11,0.0,Mostly Cloudy
2016-08-30 05:52:00,2016-08-30,5:52 AM,76,62,62,NNE,8,0,30.11,0.0,Partly Cloudy
2016-08-30 06:52:00,2016-08-30,6:52 AM,75,62,64,N,10,0,30.12,0.0,Partly Cloudy
2016-08-30 07:52:00,2016-08-30,7:52 AM,76,61,60,NE,10,0,30.13,0.0,Partly Cloudy
2016-08-30 08:52:00,2016-08-30,8:52 AM,78,63,60,NE,9,0,30.14,0.0,Partly Cloudy
2016-08-30 09:52:00,2016-08-30,9:52 AM,80,63,56,NE,9,0,30.14,0.0,Partly Cloudy
2016-08-30 10:52:00,2016-08-30,10:52 AM,83,65,54,NE,6,0,30.13,0.0,Fair
2016-08-30 11:52:00,2016-08-30,11:52 AM,86,64,48,ENE,5,0,30.11,0.0,Fair
2016-08-30 12:52:00,2016-08-30,12:52 PM,88,63,43,N,6,0,30.11,0.0,Fair
2016-08-30 13:52:00,2016-08-30,1:52 PM,89,63,42,E,3,0,30.08,0.0,Partly Cloudy
2016-08-30 14:52:00,2016-08-30,2:52 PM,89,62,40,ENE,3,0,30.06,0.0,Partly Cloudy
2016-08-30 15:52:00,2016-08-30,3:52 PM,89,61,39,E,3,0,30.03,0.0,Mostly Cloudy
2016-08-30 16:52:00,2016-08-30,4:52 PM,90,62,39,NNE,5,0,30.02,0.0,Mostly Cloudy
2016-08-30 17:52:00,2016-08-30,5:52 PM,87,67,51,ESE,12,0,30.02,0.0,Mostly Cloudy
2016-08-30 18:52:00,2016-08-30,6:52 PM,85,65,51,E,9,0,30.01,0.0,Mostly Cloudy
2016-08-30 19:52:00,2016-08-30,7:52 PM,82,63,52,CALM,0,0,30.01,0.0,Mostly Cloudy
2016-08-30 20:52:00,2016-08-30,8:52 PM,82,62,51,SE,5,0,30.02,0.0,Partly Cloudy
2016-08-30 21:52:00,2016-08-30,9:52 PM,80,65,60,SE,3,0,30.03,0.0,Partly Cloudy
2016-08-30 22:52:00,2016-08-30,10:52 PM,79,66,64,S,3,0,30.03,0.0,Partly Cloudy
2016-08-30 23:52:00,2016-08-30,11:52 PM,78,65,64,CALM,0,0,30.03,0.0,Partly Cloudy
