DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-04-04 00:52:00,2019-04-04,12:52 AM,55,31,40,NNW,7,0,30.28,0.0,Partly Cloudy
2019-04-04 01:52:00,2019-04-04,1:52 AM,53,32,45,NNE,6,0,30.29,0.0,Fair
2019-04-04 02:52:00,2019-04-04,2:52 AM,52,32,47,CALM,0,0,30.31,0.0,Partly Cloudy
2019-04-04 03:52:00,2019-04-04,3:52 AM,49,39,69,SSW,7,0,30.33,0.0,Mostly Cloudy
2019-04-04 04:52:00,2019-04-04,4:52 AM,46,35,66,N,6,0,30.34,0.0,Mostly Cloudy
2019-04-04 05:52:00,2019-04-04,5:52 AM,47,35,63,CALM,0,0,30.36,0.0,Cloudy
2019-04-04 06:52:00,2019-04-04,6:52 AM,48,37,66,CALM,0,0,30.39,0.0,Mostly Cloudy
2019-04-04 07:52:00,2019-04-04,7:52 AM,49,38,66,CALM,0,0,30.42,0.0,Mostly Cloudy
2019-04-04 08:52:00,2019-04-04,8:52 AM,52,40,63,CALM,0,0,30.41,0.0,Mostly Cloudy
2019-04-04 09:52:00,2019-04-04,9:52 AM,59,33,38,CALM,0,0,30.42,0.0,Cloudy
2019-04-04 10:52:00,2019-04-04,10:52 AM,61,28,29,ENE,3,0,30.42,0.0,Cloudy
2019-04-04 11:52:00,2019-04-04,11:52 AM,61,24,24,CALM,0,0,30.41,0.0,Cloudy
2019-04-04 12:52:00,2019-04-04,12:52 PM,61,28,29,S,5,0,30.40,0.0,Mostly Cloudy
2019-04-04 13:52:00,2019-04-04,1:52 PM,66,29,25,S,8,0,30.37,0.0,Partly Cloudy
2019-04-04 14:52:00,2019-04-04,2:52 PM,67,26,21,ESE,3,0,30.35,0.0,Mostly Cloudy
2019-04-04 15:52:00,2019-04-04,3:52 PM,67,31,26,S,7,0,30.32,0.0,Mostly Cloudy
2019-04-04 16:52:00,2019-04-04,4:52 PM,67,30,25,ESE,3,0,30.32,0.0,Mostly Cloudy
2019-04-04 17:52:00,2019-04-04,5:52 PM,68,28,22,CALM,0,0,30.32,0.0,Mostly Cloudy
2019-04-04 18:52:00,2019-04-04,6:52 PM,63,36,37,NE,13,0,30.32,0.0,Mostly Cloudy
2019-04-04 19:52:00,2019-04-04,7:52 PM,59,39,48,ENE,8,0,30.33,0.0,Mostly Cloudy
2019-04-04 20:52:00,2019-04-04,8:52 PM,58,34,41,VAR,3,0,30.35,0.0,Mostly Cloudy
2019-04-04 21:52:00,2019-04-04,9:52 PM,58,35,42,CALM,0,0,30.35,0.0,Mostly Cloudy
2019-04-04 22:52:00,2019-04-04,10:52 PM,57,33,40,ESE,3,0,30.34,0.0,Cloudy
2019-04-04 23:52:00,2019-04-04,11:52 PM,57,33,40,SE,5,0,30.34,0.0,Cloudy
