DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-11-24 01:01:00,2019-11-24,1:01 AM,41,39,93,NNE,10,0,29.58,0.0,Rain
2019-11-24 01:08:00,2019-11-24,1:08 AM,41,39,93,NNE,12,0,29.57,0.1,Rain
2019-11-24 01:17:00,2019-11-24,1:17 AM,40,39,97,NNE,10,0,29.56,0.1,Light Rain
2019-11-24 01:52:00,2019-11-24,1:52 AM,41,39,93,NNW,8,0,29.54,0.1,Light Rain
2019-11-24 02:44:00,2019-11-24,2:44 AM,41,39,93,NW,9,0,29.53,0.2,Light Rain
2019-11-24 02:52:00,2019-11-24,2:52 AM,41,39,93,NNW,8,0,29.52,0.2,Light Rain
2019-11-24 03:17:00,2019-11-24,3:17 AM,41,40,96,N,3,0,29.50,0.0,Light Rain
2019-11-24 03:43:00,2019-11-24,3:43 AM,41,40,96,NNW,7,0,29.48,0.0,Cloudy
2019-11-24 03:52:00,2019-11-24,3:52 AM,41,40,96,N,8,0,29.46,0.0,Cloudy
2019-11-24 04:52:00,2019-11-24,4:52 AM,41,39,93,NW,13,0,29.46,0.0,Cloudy
2019-11-24 05:30:00,2019-11-24,5:30 AM,41,39,93,NW,10,0,29.46,0.0,Cloudy
2019-11-24 05:40:00,2019-11-24,5:40 AM,41,39,93,NNW,7,0,29.46,0.0,Light Rain
2019-11-24 05:52:00,2019-11-24,5:52 AM,41,39,93,WNW,7,0,29.47,0.0,Light Rain
2019-11-24 06:37:00,2019-11-24,6:37 AM,41,38,89,NW,9,0,29.47,0.0,Mostly Cloudy
2019-11-24 06:52:00,2019-11-24,6:52 AM,41,38,89,NW,7,0,29.48,0.0,Cloudy
2019-11-24 07:28:00,2019-11-24,7:28 AM,41,38,89,W,6,0,29.48,0.0,Cloudy
2019-11-24 07:52:00,2019-11-24,7:52 AM,42,38,85,NW,8,0,29.48,0.0,Light Rain
2019-11-24 08:52:00,2019-11-24,8:52 AM,44,38,79,WSW,5,0,29.51,0.0,Mostly Cloudy
2019-11-24 09:52:00,2019-11-24,9:52 AM,46,37,71,VAR,7,18,29.53,0.0,Cloudy
2019-11-24 10:36:00,2019-11-24,10:36 AM,46,36,68,NNW,18,29,29.55,0.0,Cloudy
2019-11-24 10:52:00,2019-11-24,10:52 AM,45,36,71,WNW,24,33,29.57,0.0,Cloudy / Windy
2019-11-24 11:52:00,2019-11-24,11:52 AM,45,35,68,NW,13,28,29.58,0.0,Cloudy
2019-11-24 12:52:00,2019-11-24,12:52 PM,48,34,58,WNW,13,21,29.56,0.0,Cloudy
2019-11-24 13:52:00,2019-11-24,1:52 PM,52,27,38,WNW,18,26,29.57,0.0,Mostly Cloudy
2019-11-24 14:52:00,2019-11-24,2:52 PM,53,30,41,WNW,16,24,29.56,0.0,Fair
2019-11-24 15:52:00,2019-11-24,3:52 PM,53,30,41,WNW,20,46,29.59,0.0,Fair
2019-11-24 16:52:00,2019-11-24,4:52 PM,52,30,43,W,13,25,29.61,0.0,Partly Cloudy
2019-11-24 17:52:00,2019-11-24,5:52 PM,50,28,43,WNW,9,20,29.63,0.0,Fair
2019-11-24 18:52:00,2019-11-24,6:52 PM,48,29,48,WNW,10,20,29.66,0.0,Fair
2019-11-24 19:52:00,2019-11-24,7:52 PM,47,29,50,WNW,5,0,29.69,0.0,Fair
2019-11-24 20:52:00,2019-11-24,8:52 PM,46,30,54,WNW,15,22,29.72,0.0,Fair
2019-11-24 21:52:00,2019-11-24,9:52 PM,46,31,56,WNW,9,0,29.72,0.0,Fair
2019-11-24 22:52:00,2019-11-24,10:52 PM,45,31,58,SW,3,0,29.73,0.0,Fair
2019-11-24 23:52:00,2019-11-24,11:52 PM,43,31,62,S,6,0,29.74,0.0,Fair
2019-11-24 00:52:00,2019-11-24,12:52 AM,40,32,73,WSW,5,0,29.75,0.0,Fair
