DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2011-05-04 23:52:00,2011-05-04,11:52 PM,66,55,68,NNW,14,0,29.97,0.0,Cloudy
2011-05-04 00:52:00,2011-05-04,12:52 AM,62,56,80,NW,7,0,29.99,0.0,Cloudy
2011-05-04 01:52:00,2011-05-04,1:52 AM,61,58,90,N,6,0,29.97,0.0,Cloudy
2011-05-04 02:36:00,2011-05-04,2:36 AM,61,55,82,NW,12,17,29.97,0.0,Cloudy
2011-05-04 02:52:00,2011-05-04,2:52 AM,58,55,90,NNW,13,0,29.99,0.0,Cloudy
2011-05-04 03:24:00,2011-05-04,3:24 AM,55,52,88,NW,9,24,30.02,0.1,Cloudy
2011-05-04 03:52:00,2011-05-04,3:52 AM,54,50,88,NNW,22,29,30.02,0.0,Cloudy / Windy
2011-05-04 04:52:00,2011-05-04,4:52 AM,50,48,93,NNW,14,0,30.01,0.1,Cloudy
2011-05-04 05:52:00,2011-05-04,5:52 AM,48,45,89,NNW,14,0,30.06,0.1,Cloudy
2011-05-04 06:52:00,2011-05-04,6:52 AM,48,45,89,NNW,14,22,30.04,0.0,Cloudy
2011-05-04 07:05:00,2011-05-04,7:05 AM,46,45,93,NNW,16,0,30.04,0.0,Cloudy
2011-05-04 07:22:00,2011-05-04,7:22 AM,46,45,93,NNW,18,25,30.06,0.0,Cloudy
2011-05-04 07:52:00,2011-05-04,7:52 AM,47,45,93,NNW,15,0,30.06,0.1,Cloudy
2011-05-04 08:44:00,2011-05-04,8:44 AM,46,45,93,NW,13,0,30.06,0.1,Cloudy
2011-05-04 08:52:00,2011-05-04,8:52 AM,47,45,93,NNW,12,0,30.07,0.1,Cloudy
2011-05-04 09:20:00,2011-05-04,9:20 AM,46,45,93,NW,16,23,30.08,0.1,Cloudy
2011-05-04 09:41:00,2011-05-04,9:41 AM,46,45,93,NNW,14,20,30.06,0.1,Cloudy
2011-05-04 09:52:00,2011-05-04,9:52 AM,47,45,93,NNW,15,23,30.06,0.1,Cloudy
2011-05-04 10:52:00,2011-05-04,10:52 AM,47,44,90,N,14,18,30.07,0.0,Cloudy
2011-05-04 10:57:00,2011-05-04,10:57 AM,46,45,93,NNW,12,0,30.07,0.0,Cloudy
2011-05-04 11:52:00,2011-05-04,11:52 AM,51,46,83,N,10,0,30.09,0.0,Mostly Cloudy
2011-05-04 12:04:00,2011-05-04,12:04 PM,52,46,82,N,14,22,30.07,0.0,Mostly Cloudy
2011-05-04 12:52:00,2011-05-04,12:52 PM,54,44,69,N,15,25,30.05,0.0,Mostly Cloudy
2011-05-04 13:27:00,2011-05-04,1:27 PM,55,43,63,NNW,15,21,30.06,0.0,Cloudy
2011-05-04 13:52:00,2011-05-04,1:52 PM,57,43,59,NNW,18,0,30.06,0.0,Cloudy
2011-05-04 14:52:00,2011-05-04,2:52 PM,60,43,53,NNW,16,21,30.05,0.0,Mostly Cloudy
2011-05-04 15:52:00,2011-05-04,3:52 PM,58,41,53,NW,20,24,30.05,0.0,Mostly Cloudy
2011-05-04 16:33:00,2011-05-04,4:33 PM,59,41,51,NNW,17,24,30.06,0.0,Mostly Cloudy
2011-05-04 16:52:00,2011-05-04,4:52 PM,60,40,47,NNW,20,24,30.06,0.0,Mostly Cloudy
2011-05-04 17:52:00,2011-05-04,5:52 PM,57,37,47,NNW,15,0,30.08,0.0,Partly Cloudy
2011-05-04 18:16:00,2011-05-04,6:16 PM,55,39,54,NNW,13,22,30.08,0.0,Mostly Cloudy
2011-05-04 18:23:00,2011-05-04,6:23 PM,55,43,63,NW,21,35,30.10,0.0,Mostly Cloudy / Windy
2011-05-04 18:30:00,2011-05-04,6:30 PM,52,43,71,NW,22,35,30.10,0.0,Mostly Cloudy / Windy
2011-05-04 18:40:00,2011-05-04,6:40 PM,52,43,71,NNW,10,32,30.09,0.0,Mostly Cloudy
2011-05-04 18:52:00,2011-05-04,6:52 PM,54,42,64,WNW,10,0,30.10,0.0,Partly Cloudy
2011-05-04 19:52:00,2011-05-04,7:52 PM,53,40,61,NW,15,0,30.12,0.0,Partly Cloudy
2011-05-04 20:52:00,2011-05-04,8:52 PM,51,40,66,NW,14,0,30.14,0.0,Fair
2011-05-04 21:52:00,2011-05-04,9:52 PM,51,39,63,WNW,7,0,30.16,0.0,Fair
2011-05-04 22:52:00,2011-05-04,10:52 PM,50,38,63,WNW,9,0,30.15,0.0,Partly Cloudy
