DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2014-07-15 00:52:00,2014-07-15,12:52 AM,79,73,82,S,6,0,29.82,0.0,Mostly Cloudy
2014-07-15 01:52:00,2014-07-15,1:52 AM,78,72,81,SSW,3,0,29.81,0.0,Partly Cloudy
2014-07-15 02:44:00,2014-07-15,2:44 AM,79,73,83,SSW,3,0,29.79,0.0,Partly Cloudy
2014-07-15 02:52:00,2014-07-15,2:52 AM,78,73,84,S,3,0,29.78,0.0,Mostly Cloudy
2014-07-15 03:52:00,2014-07-15,3:52 AM,78,71,79,S,3,0,29.77,0.0,Mostly Cloudy
2014-07-15 04:52:00,2014-07-15,4:52 AM,77,72,84,SSW,6,0,29.76,0.0,Mostly Cloudy
2014-07-15 05:52:00,2014-07-15,5:52 AM,77,71,82,CALM,0,0,29.76,0.0,Partly Cloudy
2014-07-15 06:52:00,2014-07-15,6:52 AM,78,71,79,SSW,5,0,29.75,0.0,Mostly Cloudy
2014-07-15 07:52:00,2014-07-15,7:52 AM,78,71,79,SSW,8,0,29.76,0.0,Mostly Cloudy
2014-07-15 08:52:00,2014-07-15,8:52 AM,80,72,76,S,7,0,29.76,0.0,Partly Cloudy
2014-07-15 09:52:00,2014-07-15,9:52 AM,83,73,72,S,7,0,29.76,0.0,Mostly Cloudy
2014-07-15 10:52:00,2014-07-15,10:52 AM,84,73,69,S,7,0,29.77,0.0,Mostly Cloudy
2014-07-15 11:52:00,2014-07-15,11:52 AM,85,73,67,S,9,0,29.77,0.0,Cloudy
2014-07-15 12:52:00,2014-07-15,12:52 PM,88,73,61,S,8,0,29.76,0.0,Mostly Cloudy
2014-07-15 13:52:00,2014-07-15,1:52 PM,88,72,59,S,9,0,29.74,0.0,Mostly Cloudy
2014-07-15 14:23:00,2014-07-15,2:23 PM,90,70,52,SSE,5,0,29.72,0.0,Mostly Cloudy
2014-07-15 14:32:00,2014-07-15,2:32 PM,86,68,55,NNW,14,20,29.73,0.0,Mostly Cloudy
2014-07-15 14:46:00,2014-07-15,2:46 PM,81,64,58,NNW,18,0,29.74,0.0,Mostly Cloudy
2014-07-15 14:52:00,2014-07-15,2:52 PM,79,65,62,NNW,17,0,29.73,0.0,Cloudy
2014-07-15 14:59:00,2014-07-15,2:59 PM,79,66,65,NNW,13,0,29.73,0.0,Thunder
2014-07-15 15:07:00,2014-07-15,3:07 PM,79,68,69,NW,15,0,29.74,0.0,Light Rain with Thunder
2014-07-15 15:23:00,2014-07-15,3:23 PM,75,70,83,CALM,0,0,29.75,0.3,Heavy T-Storm
2014-07-15 15:31:00,2014-07-15,3:31 PM,75,70,83,SSE,3,0,29.75,0.3,Heavy T-Storm
2014-07-15 15:52:00,2014-07-15,3:52 PM,76,70,82,SE,6,0,29.72,0.4,Light Rain with Thunder
2014-07-15 15:59:00,2014-07-15,3:59 PM,77,70,78,SSE,6,0,29.72,0.0,Light Rain
2014-07-15 16:52:00,2014-07-15,4:52 PM,79,71,77,SSE,3,0,29.73,0.0,Mostly Cloudy
2014-07-15 17:23:00,2014-07-15,5:23 PM,79,72,78,SE,15,0,29.75,0.0,Cloudy
2014-07-15 17:29:00,2014-07-15,5:29 PM,79,72,78,ESE,10,0,29.75,0.0,Cloudy
2014-07-15 17:52:00,2014-07-15,5:52 PM,78,70,76,SE,5,0,29.74,0.0,Cloudy
2014-07-15 18:14:00,2014-07-15,6:14 PM,79,70,74,SE,7,0,29.72,0.0,Cloudy
2014-07-15 18:52:00,2014-07-15,6:52 PM,79,68,69,CALM,0,0,29.73,0.0,Cloudy
2014-07-15 19:09:00,2014-07-15,7:09 PM,79,70,74,NE,3,0,29.75,0.0,Cloudy
