DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2010-04-07 23:52:00,2010-04-07,11:52 PM,76,53,45,SSW,12,0,29.76,0.0,Mostly Cloudy
2010-04-07 00:52:00,2010-04-07,12:52 AM,74,52,46,SSW,12,0,29.75,0.0,Mostly Cloudy
2010-04-07 01:52:00,2010-04-07,1:52 AM,76,48,37,SSW,14,0,29.75,0.0,Mostly Cloudy
2010-04-07 02:52:00,2010-04-07,2:52 AM,74,48,40,SSW,10,0,29.74,0.0,Mostly Cloudy
2010-04-07 03:52:00,2010-04-07,3:52 AM,71,48,44,SSW,8,0,29.74,0.0,Mostly Cloudy
2010-04-07 04:52:00,2010-04-07,4:52 AM,71,47,42,SSW,8,0,29.75,0.0,Mostly Cloudy
2010-04-07 05:52:00,2010-04-07,5:52 AM,71,49,45,S,6,0,29.77,0.0,Mostly Cloudy
2010-04-07 06:52:00,2010-04-07,6:52 AM,63,52,67,S,9,0,29.78,0.0,Mostly Cloudy
2010-04-07 07:52:00,2010-04-07,7:52 AM,67,53,61,S,9,0,29.80,0.0,Mostly Cloudy
2010-04-07 08:52:00,2010-04-07,8:52 AM,73,52,48,SSW,9,0,29.82,0.0,Mostly Cloudy
2010-04-07 09:52:00,2010-04-07,9:52 AM,74,54,50,S,10,0,29.82,0.0,Mostly Cloudy
2010-04-07 10:52:00,2010-04-07,10:52 AM,77,54,45,S,10,0,29.82,0.0,Mostly Cloudy
2010-04-07 11:52:00,2010-04-07,11:52 AM,79,55,44,S,15,0,29.80,0.0,Mostly Cloudy
2010-04-07 12:52:00,2010-04-07,12:52 PM,84,52,33,S,10,21,29.77,0.0,Cloudy
2010-04-07 13:52:00,2010-04-07,1:52 PM,86,49,28,S,14,18,29.76,0.0,Cloudy
2010-04-07 14:52:00,2010-04-07,2:52 PM,83,50,32,S,17,0,29.73,0.0,Cloudy
2010-04-07 15:52:00,2010-04-07,3:52 PM,86,50,29,S,12,0,29.71,0.0,Mostly Cloudy
2010-04-07 16:52:00,2010-04-07,4:52 PM,85,50,30,S,12,0,29.69,0.0,Mostly Cloudy
2010-04-07 17:52:00,2010-04-07,5:52 PM,86,49,28,S,10,21,29.68,0.0,Mostly Cloudy
2010-04-07 18:52:00,2010-04-07,6:52 PM,84,48,28,S,12,0,29.68,0.0,Mostly Cloudy
2010-04-07 19:52:00,2010-04-07,7:52 PM,83,45,26,SSW,12,0,29.69,0.0,Mostly Cloudy
2010-04-07 20:52:00,2010-04-07,8:52 PM,79,48,34,SSW,12,0,29.70,0.0,Mostly Cloudy
2010-04-07 21:52:00,2010-04-07,9:52 PM,79,48,34,S,13,0,29.71,0.0,Mostly Cloudy
2010-04-07 22:52:00,2010-04-07,10:52 PM,80,47,31,SSW,13,0,29.70,0.0,Cloudy
