DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2016-08-16 00:52:00,2016-08-16,12:52 AM,76,73,91,S,5,0,30.19,0.0,Mostly Cloudy
2016-08-16 01:09:00,2016-08-16,1:09 AM,76,73,91,WSW,7,0,30.20,0.0,Cloudy
2016-08-16 01:52:00,2016-08-16,1:52 AM,76,73,91,SSW,6,0,30.19,0.0,Cloudy
2016-08-16 02:52:00,2016-08-16,2:52 AM,75,73,94,WSW,3,0,30.17,0.0,Mostly Cloudy
2016-08-16 03:52:00,2016-08-16,3:52 AM,76,73,91,SSE,6,0,30.16,0.0,Mostly Cloudy
2016-08-16 03:55:00,2016-08-16,3:55 AM,76,73,91,SSE,5,0,30.16,0.0,Cloudy
2016-08-16 04:30:00,2016-08-16,4:30 AM,75,72,90,SW,5,0,30.15,0.0,Mostly Cloudy
2016-08-16 04:47:00,2016-08-16,4:47 AM,75,73,94,SSW,5,0,30.15,0.0,Mostly Cloudy
2016-08-16 04:52:00,2016-08-16,4:52 AM,76,73,91,SSW,7,0,30.16,0.0,Mostly Cloudy
2016-08-16 05:36:00,2016-08-16,5:36 AM,75,73,94,SW,6,0,30.17,0.0,Mostly Cloudy
2016-08-16 05:52:00,2016-08-16,5:52 AM,75,72,90,WSW,6,0,30.17,0.0,Mostly Cloudy
2016-08-16 06:52:00,2016-08-16,6:52 AM,75,73,94,SW,7,0,30.17,0.0,Mostly Cloudy
2016-08-16 07:52:00,2016-08-16,7:52 AM,77,73,88,SSW,7,0,30.18,0.0,Mostly Cloudy
2016-08-16 08:52:00,2016-08-16,8:52 AM,79,74,84,SSW,9,0,30.18,0.0,Mostly Cloudy
2016-08-16 09:44:00,2016-08-16,9:44 AM,82,75,79,S,9,0,30.17,0.0,Mostly Cloudy
2016-08-16 09:52:00,2016-08-16,9:52 AM,82,75,79,S,8,0,30.17,0.0,Mostly Cloudy
2016-08-16 10:37:00,2016-08-16,10:37 AM,83,76,79,SSE,10,0,30.16,0.0,Mostly Cloudy
2016-08-16 10:52:00,2016-08-16,10:52 AM,83,76,79,SSE,10,0,30.16,0.0,Partly Cloudy
2016-08-16 11:52:00,2016-08-16,11:52 AM,86,76,72,SSE,8,0,30.15,0.0,Partly Cloudy
2016-08-16 12:52:00,2016-08-16,12:52 PM,90,77,65,S,12,0,30.13,0.0,Partly Cloudy
2016-08-16 13:52:00,2016-08-16,1:52 PM,93,77,59,S,13,0,30.11,0.0,Partly Cloudy
2016-08-16 14:52:00,2016-08-16,2:52 PM,95,76,54,SSW,13,0,30.07,0.0,Fair
2016-08-16 15:52:00,2016-08-16,3:52 PM,96,74,49,S,13,0,30.06,0.0,Mostly Cloudy
2016-08-16 16:52:00,2016-08-16,4:52 PM,96,74,49,S,16,0,30.05,0.0,Mostly Cloudy
2016-08-16 17:52:00,2016-08-16,5:52 PM,94,73,51,SSW,14,28,30.03,0.0,Mostly Cloudy
2016-08-16 18:52:00,2016-08-16,6:52 PM,92,74,55,S,14,0,30.03,0.0,Partly Cloudy
2016-08-16 19:52:00,2016-08-16,7:52 PM,90,74,59,S,13,0,30.03,0.0,Partly Cloudy
2016-08-16 20:52:00,2016-08-16,8:52 PM,89,74,61,S,9,0,30.05,0.0,Mostly Cloudy
2016-08-16 21:52:00,2016-08-16,9:52 PM,87,75,67,S,9,0,30.05,0.0,Mostly Cloudy
2016-08-16 22:52:00,2016-08-16,10:52 PM,87,74,65,SSW,13,0,30.06,0.0,Mostly Cloudy
2016-08-16 23:52:00,2016-08-16,11:52 PM,87,74,65,SSW,13,0,30.06,0.0,Cloudy
