DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2016-08-19 00:52:00,2016-08-19,12:52 AM,80,72,76,W,7,0,29.96,0.0,Mostly Cloudy
2016-08-19 01:52:00,2016-08-19,1:52 AM,79,72,79,SW,5,0,29.95,0.0,Partly Cloudy
2016-08-19 02:52:00,2016-08-19,2:52 AM,79,68,69,CALM,0,0,29.95,0.0,Partly Cloudy
2016-08-19 03:52:00,2016-08-19,3:52 AM,77,66,69,NNW,8,0,29.95,0.0,Partly Cloudy
2016-08-19 04:52:00,2016-08-19,4:52 AM,76,66,71,NNW,3,0,29.95,0.0,Partly Cloudy
2016-08-19 05:52:00,2016-08-19,5:52 AM,75,67,76,NNW,8,0,29.97,0.0,Partly Cloudy
2016-08-19 06:52:00,2016-08-19,6:52 AM,76,66,71,NNW,5,0,29.97,0.0,Partly Cloudy
2016-08-19 07:52:00,2016-08-19,7:52 AM,79,67,66,NNW,6,0,29.98,0.0,Partly Cloudy
2016-08-19 08:52:00,2016-08-19,8:52 AM,81,68,65,N,5,0,29.97,0.0,Cloudy
2016-08-19 09:52:00,2016-08-19,9:52 AM,84,67,56,N,6,0,29.97,0.0,Mostly Cloudy
2016-08-19 10:52:00,2016-08-19,10:52 AM,86,65,49,VAR,7,0,29.97,0.0,Mostly Cloudy
2016-08-19 11:52:00,2016-08-19,11:52 AM,88,64,45,VAR,3,0,29.97,0.0,Cloudy
2016-08-19 12:52:00,2016-08-19,12:52 PM,89,64,43,N,6,0,29.95,0.0,Cloudy
2016-08-19 13:52:00,2016-08-19,1:52 PM,88,63,43,CALM,0,0,29.94,0.0,Cloudy
2016-08-19 14:52:00,2016-08-19,2:52 PM,90,62,39,NNE,8,0,29.93,0.0,Mostly Cloudy
2016-08-19 15:52:00,2016-08-19,3:52 PM,91,60,35,NNW,10,0,29.90,0.0,Mostly Cloudy
2016-08-19 16:52:00,2016-08-19,4:52 PM,90,61,38,NNW,7,0,29.90,0.0,Mostly Cloudy
2016-08-19 17:52:00,2016-08-19,5:52 PM,90,62,39,CALM,0,0,29.89,0.0,Mostly Cloudy
2016-08-19 18:52:00,2016-08-19,6:52 PM,87,60,40,N,7,0,29.88,0.0,Mostly Cloudy
2016-08-19 19:52:00,2016-08-19,7:52 PM,84,61,46,N,6,0,29.89,0.0,Mostly Cloudy
2016-08-19 20:52:00,2016-08-19,8:52 PM,84,63,49,E,6,0,29.90,0.0,Partly Cloudy
2016-08-19 21:52:00,2016-08-19,9:52 PM,81,70,69,SE,5,0,29.91,0.0,Partly Cloudy
2016-08-19 22:52:00,2016-08-19,10:52 PM,80,69,69,S,6,0,29.91,0.0,Fair
2016-08-19 23:52:00,2016-08-19,11:52 PM,80,71,74,SSW,3,0,29.91,0.0,Partly Cloudy
