DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2010-08-06 23:52:00,2010-08-06,11:52 PM,76,71,85,SW,9,0,29.74,0.0,Cloudy
2010-08-06 00:52:00,2010-08-06,12:52 AM,75,70,84,SSW,7,0,29.74,0.0,Mostly Cloudy
2010-08-06 01:52:00,2010-08-06,1:52 AM,75,70,84,S,3,0,29.73,0.0,Mostly Cloudy
2010-08-06 02:52:00,2010-08-06,2:52 AM,74,69,85,SSW,6,0,29.73,0.0,Partly Cloudy
2010-08-06 03:52:00,2010-08-06,3:52 AM,73,69,87,SSW,3,0,29.72,0.0,Mostly Cloudy
2010-08-06 04:52:00,2010-08-06,4:52 AM,73,69,87,S,5,0,29.72,0.0,Mostly Cloudy
2010-08-06 05:52:00,2010-08-06,5:52 AM,73,68,84,SSW,3,0,29.73,0.0,Mostly Cloudy
2010-08-06 06:52:00,2010-08-06,6:52 AM,74,68,82,SSW,6,0,29.75,0.0,Mostly Cloudy
2010-08-06 07:52:00,2010-08-06,7:52 AM,75,68,79,CALM,0,0,29.76,0.0,Mostly Cloudy
2010-08-06 08:52:00,2010-08-06,8:52 AM,78,67,68,WSW,5,0,29.77,0.0,Mostly Cloudy
2010-08-06 09:52:00,2010-08-06,9:52 AM,82,67,60,WNW,6,0,29.78,0.0,Partly Cloudy
2010-08-06 10:52:00,2010-08-06,10:52 AM,85,67,55,W,9,0,29.78,0.0,Partly Cloudy
2010-08-06 11:52:00,2010-08-06,11:52 AM,87,67,51,WNW,10,0,29.78,0.0,Partly Cloudy
2010-08-06 12:52:00,2010-08-06,12:52 PM,88,61,40,WNW,17,28,29.77,0.0,Partly Cloudy
2010-08-06 13:52:00,2010-08-06,1:52 PM,88,62,42,NNW,14,24,29.76,0.0,Partly Cloudy
2010-08-06 14:52:00,2010-08-06,2:52 PM,87,59,39,N,15,18,29.76,0.0,Partly Cloudy
2010-08-06 15:52:00,2010-08-06,3:52 PM,90,58,34,NNW,13,20,29.75,0.0,Partly Cloudy
2010-08-06 16:52:00,2010-08-06,4:52 PM,90,58,34,NNW,13,18,29.75,0.0,Partly Cloudy
2010-08-06 17:52:00,2010-08-06,5:52 PM,88,57,35,NNW,8,0,29.76,0.0,Partly Cloudy
2010-08-06 18:52:00,2010-08-06,6:52 PM,86,59,40,N,10,0,29.77,0.0,Partly Cloudy
2010-08-06 19:52:00,2010-08-06,7:52 PM,84,59,43,NNE,12,0,29.79,0.0,Fair
2010-08-06 20:52:00,2010-08-06,8:52 PM,82,57,42,N,8,0,29.81,0.0,Fair
2010-08-06 21:52:00,2010-08-06,9:52 PM,81,56,42,N,8,0,29.84,0.0,Fair
2010-08-06 22:52:00,2010-08-06,10:52 PM,79,57,47,N,7,0,29.85,0.0,Fair
