DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-11-22 01:52:00,2019-11-22,1:52 AM,52,37,57,SSW,12,0,29.97,0.0,Cloudy
2019-11-22 02:52:00,2019-11-22,2:52 AM,50,38,63,SSW,9,0,29.96,0.0,Fair
2019-11-22 03:52:00,2019-11-22,3:52 AM,48,40,74,S,7,0,29.93,0.0,Mostly Cloudy
2019-11-22 04:52:00,2019-11-22,4:52 AM,49,39,69,S,6,0,29.91,0.0,Mostly Cloudy
2019-11-22 05:52:00,2019-11-22,5:52 AM,49,39,69,SSW,7,0,29.90,0.0,Fair
2019-11-22 06:52:00,2019-11-22,6:52 AM,50,40,68,SSW,7,0,29.89,0.0,Mostly Cloudy
2019-11-22 07:52:00,2019-11-22,7:52 AM,49,42,77,S,8,0,29.88,0.0,Cloudy
2019-11-22 08:52:00,2019-11-22,8:52 AM,51,41,68,SSW,8,0,29.86,0.0,Mostly Cloudy
2019-11-22 09:52:00,2019-11-22,9:52 AM,52,43,71,S,9,0,29.84,0.0,Cloudy
2019-11-22 10:19:00,2019-11-22,10:19 AM,52,44,74,S,6,0,29.86,0.0,Light Rain
2019-11-22 10:52:00,2019-11-22,10:52 AM,52,44,74,SSW,6,0,29.86,0.0,Light Rain
2019-11-22 11:21:00,2019-11-22,11:21 AM,51,47,86,SSW,6,0,29.88,0.1,Rain
2019-11-22 11:52:00,2019-11-22,11:52 AM,51,48,89,SW,9,0,29.87,0.1,Rain
2019-11-22 12:52:00,2019-11-22,12:52 PM,51,49,92,SSW,10,0,29.84,0.1,Rain
2019-11-22 13:42:00,2019-11-22,1:42 PM,53,51,93,SW,9,0,29.81,0.0,Cloudy
2019-11-22 13:52:00,2019-11-22,1:52 PM,53,51,93,SSW,8,0,29.81,0.0,Cloudy
2019-11-22 14:40:00,2019-11-22,2:40 PM,54,51,90,WNW,10,21,29.86,0.0,Cloudy
2019-11-22 14:52:00,2019-11-22,2:52 PM,55,51,86,WNW,8,0,29.86,0.0,Cloudy
2019-11-22 15:52:00,2019-11-22,3:52 PM,55,45,69,WNW,9,0,29.85,0.0,Cloudy
2019-11-22 16:52:00,2019-11-22,4:52 PM,55,38,53,WNW,12,21,29.88,0.0,Mostly Cloudy
2019-11-22 17:52:00,2019-11-22,5:52 PM,53,36,52,NNW,14,0,29.91,0.0,Mostly Cloudy
2019-11-22 18:52:00,2019-11-22,6:52 PM,52,32,47,NW,20,26,29.96,0.0,Mostly Cloudy
2019-11-22 19:52:00,2019-11-22,7:52 PM,50,32,50,NW,13,0,30.00,0.0,Fair
2019-11-22 20:52:00,2019-11-22,8:52 PM,48,30,50,NW,12,0,30.03,0.0,Fair
2019-11-22 21:52:00,2019-11-22,9:52 PM,45,30,56,NNW,7,0,30.06,0.0,Fair
2019-11-22 22:52:00,2019-11-22,10:52 PM,43,30,60,NNW,9,0,30.07,0.0,Fair
2019-11-22 23:52:00,2019-11-22,11:52 PM,42,28,58,NNW,8,0,30.08,0.0,Fair
2019-11-22 00:52:00,2019-11-22,12:52 AM,40,28,63,NNW,7,0,30.09,0.0,Fair
