DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-02-07 01:52:00,2018-02-07,1:52 AM,34,25,70,CALM,0,0,30.45,0.0,Cloudy
2018-02-07 02:52:00,2018-02-07,2:52 AM,35,25,67,ENE,6,0,30.44,0.0,Cloudy
2018-02-07 03:52:00,2018-02-07,3:52 AM,35,22,59,SE,7,0,30.43,0.0,Cloudy
2018-02-07 04:52:00,2018-02-07,4:52 AM,34,25,70,SE,7,0,30.40,0.0,Light Rain
2018-02-07 05:52:00,2018-02-07,5:52 AM,33,24,70,SE,8,0,30.38,0.0,Light Rain
2018-02-07 06:52:00,2018-02-07,6:52 AM,33,26,75,SE,7,0,30.35,0.0,Light Rain
2018-02-07 07:52:00,2018-02-07,7:52 AM,33,27,78,VAR,3,0,30.32,0.0,Cloudy
2018-02-07 08:52:00,2018-02-07,8:52 AM,34,28,79,ENE,5,0,30.28,0.0,Cloudy
2018-02-07 09:08:00,2018-02-07,9:08 AM,34,28,79,NE,6,0,30.28,0.0,Cloudy
2018-02-07 09:52:00,2018-02-07,9:52 AM,34,29,82,NNE,5,0,30.27,0.0,Cloudy
2018-02-07 10:52:00,2018-02-07,10:52 AM,35,29,78,NNE,5,0,30.23,0.0,Cloudy
2018-02-07 11:52:00,2018-02-07,11:52 AM,34,30,85,ENE,8,0,30.17,0.0,Light Rain
2018-02-07 12:15:00,2018-02-07,12:15 PM,35,31,85,ESE,5,0,30.14,0.0,Rain
2018-02-07 12:52:00,2018-02-07,12:52 PM,35,33,92,N,5,0,30.10,0.1,Light Rain
2018-02-07 13:09:00,2018-02-07,1:09 PM,35,32,89,N,5,0,30.08,0.0,Light Rain
2018-02-07 13:34:00,2018-02-07,1:34 PM,35,33,92,CALM,0,0,30.05,0.0,Rain
2018-02-07 13:52:00,2018-02-07,1:52 PM,35,33,92,CALM,0,0,30.05,0.1,Rain
2018-02-07 14:03:00,2018-02-07,2:03 PM,35,33,92,CALM,0,0,30.02,0.0,Rain
2018-02-07 14:52:00,2018-02-07,2:52 PM,36,34,93,W,3,0,29.99,0.1,Light Rain
2018-02-07 15:01:00,2018-02-07,3:01 PM,36,34,93,SW,3,0,29.99,0.0,Light Rain
2018-02-07 15:22:00,2018-02-07,3:22 PM,36,34,93,WNW,8,0,29.98,0.0,Light Rain
2018-02-07 15:27:00,2018-02-07,3:27 PM,36,34,93,VAR,6,0,29.98,0.0,Light Rain
2018-02-07 15:31:00,2018-02-07,3:31 PM,36,34,93,SW,3,0,29.97,0.0,Light Rain
2018-02-07 15:52:00,2018-02-07,3:52 PM,36,33,89,WSW,6,0,29.97,0.0,Light Rain
2018-02-07 16:08:00,2018-02-07,4:08 PM,36,34,93,W,3,0,29.96,0.0,Cloudy
2018-02-07 16:16:00,2018-02-07,4:16 PM,36,34,93,WSW,5,0,29.96,0.0,Light Rain
2018-02-07 16:50:00,2018-02-07,4:50 PM,36,36,100,SSW,5,0,29.96,0.0,Light Rain
2018-02-07 16:52:00,2018-02-07,4:52 PM,36,35,97,S,5,0,29.95,0.0,Light Rain
2018-02-07 16:57:00,2018-02-07,4:57 PM,36,35,97,S,3,0,29.96,0.0,Light Rain
2018-02-07 17:01:00,2018-02-07,5:01 PM,36,35,97,SSE,5,0,29.95,0.0,Light Rain
2018-02-07 17:26:00,2018-02-07,5:26 PM,36,35,97,S,8,0,29.94,0.0,Light Rain
2018-02-07 17:52:00,2018-02-07,5:52 PM,37,36,96,W,7,0,29.96,0.0,Rain
2018-02-07 18:01:00,2018-02-07,6:01 PM,38,36,93,WNW,8,0,29.97,0.0,Heavy Rain
2018-02-07 18:14:00,2018-02-07,6:14 PM,39,38,96,NW,9,0,29.98,0.1,Rain
2018-02-07 18:24:00,2018-02-07,6:24 PM,39,37,93,WNW,9,0,29.98,0.1,Rain
2018-02-07 18:45:00,2018-02-07,6:45 PM,39,37,93,W,3,0,29.98,0.1,Light Rain
2018-02-07 18:52:00,2018-02-07,6:52 PM,39,37,93,WNW,5,0,29.99,0.1,Cloudy
2018-02-07 19:52:00,2018-02-07,7:52 PM,43,38,82,WNW,5,0,30.02,0.0,Cloudy
2018-02-07 20:52:00,2018-02-07,8:52 PM,41,35,79,NNW,13,24,30.05,0.0,Cloudy
2018-02-07 21:52:00,2018-02-07,9:52 PM,41,33,73,NNW,15,0,30.10,0.0,Cloudy
2018-02-07 22:52:00,2018-02-07,10:52 PM,39,30,70,NW,14,25,30.14,0.0,Partly Cloudy
2018-02-07 23:52:00,2018-02-07,11:52 PM,37,27,67,NNW,16,24,30.18,0.0,Partly Cloudy
2018-02-07 00:52:00,2018-02-07,12:52 AM,35,25,67,NNW,17,29,30.21,0.0,Partly Cloudy
