DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2010-07-28 23:52:00,2010-07-28,11:52 PM,77,65,66,SSW,6,0,30.06,0.0,Fair
2010-07-28 00:52:00,2010-07-28,12:52 AM,76,66,71,SSW,8,0,30.04,0.0,Fair
2010-07-28 01:52:00,2010-07-28,1:52 AM,76,66,71,S,9,0,30.03,0.0,Fair
2010-07-28 02:23:00,2010-07-28,2:23 AM,75,66,73,SW,7,0,30.04,0.0,Mostly Cloudy
2010-07-28 02:52:00,2010-07-28,2:52 AM,77,67,71,SSW,7,0,30.04,0.0,Cloudy
2010-07-28 03:48:00,2010-07-28,3:48 AM,79,66,65,SSW,9,0,30.04,0.0,Cloudy
2010-07-28 03:52:00,2010-07-28,3:52 AM,78,67,68,SSW,9,0,30.04,0.0,Cloudy
2010-07-28 04:52:00,2010-07-28,4:52 AM,77,68,74,SW,8,0,30.04,0.0,Cloudy
2010-07-28 05:37:00,2010-07-28,5:37 AM,77,68,74,SW,7,0,30.05,0.0,Cloudy
2010-07-28 05:52:00,2010-07-28,5:52 AM,77,68,74,SSW,9,0,30.05,0.0,Cloudy
2010-07-28 06:45:00,2010-07-28,6:45 AM,77,68,74,SSW,7,0,30.05,0.0,Mostly Cloudy
2010-07-28 06:52:00,2010-07-28,6:52 AM,77,68,74,SSW,7,0,30.05,0.0,Mostly Cloudy
2010-07-28 06:57:00,2010-07-28,6:57 AM,77,70,78,S,6,0,30.05,0.0,Cloudy
2010-07-28 07:52:00,2010-07-28,7:52 AM,78,69,74,SSW,8,0,30.05,0.0,Cloudy
2010-07-28 08:52:00,2010-07-28,8:52 AM,79,69,72,SSW,8,0,30.05,0.0,Cloudy
2010-07-28 09:38:00,2010-07-28,9:38 AM,81,70,70,SSW,8,0,30.04,0.0,Mostly Cloudy
2010-07-28 09:52:00,2010-07-28,9:52 AM,81,70,69,S,7,0,30.04,0.0,Partly Cloudy
2010-07-28 10:52:00,2010-07-28,10:52 AM,84,71,65,SSW,5,0,30.02,0.0,Fair
2010-07-28 11:52:00,2010-07-28,11:52 AM,86,73,65,SSE,8,0,30.01,0.0,Fair
2010-07-28 12:52:00,2010-07-28,12:52 PM,87,72,61,S,9,0,30.00,0.0,Partly Cloudy
2010-07-28 13:52:00,2010-07-28,1:52 PM,90,70,52,S,8,0,30.00,0.0,Partly Cloudy
2010-07-28 14:52:00,2010-07-28,2:52 PM,92,65,41,VAR,7,0,29.98,0.0,Fair
2010-07-28 15:52:00,2010-07-28,3:52 PM,91,69,48,S,10,0,29.96,0.0,Partly Cloudy
2010-07-28 16:52:00,2010-07-28,4:52 PM,92,69,47,S,12,0,29.93,0.0,Partly Cloudy
2010-07-28 17:52:00,2010-07-28,5:52 PM,91,69,48,S,10,0,29.92,0.0,Fair
2010-07-28 18:52:00,2010-07-28,6:52 PM,90,72,55,S,12,0,29.91,0.0,Fair
2010-07-28 19:52:00,2010-07-28,7:52 PM,88,72,59,S,7,0,29.92,0.0,Fair
2010-07-28 20:52:00,2010-07-28,8:52 PM,88,72,59,S,8,0,29.93,0.0,Fair
2010-07-28 21:52:00,2010-07-28,9:52 PM,86,73,65,S,7,0,29.93,0.0,Fair
2010-07-28 22:52:00,2010-07-28,10:52 PM,86,73,65,S,10,0,29.92,0.0,Fair
