DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-12-02 01:52:00,2019-12-02,1:52 AM,40,36,86,NNW,12,0,29.55,0.0,Cloudy
2019-12-02 02:05:00,2019-12-02,2:05 AM,40,36,86,N,13,0,29.52,0.0,Cloudy
2019-12-02 02:52:00,2019-12-02,2:52 AM,40,36,86,NNW,9,0,29.54,0.0,Cloudy
2019-12-02 03:45:00,2019-12-02,3:45 AM,40,37,89,NNW,7,0,29.54,0.0,Cloudy
2019-12-02 03:52:00,2019-12-02,3:52 AM,40,37,89,NNW,7,0,29.54,0.0,Cloudy
2019-12-02 04:12:00,2019-12-02,4:12 AM,40,37,89,NNW,6,0,29.53,0.0,Cloudy
2019-12-02 04:52:00,2019-12-02,4:52 AM,40,37,89,NW,9,0,29.55,0.0,Cloudy
2019-12-02 05:52:00,2019-12-02,5:52 AM,40,36,86,NW,7,0,29.56,0.0,Cloudy
2019-12-02 06:52:00,2019-12-02,6:52 AM,40,37,89,N,8,0,29.56,0.0,Cloudy
2019-12-02 07:52:00,2019-12-02,7:52 AM,41,36,82,NNW,7,0,29.58,0.0,Cloudy
2019-12-02 08:52:00,2019-12-02,8:52 AM,41,37,86,NNW,6,0,29.59,0.0,Cloudy
2019-12-02 09:52:00,2019-12-02,9:52 AM,41,36,82,NNW,6,0,29.60,0.0,Cloudy
2019-12-02 11:52:00,2019-12-02,11:52 AM,42,35,76,N,10,0,29.61,0.0,Light Rain
2019-12-02 11:55:00,2019-12-02,11:55 AM,34,36,0,N,10,0,29.61,0.0,Mostly Cloudy
2019-12-02 12:52:00,2019-12-02,12:52 PM,43,35,74,NW,13,0,29.59,0.0,Light Rain
2019-12-02 13:52:00,2019-12-02,1:52 PM,42,36,79,WNW,10,0,29.57,0.0,Light Rain
2019-12-02 14:52:00,2019-12-02,2:52 PM,43,36,76,WNW,10,0,29.56,0.0,Light Rain
2019-12-02 15:10:00,2019-12-02,3:10 PM,44,36,73,NNW,16,24,29.56,0.0,Light Rain
2019-12-02 15:52:00,2019-12-02,3:52 PM,44,35,71,NW,10,21,29.58,0.0,Cloudy
2019-12-02 15:58:00,2019-12-02,3:58 PM,44,35,71,NW,15,22,29.58,0.0,Cloudy
2019-12-02 16:28:00,2019-12-02,4:28 PM,43,35,74,NW,13,0,29.60,0.0,Cloudy
2019-12-02 16:52:00,2019-12-02,4:52 PM,43,36,76,NW,14,0,29.60,0.0,Light Rain
2019-12-02 17:52:00,2019-12-02,5:52 PM,43,36,76,NW,13,0,29.62,0.0,Cloudy
2019-12-02 18:52:00,2019-12-02,6:52 PM,43,35,74,NW,10,21,29.63,0.0,Light Rain
2019-12-02 19:52:00,2019-12-02,7:52 PM,43,36,76,WNW,12,0,29.64,0.0,Cloudy
2019-12-02 20:34:00,2019-12-02,8:34 PM,43,36,76,N,13,0,29.65,0.0,Light Rain
2019-12-02 20:42:00,2019-12-02,8:42 PM,42,37,82,N,10,0,29.65,0.0,Cloudy
2019-12-02 20:52:00,2019-12-02,8:52 PM,43,36,76,NNW,8,0,29.65,0.0,Cloudy
2019-12-02 20:59:00,2019-12-02,8:59 PM,43,36,76,NNW,10,0,29.65,0.0,Cloudy
2019-12-02 21:52:00,2019-12-02,9:52 PM,43,35,74,NW,14,0,29.66,0.0,Cloudy
2019-12-02 22:52:00,2019-12-02,10:52 PM,42,33,70,NW,15,22,29.67,0.0,Cloudy
2019-12-02 23:52:00,2019-12-02,11:52 PM,42,33,70,NNW,14,22,29.69,0.0,Cloudy
2019-12-02 00:52:00,2019-12-02,12:52 AM,40,30,68,NNW,17,26,29.69,0.0,Partly Cloudy
