DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-07-12 00:52:00,2017-07-12,12:52 AM,81,69,67,WSW,6,0,30.00,0.0,Cloudy
2017-07-12 01:52:00,2017-07-12,1:52 AM,80,69,69,SSW,5,0,30.00,0.0,Cloudy
2017-07-12 02:52:00,2017-07-12,2:52 AM,80,69,69,S,3,0,30.00,0.0,Cloudy
2017-07-12 03:52:00,2017-07-12,3:52 AM,79,69,72,SSW,5,0,30.01,0.0,Cloudy
2017-07-12 04:52:00,2017-07-12,4:52 AM,78,70,76,SSW,5,0,30.00,0.0,Cloudy
2017-07-12 05:52:00,2017-07-12,5:52 AM,78,71,79,SSW,7,0,30.01,0.0,Cloudy
2017-07-12 06:52:00,2017-07-12,6:52 AM,79,69,72,SW,7,0,30.03,0.0,Cloudy
2017-07-12 07:52:00,2017-07-12,7:52 AM,83,67,58,W,12,0,30.05,0.0,Cloudy
2017-07-12 08:52:00,2017-07-12,8:52 AM,85,68,57,WNW,13,0,30.05,0.0,Cloudy
2017-07-12 09:52:00,2017-07-12,9:52 AM,88,68,51,WNW,8,0,30.05,0.0,Mostly Cloudy
2017-07-12 10:52:00,2017-07-12,10:52 AM,91,70,50,W,8,0,30.06,0.0,Mostly Cloudy
2017-07-12 11:52:00,2017-07-12,11:52 AM,89,69,52,WSW,10,0,30.05,0.0,Mostly Cloudy
2017-07-12 12:52:00,2017-07-12,12:52 PM,93,70,47,WNW,8,0,30.04,0.0,Partly Cloudy
2017-07-12 13:52:00,2017-07-12,1:52 PM,92,69,47,WSW,6,0,30.03,0.0,Mostly Cloudy
2017-07-12 14:52:00,2017-07-12,2:52 PM,93,70,47,WSW,8,0,30.02,0.0,Cloudy
2017-07-12 15:52:00,2017-07-12,3:52 PM,93,71,49,SW,13,0,30.02,0.0,Cloudy
2017-07-12 16:52:00,2017-07-12,4:52 PM,94,70,46,SW,13,0,30.01,0.0,Cloudy
2017-07-12 17:52:00,2017-07-12,5:52 PM,94,69,44,WSW,10,0,30.00,0.0,Cloudy
2017-07-12 18:52:00,2017-07-12,6:52 PM,93,68,44,WSW,12,0,30.00,0.0,Mostly Cloudy
2017-07-12 19:52:00,2017-07-12,7:52 PM,92,70,48,WSW,9,0,30.00,0.0,Cloudy
2017-07-12 20:52:00,2017-07-12,8:52 PM,90,71,54,SW,7,0,30.01,0.0,Mostly Cloudy
2017-07-12 21:52:00,2017-07-12,9:52 PM,85,77,77,SSE,5,0,30.02,0.0,Partly Cloudy
2017-07-12 22:52:00,2017-07-12,10:52 PM,84,77,79,CALM,0,0,30.01,0.0,Partly Cloudy
2017-07-12 23:52:00,2017-07-12,11:52 PM,83,75,77,S,6,0,30.02,0.0,Mostly Cloudy
