DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-10-29 00:52:00,2019-10-29,12:52 AM,62,55,78,ESE,9,0,30.22,0.0,Cloudy
2019-10-29 01:52:00,2019-10-29,1:52 AM,60,57,90,ESE,7,0,30.23,0.0,Cloudy
2019-10-29 02:52:00,2019-10-29,2:52 AM,60,56,86,ESE,7,0,30.23,0.0,Mostly Cloudy
2019-10-29 03:52:00,2019-10-29,3:52 AM,59,56,90,E,6,0,30.22,0.0,Mostly Cloudy
2019-10-29 04:52:00,2019-10-29,4:52 AM,59,56,90,ESE,8,0,30.22,0.0,Mostly Cloudy
2019-10-29 05:52:00,2019-10-29,5:52 AM,59,54,83,ESE,12,0,30.22,0.0,Cloudy
2019-10-29 06:52:00,2019-10-29,6:52 AM,59,54,83,E,5,0,30.23,0.0,Mostly Cloudy
2019-10-29 07:52:00,2019-10-29,7:52 AM,61,53,75,CALM,0,0,30.24,0.0,Mostly Cloudy
2019-10-29 08:52:00,2019-10-29,8:52 AM,61,54,78,CALM,0,0,30.26,0.0,Mostly Cloudy
2019-10-29 09:52:00,2019-10-29,9:52 AM,62,55,78,ENE,5,0,30.27,0.0,Cloudy
2019-10-29 10:52:00,2019-10-29,10:52 AM,64,55,72,ESE,3,0,30.27,0.0,Cloudy
2019-10-29 11:52:00,2019-10-29,11:52 AM,67,53,61,SE,3,0,30.26,0.0,Cloudy
2019-10-29 12:52:00,2019-10-29,12:52 PM,68,53,59,SSW,7,0,30.25,0.0,Cloudy
2019-10-29 13:52:00,2019-10-29,1:52 PM,68,53,59,S,6,0,30.23,0.0,Cloudy
2019-10-29 14:52:00,2019-10-29,2:52 PM,66,53,63,S,7,0,30.22,0.0,Cloudy
2019-10-29 15:52:00,2019-10-29,3:52 PM,66,54,65,S,5,0,30.22,0.0,Cloudy
2019-10-29 16:52:00,2019-10-29,4:52 PM,66,54,65,S,5,0,30.22,0.0,Cloudy
2019-10-29 17:52:00,2019-10-29,5:52 PM,65,54,68,S,3,0,30.22,0.0,Cloudy
2019-10-29 18:52:00,2019-10-29,6:52 PM,64,56,75,ESE,6,0,30.22,0.0,Cloudy
2019-10-29 19:52:00,2019-10-29,7:52 PM,62,53,72,CALM,0,0,30.23,0.0,Cloudy
2019-10-29 20:52:00,2019-10-29,8:52 PM,63,53,70,CALM,0,0,30.24,0.0,Cloudy
2019-10-29 21:52:00,2019-10-29,9:52 PM,62,54,75,CALM,0,0,30.24,0.0,Cloudy
2019-10-29 22:52:00,2019-10-29,10:52 PM,62,54,75,CALM,0,0,30.25,0.0,Mostly Cloudy
2019-10-29 23:52:00,2019-10-29,11:52 PM,61,54,78,CALM,0,0,30.25,0.0,Mostly Cloudy
