DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2015-11-06 01:34:00,2015-11-06,1:34 AM,62,62,100,S,5,0,30.09,0.0,Fog
2015-11-06 01:37:00,2015-11-06,1:37 AM,62,62,100,S,6,0,30.09,0.0,Mist
2015-11-06 01:44:00,2015-11-06,1:44 AM,62,62,100,S,7,0,30.09,0.0,Mist
2015-11-06 01:52:00,2015-11-06,1:52 AM,61,61,100,S,7,0,30.09,0.0,Mist
2015-11-06 02:04:00,2015-11-06,2:04 AM,61,61,100,S,7,0,30.08,0.0,Mist
2015-11-06 02:31:00,2015-11-06,2:31 AM,63,62,97,SSW,3,0,30.08,0.0,Mist
2015-11-06 02:46:00,2015-11-06,2:46 AM,61,61,100,WSW,3,0,30.08,0.0,Mist
2015-11-06 02:52:00,2015-11-06,2:52 AM,62,61,96,SSW,3,0,30.08,0.0,Mist
2015-11-06 03:52:00,2015-11-06,3:52 AM,61,61,100,S,5,0,30.07,0.0,Mist
2015-11-06 04:36:00,2015-11-06,4:36 AM,63,63,100,SSW,8,0,30.06,0.0,Cloudy
2015-11-06 04:52:00,2015-11-06,4:52 AM,63,63,100,SSW,8,0,30.06,0.0,Cloudy
2015-11-06 05:34:00,2015-11-06,5:34 AM,62,62,100,S,8,0,30.06,0.0,Fog
2015-11-06 05:41:00,2015-11-06,5:41 AM,62,62,100,S,9,0,30.06,0.0,Cloudy
2015-11-06 05:52:00,2015-11-06,5:52 AM,62,62,100,S,10,0,30.06,0.0,Cloudy
2015-11-06 06:52:00,2015-11-06,6:52 AM,62,62,100,S,12,0,30.05,0.0,Cloudy
2015-11-06 07:18:00,2015-11-06,7:18 AM,63,63,100,SSW,13,0,30.04,0.0,Cloudy
2015-11-06 07:52:00,2015-11-06,7:52 AM,63,62,97,S,9,0,30.04,0.0,Cloudy
2015-11-06 08:52:00,2015-11-06,8:52 AM,65,63,93,S,14,0,30.05,0.0,Cloudy
2015-11-06 09:52:00,2015-11-06,9:52 AM,66,64,93,S,12,0,30.04,0.0,Cloudy
2015-11-06 09:54:00,2015-11-06,9:54 AM,66,64,93,SSW,8,0,30.04,0.0,Cloudy
2015-11-06 10:29:00,2015-11-06,10:29 AM,67,64,90,SSW,10,0,30.04,0.0,Cloudy
2015-11-06 10:52:00,2015-11-06,10:52 AM,69,65,87,SSW,9,0,30.02,0.0,Cloudy
2015-11-06 11:29:00,2015-11-06,11:29 AM,72,66,81,SSW,12,0,30.02,0.0,Mostly Cloudy
2015-11-06 11:52:00,2015-11-06,11:52 AM,74,66,76,SSW,15,0,30.00,0.0,Partly Cloudy
2015-11-06 12:52:00,2015-11-06,12:52 PM,76,65,69,S,14,0,29.96,0.0,Partly Cloudy
2015-11-06 13:52:00,2015-11-06,1:52 PM,77,65,66,SSW,16,22,29.93,0.0,Mostly Cloudy
2015-11-06 14:52:00,2015-11-06,2:52 PM,79,65,62,SSW,16,25,29.89,0.0,Mostly Cloudy
2015-11-06 15:52:00,2015-11-06,3:52 PM,80,65,60,SSW,20,0,29.90,0.0,Partly Cloudy
2015-11-06 16:52:00,2015-11-06,4:52 PM,79,65,62,SSW,15,0,29.90,0.0,Mostly Cloudy
2015-11-06 17:37:00,2015-11-06,5:37 PM,75,64,69,SSW,7,0,29.91,0.0,Mostly Cloudy
2015-11-06 17:52:00,2015-11-06,5:52 PM,75,64,69,S,9,0,29.90,0.0,Mostly Cloudy
2015-11-06 18:52:00,2015-11-06,6:52 PM,76,64,67,SSW,13,0,29.93,0.0,Mostly Cloudy
2015-11-06 19:52:00,2015-11-06,7:52 PM,73,64,73,SSW,8,0,29.94,0.0,Mostly Cloudy
2015-11-06 20:52:00,2015-11-06,8:52 PM,76,65,69,VAR,6,0,29.96,0.0,Cloudy
2015-11-06 21:40:00,2015-11-06,9:40 PM,72,64,76,NNW,10,0,30.00,0.0,Light Rain
2015-11-06 21:52:00,2015-11-06,9:52 PM,72,64,76,WNW,7,0,29.99,0.0,Cloudy
2015-11-06 22:52:00,2015-11-06,10:52 PM,71,60,68,SW,5,0,30.00,0.0,Cloudy
2015-11-06 23:06:00,2015-11-06,11:06 PM,72,59,64,W,5,0,30.00,0.0,Cloudy
2015-11-06 23:52:00,2015-11-06,11:52 PM,72,58,61,SW,5,0,30.00,0.0,Cloudy
2015-11-06 00:52:00,2015-11-06,12:52 AM,70,57,63,CALM,0,0,30.00,0.0,Mostly Cloudy
