DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2011-02-25 00:52:00,2011-02-25,12:52 AM,45,44,97,S,3,0,29.90,0.0,Cloudy
2011-02-25 01:02:00,2011-02-25,1:02 AM,45,45,100,CALM,0,0,29.90,0.0,Cloudy
2011-02-25 01:27:00,2011-02-25,1:27 AM,45,43,93,CALM,0,0,29.88,0.0,Cloudy
2011-02-25 01:52:00,2011-02-25,1:52 AM,45,44,97,CALM,0,0,29.85,0.0,Cloudy
2011-02-25 02:52:00,2011-02-25,2:52 AM,45,43,93,CALM,0,0,29.80,0.0,Cloudy
2011-02-25 02:59:00,2011-02-25,2:59 AM,45,43,93,CALM,0,0,29.80,0.0,Cloudy
2011-02-25 03:43:00,2011-02-25,3:43 AM,46,43,87,ESE,3,0,29.75,0.0,Cloudy
2011-02-25 03:52:00,2011-02-25,3:52 AM,45,43,93,SE,5,0,29.74,0.0,Cloudy
2011-02-25 04:52:00,2011-02-25,4:52 AM,46,43,89,S,7,0,29.66,0.0,Cloudy
2011-02-25 05:10:00,2011-02-25,5:10 AM,46,43,87,S,6,0,29.64,0.0,Cloudy
2011-02-25 05:19:00,2011-02-25,5:19 AM,46,43,87,S,6,0,29.63,0.0,Cloudy
2011-02-25 05:28:00,2011-02-25,5:28 AM,45,43,93,SSW,5,0,29.62,0.0,Cloudy
2011-02-25 05:52:00,2011-02-25,5:52 AM,46,44,93,S,6,0,29.62,0.0,Cloudy
2011-02-25 06:01:00,2011-02-25,6:01 AM,46,45,93,SSW,5,0,29.62,0.0,Cloudy
2011-02-25 06:43:00,2011-02-25,6:43 AM,46,45,93,WSW,3,0,29.59,0.0,Cloudy
2011-02-25 06:52:00,2011-02-25,6:52 AM,47,45,93,WSW,5,0,29.59,0.0,Cloudy
2011-02-25 07:04:00,2011-02-25,7:04 AM,46,45,93,WSW,6,0,29.58,0.0,Cloudy
2011-02-25 07:36:00,2011-02-25,7:36 AM,46,46,100,SSW,6,0,29.56,0.0,Cloudy
2011-02-25 07:52:00,2011-02-25,7:52 AM,47,46,97,S,6,0,29.54,0.1,Cloudy
2011-02-25 08:05:00,2011-02-25,8:05 AM,46,46,100,SSW,6,0,29.54,0.0,Cloudy
2011-02-25 08:24:00,2011-02-25,8:24 AM,48,46,93,SW,6,0,29.53,0.1,Cloudy
2011-02-25 08:52:00,2011-02-25,8:52 AM,46,45,96,S,6,0,29.52,0.1,Cloudy
2011-02-25 09:05:00,2011-02-25,9:05 AM,48,46,93,SSW,8,0,29.51,0.0,Cloudy
2011-02-25 09:39:00,2011-02-25,9:39 AM,46,45,93,S,15,0,29.46,0.1,Cloudy
2011-02-25 09:52:00,2011-02-25,9:52 AM,47,46,97,S,16,0,29.44,0.1,Cloudy
2011-02-25 10:24:00,2011-02-25,10:24 AM,50,48,94,SSW,14,0,29.40,0.0,Cloudy
2011-02-25 10:52:00,2011-02-25,10:52 AM,53,51,93,SW,14,22,29.40,0.0,Cloudy
2011-02-25 11:52:00,2011-02-25,11:52 AM,58,53,84,SSW,17,23,29.37,0.0,Mostly Cloudy
2011-02-25 12:10:00,2011-02-25,12:10 PM,63,55,77,SSW,18,0,29.36,0.0,Partly Cloudy
2011-02-25 12:52:00,2011-02-25,12:52 PM,66,54,65,SW,22,30,29.34,0.0,Mostly Cloudy / Windy
2011-02-25 13:41:00,2011-02-25,1:41 PM,64,50,59,WSW,20,24,29.34,0.0,Cloudy
2011-02-25 13:52:00,2011-02-25,1:52 PM,63,51,65,WSW,23,33,29.35,0.0,Cloudy / Windy
2011-02-25 14:01:00,2011-02-25,2:01 PM,61,52,72,W,23,38,29.35,0.0,Partly Cloudy / Windy
2011-02-25 14:24:00,2011-02-25,2:24 PM,64,54,68,WSW,22,31,29.34,0.0,Mostly Cloudy / Windy
2011-02-25 14:42:00,2011-02-25,2:42 PM,66,50,56,W,25,36,29.35,0.0,Cloudy / Windy
2011-02-25 14:52:00,2011-02-25,2:52 PM,60,48,64,NW,25,38,29.38,0.0,Cloudy / Windy
2011-02-25 15:18:00,2011-02-25,3:18 PM,61,39,45,WNW,30,41,29.42,0.0,Mostly Cloudy / Windy
2011-02-25 15:37:00,2011-02-25,3:37 PM,61,36,39,WNW,31,53,29.46,0.0,Partly Cloudy / Windy
2011-02-25 15:52:00,2011-02-25,3:52 PM,57,33,40,NW,33,58,29.51,0.0,Partly Cloudy / Windy
2011-02-25 16:52:00,2011-02-25,4:52 PM,46,26,46,WNW,37,56,29.68,0.0,Partly Cloudy / Windy
2011-02-25 17:25:00,2011-02-25,5:25 PM,45,27,49,WNW,20,36,29.74,0.0,Mostly Cloudy
2011-02-25 17:52:00,2011-02-25,5:52 PM,45,26,48,WNW,31,43,29.77,0.0,Mostly Cloudy / Windy
2011-02-25 18:52:00,2011-02-25,6:52 PM,44,26,49,WNW,21,33,29.87,0.0,Mostly Cloudy / Windy
2011-02-25 19:52:00,2011-02-25,7:52 PM,43,26,51,NW,18,25,29.94,0.0,Mostly Cloudy
2011-02-25 20:52:00,2011-02-25,8:52 PM,42,25,51,NW,25,31,29.99,0.0,Mostly Cloudy / Windy
2011-02-25 21:52:00,2011-02-25,9:52 PM,41,23,49,NW,16,29,30.05,0.0,Mostly Cloudy
2011-02-25 22:52:00,2011-02-25,10:52 PM,40,22,49,NW,18,25,30.08,0.0,Partly Cloudy
2011-02-25 23:52:00,2011-02-25,11:52 PM,39,22,50,NW,14,0,30.13,0.0,Fair
