DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2014-10-08 00:52:00,2014-10-08,12:52 AM,63,58,84,SSW,9,0,29.87,0.0,Cloudy
2014-10-08 01:52:00,2014-10-08,1:52 AM,64,58,80,SSW,15,23,29.85,0.0,Light Rain
2014-10-08 02:52:00,2014-10-08,2:52 AM,65,58,78,SSW,17,23,29.84,0.0,Cloudy
2014-10-08 03:52:00,2014-10-08,3:52 AM,63,57,81,SW,9,0,29.85,0.0,Partly Cloudy
2014-10-08 04:52:00,2014-10-08,4:52 AM,62,56,80,SW,6,0,29.86,0.0,Partly Cloudy
2014-10-08 05:52:00,2014-10-08,5:52 AM,60,55,83,SSW,5,0,29.87,0.0,Fair
2014-10-08 06:52:00,2014-10-08,6:52 AM,60,55,83,SSW,6,0,29.88,0.0,Partly Cloudy
2014-10-08 07:52:00,2014-10-08,7:52 AM,61,55,81,SSW,6,0,29.90,0.0,Partly Cloudy
2014-10-08 08:52:00,2014-10-08,8:52 AM,65,56,73,WSW,3,0,29.92,0.0,Fair
2014-10-08 09:52:00,2014-10-08,9:52 AM,71,54,55,WSW,12,0,29.93,0.0,Fair
2014-10-08 10:52:00,2014-10-08,10:52 AM,73,51,46,WSW,14,21,29.93,0.0,Partly Cloudy
2014-10-08 11:52:00,2014-10-08,11:52 AM,76,47,36,WSW,12,0,29.92,0.0,Partly Cloudy
2014-10-08 12:52:00,2014-10-08,12:52 PM,78,48,35,W,14,20,29.91,0.0,Mostly Cloudy
2014-10-08 13:52:00,2014-10-08,1:52 PM,77,48,36,WNW,8,0,29.89,0.0,Mostly Cloudy
2014-10-08 14:52:00,2014-10-08,2:52 PM,77,48,36,WSW,10,17,29.87,0.0,Partly Cloudy
2014-10-08 15:52:00,2014-10-08,3:52 PM,79,47,32,SW,12,17,29.86,0.0,Mostly Cloudy
2014-10-08 16:52:00,2014-10-08,4:52 PM,79,46,31,NW,8,0,29.86,0.0,Mostly Cloudy
2014-10-08 17:52:00,2014-10-08,5:52 PM,78,47,33,W,5,0,29.87,0.0,Partly Cloudy
2014-10-08 18:52:00,2014-10-08,6:52 PM,75,42,31,W,7,0,29.90,0.0,Fair
2014-10-08 19:52:00,2014-10-08,7:52 PM,73,43,34,NNW,10,0,29.93,0.0,Fair
2014-10-08 20:52:00,2014-10-08,8:52 PM,69,43,39,NW,8,0,29.95,0.0,Partly Cloudy
2014-10-08 21:52:00,2014-10-08,9:52 PM,68,42,39,NW,14,0,29.97,0.0,Fair
2014-10-08 22:52:00,2014-10-08,10:52 PM,68,41,37,NNW,16,0,30.00,0.0,Fair
2014-10-08 23:52:00,2014-10-08,11:52 PM,66,42,42,NNW,3,0,30.01,0.0,Fair
