DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-11-06 01:10:00,2017-11-06,1:10 AM,61,60,97,S,13,0,30.02,0.0,Cloudy
2017-11-06 01:29:00,2017-11-06,1:29 AM,61,60,97,SSW,12,0,30.02,0.0,Cloudy
2017-11-06 01:52:00,2017-11-06,1:52 AM,62,60,93,SSW,13,0,30.01,0.0,Cloudy
2017-11-06 02:50:00,2017-11-06,2:50 AM,63,61,94,SSW,13,0,29.99,0.0,Cloudy
2017-11-06 02:52:00,2017-11-06,2:52 AM,62,60,93,SSW,12,0,29.99,0.0,Cloudy
2017-11-06 03:52:00,2017-11-06,3:52 AM,60,59,96,S,14,0,29.96,0.0,Mostly Cloudy
2017-11-06 04:52:00,2017-11-06,4:52 AM,62,60,93,WSW,7,0,29.98,0.0,Cloudy
2017-11-06 05:38:00,2017-11-06,5:38 AM,61,60,97,S,9,0,29.95,0.0,Cloudy
2017-11-06 05:52:00,2017-11-06,5:52 AM,62,60,93,S,7,0,29.95,0.0,Cloudy
2017-11-06 06:24:00,2017-11-06,6:24 AM,61,59,93,S,9,0,29.94,0.0,Cloudy
2017-11-06 06:52:00,2017-11-06,6:52 AM,61,60,97,S,9,0,29.94,0.0,Cloudy
2017-11-06 07:52:00,2017-11-06,7:52 AM,62,60,93,S,8,0,29.94,0.0,Cloudy
2017-11-06 08:52:00,2017-11-06,8:52 AM,63,60,90,SW,8,0,29.97,0.0,Cloudy
2017-11-06 09:52:00,2017-11-06,9:52 AM,63,60,90,SW,7,0,29.98,0.0,Cloudy
2017-11-06 10:52:00,2017-11-06,10:52 AM,65,61,87,SSW,12,0,29.96,0.0,Mostly Cloudy
2017-11-06 11:10:00,2017-11-06,11:10 AM,65,60,84,SSW,10,0,29.95,0.0,Mostly Cloudy
2017-11-06 11:52:00,2017-11-06,11:52 AM,65,60,84,S,14,0,29.92,0.0,Mostly Cloudy
2017-11-06 12:52:00,2017-11-06,12:52 PM,68,61,78,SSW,9,0,29.93,0.0,Cloudy
2017-11-06 13:52:00,2017-11-06,1:52 PM,69,61,75,SSE,7,0,29.92,0.0,Mostly Cloudy
2017-11-06 14:52:00,2017-11-06,2:52 PM,70,62,76,S,7,0,29.90,0.0,Partly Cloudy
2017-11-06 15:52:00,2017-11-06,3:52 PM,68,61,78,S,9,0,29.91,0.0,Mostly Cloudy
2017-11-06 16:52:00,2017-11-06,4:52 PM,68,61,78,S,8,0,29.93,0.0,Mostly Cloudy
2017-11-06 17:52:00,2017-11-06,5:52 PM,67,61,81,S,5,0,29.94,0.0,Mostly Cloudy
2017-11-06 18:52:00,2017-11-06,6:52 PM,70,62,76,NNW,14,0,29.98,0.0,Cloudy
2017-11-06 19:52:00,2017-11-06,7:52 PM,67,62,84,N,9,0,30.01,0.0,Cloudy
2017-11-06 20:52:00,2017-11-06,8:52 PM,66,59,78,NW,13,0,30.04,0.0,Cloudy
2017-11-06 21:02:00,2017-11-06,9:02 PM,66,58,75,NW,14,0,30.05,0.0,Thunder
2017-11-06 21:17:00,2017-11-06,9:17 PM,65,57,75,NNW,12,0,30.06,0.0,Thunder in the Vicinity
2017-11-06 21:23:00,2017-11-06,9:23 PM,65,56,73,NNW,9,0,30.06,0.0,Cloudy
2017-11-06 21:52:00,2017-11-06,9:52 PM,63,56,78,NNW,10,0,30.07,0.0,Mostly Cloudy
2017-11-06 22:52:00,2017-11-06,10:52 PM,61,52,72,N,12,0,30.09,0.0,Partly Cloudy
2017-11-06 23:46:00,2017-11-06,11:46 PM,59,52,77,NNW,14,0,30.10,0.0,Mostly Cloudy
2017-11-06 23:52:00,2017-11-06,11:52 PM,59,51,75,NNW,15,0,30.10,0.0,Mostly Cloudy
2017-11-06 00:12:00,2017-11-06,12:12 AM,58,50,75,NNE,12,0,30.10,0.0,Fair
2017-11-06 00:52:00,2017-11-06,12:52 AM,57,49,74,N,14,0,30.12,0.0,Partly Cloudy
