DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2013-11-04 00:52:00,2013-11-04,12:52 AM,44,24,45,NNE,12,0,30.45,0.0,Fair
2013-11-04 01:52:00,2013-11-04,1:52 AM,42,24,49,NNE,13,0,30.46,0.0,Fair
2013-11-04 02:52:00,2013-11-04,2:52 AM,40,23,51,NNE,15,0,30.49,0.0,Fair
2013-11-04 03:52:00,2013-11-04,3:52 AM,39,23,53,NNE,13,0,30.52,0.0,Fair
2013-11-04 04:52:00,2013-11-04,4:52 AM,38,21,51,N,13,0,30.54,0.0,Fair
2013-11-04 05:52:00,2013-11-04,5:52 AM,37,21,52,NNE,9,0,30.55,0.0,Fair
2013-11-04 06:52:00,2013-11-04,6:52 AM,36,21,55,NNE,12,0,30.56,0.0,Fair
2013-11-04 07:52:00,2013-11-04,7:52 AM,36,20,52,NNE,13,0,30.59,0.0,Fair
2013-11-04 08:52:00,2013-11-04,8:52 AM,38,22,53,NNE,12,0,30.60,0.0,Mostly Cloudy
2013-11-04 09:52:00,2013-11-04,9:52 AM,40,21,47,NNE,13,0,30.61,0.0,Mostly Cloudy
2013-11-04 10:52:00,2013-11-04,10:52 AM,43,20,40,NNE,7,0,30.63,0.0,Mostly Cloudy
2013-11-04 11:52:00,2013-11-04,11:52 AM,44,20,38,N,3,0,30.62,0.0,Mostly Cloudy
2013-11-04 12:52:00,2013-11-04,12:52 PM,45,21,39,ENE,5,0,30.61,0.0,Cloudy
2013-11-04 13:52:00,2013-11-04,1:52 PM,46,21,37,E,3,0,30.60,0.0,Cloudy
2013-11-04 14:52:00,2013-11-04,2:52 PM,47,20,34,CALM,0,0,30.58,0.0,Cloudy
2013-11-04 15:52:00,2013-11-04,3:52 PM,49,23,36,ENE,6,0,30.59,0.0,Cloudy
2013-11-04 16:52:00,2013-11-04,4:52 PM,47,23,39,ENE,9,0,30.57,0.0,Mostly Cloudy
2013-11-04 17:52:00,2013-11-04,5:52 PM,45,19,36,ENE,6,0,30.58,0.0,Mostly Cloudy
2013-11-04 18:52:00,2013-11-04,6:52 PM,45,20,37,E,6,0,30.58,0.0,Mostly Cloudy
2013-11-04 19:52:00,2013-11-04,7:52 PM,44,21,40,E,5,0,30.59,0.0,Mostly Cloudy
2013-11-04 20:52:00,2013-11-04,8:52 PM,44,21,40,CALM,0,0,30.61,0.0,Mostly Cloudy
2013-11-04 21:52:00,2013-11-04,9:52 PM,44,24,45,NE,3,0,30.60,0.0,Mostly Cloudy
2013-11-04 22:52:00,2013-11-04,10:52 PM,44,24,45,NE,5,0,30.63,0.0,Mostly Cloudy
2013-11-04 23:52:00,2013-11-04,11:52 PM,43,27,53,NE,6,0,30.61,0.0,Mostly Cloudy
