DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2010-12-15 00:52:00,2010-12-15,12:52 AM,22,2,42,WNW,15,21,29.91,0.0,Fair
2010-12-15 01:52:00,2010-12-15,1:52 AM,21,3,46,WNW,9,21,29.90,0.0,Fair
2010-12-15 02:52:00,2010-12-15,2:52 AM,22,4,46,WNW,14,21,29.91,0.0,Fair
2010-12-15 03:52:00,2010-12-15,3:52 AM,22,5,48,WNW,12,21,29.93,0.0,Fair
2010-12-15 04:52:00,2010-12-15,4:52 AM,22,6,51,W,9,20,29.93,0.0,Fair
2010-12-15 05:52:00,2010-12-15,5:52 AM,22,6,51,W,7,16,29.93,0.0,Partly Cloudy
2010-12-15 06:52:00,2010-12-15,6:52 AM,23,6,48,W,12,17,29.93,0.0,Partly Cloudy
2010-12-15 07:52:00,2010-12-15,7:52 AM,23,6,48,W,10,0,29.95,0.0,Partly Cloudy
2010-12-15 08:52:00,2010-12-15,8:52 AM,23,6,48,W,9,0,29.96,0.0,Partly Cloudy
2010-12-15 09:52:00,2010-12-15,9:52 AM,25,6,45,WNW,13,20,29.97,0.0,Fair
2010-12-15 10:52:00,2010-12-15,10:52 AM,26,5,41,WNW,17,25,29.98,0.0,Mostly Cloudy
2010-12-15 11:52:00,2010-12-15,11:52 AM,28,5,38,W,18,24,29.95,0.0,Partly Cloudy
2010-12-15 12:52:00,2010-12-15,12:52 PM,31,5,33,NW,16,25,29.93,0.0,Partly Cloudy
2010-12-15 13:52:00,2010-12-15,1:52 PM,32,5,32,NW,10,0,29.90,0.0,Partly Cloudy
2010-12-15 14:52:00,2010-12-15,2:52 PM,32,3,30,WNW,15,23,29.89,0.0,Fair
2010-12-15 15:52:00,2010-12-15,3:52 PM,33,4,29,WNW,16,26,29.90,0.0,Fair
2010-12-15 16:52:00,2010-12-15,4:52 PM,32,3,29,WNW,18,25,29.92,0.0,Partly Cloudy
2010-12-15 17:52:00,2010-12-15,5:52 PM,31,3,31,W,16,22,29.92,0.0,Partly Cloudy
2010-12-15 18:52:00,2010-12-15,6:52 PM,30,3,32,WNW,12,18,29.93,0.0,Fair
2010-12-15 19:52:00,2010-12-15,7:52 PM,29,5,36,WNW,13,20,29.94,0.0,Fair
2010-12-15 20:52:00,2010-12-15,8:52 PM,28,5,38,W,10,0,29.96,0.0,Fair
2010-12-15 21:52:00,2010-12-15,9:52 PM,26,6,43,W,13,23,29.97,0.0,Fair
2010-12-15 22:52:00,2010-12-15,10:52 PM,25,6,45,WNW,5,0,29.96,0.0,Fair
2010-12-15 23:52:00,2010-12-15,11:52 PM,25,7,46,NW,9,18,29.97,0.0,Fair
