Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,31 F,17 F,57 %,WNW,9 mph,0 mph,29.90 in,0.0 in,Fair
1:52 AM,31 F,17 F,57 %,NW,9 mph,17 mph,29.90 in,0.0 in,Fair
2:52 AM,31 F,18 F,59 %,NW,15 mph,0 mph,29.91 in,0.0 in,Fair
3:52 AM,31 F,17 F,57 %,NNW,12 mph,0 mph,29.92 in,0.0 in,Fair
4:52 AM,30 F,15 F,54 %,NW,9 mph,0 mph,29.93 in,0.0 in,Fair
5:52 AM,29 F,15 F,56 %,NW,10 mph,0 mph,29.93 in,0.0 in,Fair
6:52 AM,29 F,15 F,56 %,NW,9 mph,0 mph,29.93 in,0.0 in,Fair
7:52 AM,29 F,15 F,56 %,NW,12 mph,0 mph,29.95 in,0.0 in,Fair
8:52 AM,29 F,15 F,56 %,WNW,6 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
9:52 AM,31 F,16 F,54 %,NW,13 mph,0 mph,29.97 in,0.0 in,Fair
10:52 AM,33 F,16 F,50 %,NNW,9 mph,20 mph,29.96 in,0.0 in,Partly Cloudy
11:52 AM,34 F,16 F,48 %,NW,13 mph,0 mph,29.97 in,0.0 in,Fair
12:52 PM,35 F,17 F,48 %,NW,12 mph,0 mph,29.95 in,0.0 in,Fair
1:52 PM,36 F,16 F,44 %,WNW,9 mph,20 mph,29.91 in,0.0 in,Partly Cloudy
2:52 PM,37 F,16 F,42 %,WNW,7 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
3:52 PM,37 F,17 F,44 %,W,5 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
4:52 PM,37 F,17 F,44 %,WNW,9 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
5:52 PM,36 F,17 F,46 %,NW,8 mph,0 mph,29.86 in,0.0 in,Cloudy
6:52 PM,36 F,16 F,44 %,NW,9 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
7:52 PM,36 F,17 F,46 %,NW,6 mph,0 mph,29.85 in,0.0 in,Cloudy
8:52 PM,35 F,17 F,48 %,CALM,0 mph,0 mph,29.85 in,0.0 in,Cloudy
9:52 PM,32 F,19 F,59 %,N,7 mph,0 mph,29.83 in,0.0 in,Cloudy
10:52 PM,34 F,17 F,50 %,NNW,10 mph,0 mph,29.83 in,0.0 in,Cloudy
11:52 PM,32 F,17 F,54 %,NW,9 mph,0 mph,29.83 in,0.0 in,Cloudy
