Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,83 F,69 F,63 %,SW,8 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
12:52 AM,82 F,68 F,62 %,WSW,5 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
1:52 AM,81 F,71 F,72 %,SSE,6 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2:52 AM,79 F,68 F,69 %,SSW,7 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
3:52 AM,79 F,68 F,69 %,S,5 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
4:52 AM,78 F,68 F,71 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
5:52 AM,77 F,69 F,76 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
6:52 AM,77 F,69 F,76 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
7:52 AM,82 F,66 F,58 %,WNW,6 mph,0 mph,30.04 in,0.0 in,Cloudy
8:52 AM,84 F,68 F,58 %,WNW,10 mph,0 mph,30.06 in,0.0 in,Cloudy
9:52 AM,85 F,68 F,57 %,NW,8 mph,0 mph,30.06 in,0.0 in,Cloudy
10:52 AM,86 F,68 F,55 %,NW,8 mph,0 mph,30.06 in,0.0 in,Cloudy
11:52 AM,87 F,69 F,55 %,WNW,9 mph,0 mph,30.06 in,0.0 in,Cloudy
12:52 PM,88 F,69 F,53 %,W,7 mph,0 mph,30.05 in,0.0 in,Cloudy
1:52 PM,90 F,69 F,50 %,W,3 mph,0 mph,30.03 in,0.0 in,Cloudy
2:52 PM,93 F,68 F,44 %,WNW,7 mph,0 mph,30.01 in,0.0 in,Cloudy
3:52 PM,94 F,68 F,43 %,NNW,12 mph,0 mph,29.99 in,0.0 in,Cloudy
4:52 PM,92 F,69 F,47 %,N,7 mph,0 mph,29.98 in,0.0 in,Cloudy
5:52 PM,90 F,70 F,52 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Cloudy
6:52 PM,89 F,70 F,53 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Cloudy
7:52 PM,86 F,73 F,65 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Cloudy
8:01 PM,84 F,73 F,70 %,S,5 mph,0 mph,29.98 in,0.0 in,Cloudy
8:36 PM,86 F,72 F,62 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Cloudy
8:52 PM,84 F,72 F,67 %,NE,10 mph,0 mph,30.01 in,0.0 in,Cloudy
9:16 PM,84 F,72 F,66 %,NE,8 mph,0 mph,30.00 in,0.0 in,Cloudy
9:28 PM,82 F,72 F,70 %,NW,21 mph,25 mph,30.05 in,0.0 in,Cloudy / Windy
9:32 PM,79 F,73 F,83 %,VAR,7 mph,25 mph,30.04 in,0.1 in,Cloudy
9:34 PM,77 F,73 F,89 %,SSE,12 mph,25 mph,30.04 in,0.3 in,Cloudy
9:39 PM,77 F,70 F,78 %,SE,31 mph,47 mph,30.03 in,1.0 in,Cloudy / Windy
9:46 PM,79 F,66 F,65 %,SE,13 mph,49 mph,30.01 in,1.2 in,Cloudy
9:52 PM,79 F,68 F,69 %,E,9 mph,39 mph,30.02 in,1.2 in,Cloudy
10:01 PM,77 F,70 F,78 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Cloudy
10:23 PM,73 F,70 F,88 %,CALM,0 mph,0 mph,30.03 in,0.2 in,Cloudy
10:46 PM,73 F,70 F,88 %,CALM,0 mph,0 mph,30.02 in,0.4 in,Cloudy
10:52 PM,74 F,70 F,87 %,CALM,0 mph,0 mph,30.02 in,0.4 in,Cloudy
11:14 PM,75 F,72 F,89 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Cloudy
