Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:06 AM,62 F,51 F,67 %,S,8 mph,0 mph,30.30 in,0.0 in,Cloudy
12:52 AM,62 F,52 F,70 %,S,7 mph,0 mph,30.29 in,0.0 in,Cloudy
1:52 AM,62 F,52 F,70 %,SSE,8 mph,0 mph,30.28 in,0.0 in,Cloudy
2:52 AM,62 F,53 F,72 %,S,7 mph,0 mph,30.27 in,0.0 in,Cloudy
3:30 AM,63 F,54 F,72 %,SSE,7 mph,0 mph,30.26 in,0.0 in,Cloudy
3:52 AM,63 F,55 F,75 %,SSE,6 mph,0 mph,30.25 in,0.0 in,Cloudy
4:52 AM,63 F,55 F,75 %,SSE,6 mph,0 mph,30.25 in,0.0 in,Cloudy
5:52 AM,63 F,55 F,75 %,WSW,3 mph,0 mph,30.26 in,0.0 in,Cloudy
6:52 AM,64 F,56 F,75 %,CALM,0 mph,0 mph,30.26 in,0.0 in,Cloudy
7:52 AM,65 F,57 F,75 %,SSE,3 mph,0 mph,30.26 in,0.0 in,Cloudy
8:52 AM,65 F,58 F,78 %,S,5 mph,0 mph,30.27 in,0.0 in,Cloudy
9:52 AM,67 F,58 F,73 %,SSW,5 mph,0 mph,30.27 in,0.0 in,Cloudy
10:52 AM,68 F,59 F,73 %,S,13 mph,0 mph,30.27 in,0.0 in,Cloudy
11:52 AM,70 F,60 F,71 %,S,9 mph,0 mph,30.26 in,0.0 in,Cloudy
12:52 PM,70 F,60 F,71 %,S,13 mph,0 mph,30.25 in,0.0 in,Cloudy
1:52 PM,72 F,60 F,66 %,SSW,13 mph,0 mph,30.24 in,0.0 in,Cloudy
2:52 PM,72 F,61 F,68 %,S,13 mph,22 mph,30.23 in,0.0 in,Cloudy
3:52 PM,73 F,61 F,66 %,SSW,14 mph,20 mph,30.22 in,0.0 in,Cloudy
4:52 PM,73 F,61 F,66 %,S,14 mph,0 mph,30.21 in,0.0 in,Cloudy
5:52 PM,73 F,62 F,68 %,S,13 mph,0 mph,30.20 in,0.0 in,Cloudy
6:52 PM,72 F,63 F,73 %,S,12 mph,0 mph,30.20 in,0.0 in,Cloudy
7:52 PM,72 F,64 F,76 %,S,10 mph,0 mph,30.20 in,0.0 in,Cloudy
8:52 PM,72 F,63 F,73 %,SSW,7 mph,0 mph,30.20 in,0.0 in,Mostly Cloudy
9:52 PM,72 F,63 F,73 %,SSW,8 mph,0 mph,30.21 in,0.0 in,Cloudy
10:52 PM,71 F,64 F,78 %,S,7 mph,0 mph,30.21 in,0.0 in,Cloudy
11:52 PM,71 F,63 F,75 %,SSW,7 mph,0 mph,30.20 in,0.0 in,Cloudy
