Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,41 F,38 F,89 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Cloudy
2:52 AM,38 F,33 F,83 %,NNW,7 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
3:52 AM,41 F,34 F,76 %,N,3 mph,0 mph,30.13 in,0.0 in,Cloudy
4:52 AM,41 F,34 F,76 %,NE,6 mph,0 mph,30.13 in,0.0 in,Cloudy
5:52 AM,42 F,32 F,67 %,E,3 mph,0 mph,30.16 in,0.0 in,Cloudy
6:52 AM,39 F,30 F,70 %,NNE,6 mph,0 mph,30.19 in,0.0 in,Fair
7:52 AM,38 F,28 F,68 %,N,6 mph,0 mph,30.22 in,0.0 in,Fair
8:52 AM,41 F,31 F,67 %,N,8 mph,0 mph,30.25 in,0.0 in,Fair
9:52 AM,45 F,30 F,56 %,NNE,12 mph,0 mph,30.27 in,0.0 in,Mostly Cloudy
10:52 AM,47 F,30 F,52 %,NNE,13 mph,0 mph,30.27 in,0.0 in,Mostly Cloudy
11:52 AM,50 F,29 F,44 %,NNE,10 mph,0 mph,30.29 in,0.0 in,Mostly Cloudy
12:52 PM,51 F,28 F,41 %,E,5 mph,0 mph,30.28 in,0.0 in,Fair
1:12 PM,51 F,26 F,38 %,ENE,5 mph,0 mph,30.28 in,0.0 in,Mostly Cloudy
1:52 PM,52 F,26 F,37 %,E,3 mph,0 mph,30.27 in,0.0 in,Mostly Cloudy
2:52 PM,54 F,26 F,34 %,CALM,0 mph,0 mph,30.25 in,0.0 in,Mostly Cloudy
3:52 PM,55 F,25 F,31 %,NE,3 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
4:52 PM,54 F,26 F,34 %,ESE,8 mph,0 mph,30.23 in,0.0 in,Fair
5:52 PM,52 F,27 F,38 %,ESE,13 mph,0 mph,30.23 in,0.0 in,Fair
6:52 PM,48 F,25 F,41 %,E,9 mph,0 mph,30.26 in,0.0 in,Partly Cloudy
7:52 PM,47 F,25 F,42 %,E,8 mph,0 mph,30.28 in,0.0 in,Fair
8:52 PM,47 F,28 F,48 %,E,3 mph,0 mph,30.30 in,0.0 in,Partly Cloudy
9:52 PM,46 F,25 F,44 %,CALM,0 mph,0 mph,30.30 in,0.0 in,Partly Cloudy
10:52 PM,45 F,27 F,49 %,SSE,5 mph,0 mph,30.29 in,0.0 in,Partly Cloudy
11:52 PM,44 F,28 F,53 %,CALM,0 mph,0 mph,30.29 in,0.0 in,Partly Cloudy
12:52 AM,44 F,28 F,53 %,CALM,0 mph,0 mph,30.28 in,0.0 in,Cloudy
