Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,55 F,40 F,57 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Fair
12:52 AM,52 F,40 F,63 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Fair
1:52 AM,52 F,42 F,69 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Fair
2:52 AM,50 F,41 F,71 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Fair
3:52 AM,51 F,40 F,66 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Fair
4:52 AM,50 F,40 F,68 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Fair
5:52 AM,50 F,43 F,77 %,N,3 mph,0 mph,30.16 in,0.0 in,Fair
6:52 AM,48 F,41 F,76 %,NNE,3 mph,0 mph,30.17 in,0.0 in,Fair
7:52 AM,50 F,39 F,66 %,N,3 mph,0 mph,30.19 in,0.0 in,Fair
9:52 AM,57 F,45 F,64 %,SSE,3 mph,0 mph,30.20 in,0.0 in,Fair
10:52 AM,61 F,44 F,54 %,CALM,0 mph,0 mph,30.20 in,0.0 in,Fair
11:52 AM,67 F,39 F,36 %,WNW,7 mph,0 mph,30.18 in,0.0 in,Fair
12:52 PM,68 F,40 F,36 %,VAR,5 mph,0 mph,30.16 in,0.0 in,Fair
1:52 PM,72 F,37 F,29 %,NW,7 mph,0 mph,30.14 in,0.0 in,Fair
2:52 PM,72 F,36 F,27 %,WNW,8 mph,0 mph,30.12 in,0.0 in,Fair
3:52 PM,73 F,39 F,29 %,W,7 mph,0 mph,30.11 in,0.0 in,Fair
4:52 PM,72 F,41 F,33 %,NNW,7 mph,0 mph,30.10 in,0.0 in,Fair
5:52 PM,72 F,41 F,33 %,WNW,5 mph,0 mph,30.10 in,0.0 in,Fair
6:52 PM,64 F,52 F,64 %,S,5 mph,0 mph,30.11 in,0.0 in,Fair
7:52 PM,63 F,45 F,52 %,SSW,5 mph,0 mph,30.11 in,0.0 in,Fair
8:52 PM,61 F,46 F,59 %,SSW,5 mph,0 mph,30.12 in,0.0 in,Fair
9:52 PM,59 F,48 F,67 %,SSW,3 mph,0 mph,30.13 in,0.0 in,Fair
10:52 PM,58 F,51 F,78 %,S,6 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
