Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,65 F,56 F,73 %,SSW,5 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
12:52 AM,64 F,55 F,72 %,SW,3 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
1:52 AM,64 F,54 F,70 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2:52 AM,64 F,53 F,67 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
3:52 AM,60 F,54 F,80 %,SW,3 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
4:52 AM,61 F,54 F,78 %,SW,3 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
5:52 AM,60 F,55 F,83 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
6:52 AM,59 F,54 F,83 %,SW,5 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
7:52 AM,61 F,57 F,87 %,S,3 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
8:52 AM,62 F,57 F,84 %,S,5 mph,0 mph,30.11 in,0.0 in,Cloudy
9:52 AM,63 F,56 F,78 %,S,3 mph,0 mph,30.11 in,0.0 in,Cloudy
11:52 AM,68 F,55 F,64 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
12:52 PM,72 F,57 F,59 %,S,3 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
1:52 PM,75 F,58 F,55 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2:52 PM,83 F,48 F,29 %,NNW,10 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
3:52 PM,79 F,52 F,39 %,NNE,5 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
4:52 PM,82 F,50 F,33 %,NNW,6 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
5:52 PM,75 F,53 F,46 %,CALM,0 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
6:52 PM,76 F,52 F,43 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
7:52 PM,73 F,55 F,53 %,ESE,3 mph,0 mph,30.08 in,0.0 in,Cloudy
8:52 PM,72 F,57 F,60 %,SSW,3 mph,0 mph,30.09 in,0.0 in,Cloudy
9:52 PM,71 F,58 F,63 %,S,5 mph,0 mph,30.10 in,0.0 in,Cloudy
10:52 PM,70 F,58 F,65 %,S,6 mph,0 mph,30.11 in,0.0 in,Cloudy
