Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,73 F,71 F,93 %,CALM,0 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
12:36 AM,72 F,70 F,94 %,NNW,3 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
12:52 AM,71 F,70 F,96 %,CALM,0 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
1:52 AM,71 F,70 F,96 %,CALM,0 mph,0 mph,29.85 in,0.0 in,Fair
2:52 AM,70 F,69 F,97 %,NNW,5 mph,0 mph,29.85 in,0.0 in,Fair
2:59 AM,70 F,70 F,100 %,NNW,3 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
3:02 AM,70 F,70 F,100 %,N,6 mph,0 mph,29.86 in,0.0 in,Cloudy
3:27 AM,70 F,70 F,100 %,N,5 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
3:52 AM,68 F,68 F,100 %,N,6 mph,0 mph,29.86 in,0.0 in,Fair
4:52 AM,68 F,66 F,94 %,N,3 mph,0 mph,29.87 in,0.0 in,Fair
5:52 AM,68 F,66 F,93 %,NNW,6 mph,0 mph,29.88 in,0.0 in,Fair
6:52 AM,68 F,66 F,93 %,N,7 mph,0 mph,29.88 in,0.0 in,Fair
7:52 AM,70 F,66 F,88 %,N,6 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
8:52 AM,72 F,67 F,84 %,N,7 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
9:52 AM,74 F,66 F,76 %,NNW,13 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
10:52 AM,77 F,67 F,71 %,NNW,10 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
11:12 AM,79 F,68 F,69 %,N,12 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
11:36 AM,79 F,66 F,65 %,NW,10 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
11:52 AM,81 F,66 F,61 %,NNW,10 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
12:52 PM,81 F,67 F,62 %,NW,9 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
1:52 PM,82 F,65 F,56 %,NNW,12 mph,17 mph,29.92 in,0.0 in,Mostly Cloudy
2:52 PM,83 F,65 F,54 %,WNW,12 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
3:52 PM,82 F,64 F,54 %,N,9 mph,16 mph,29.89 in,0.0 in,Partly Cloudy
4:52 PM,82 F,65 F,56 %,NW,8 mph,0 mph,29.90 in,0.0 in,Fair
5:52 PM,82 F,64 F,54 %,NW,9 mph,0 mph,29.90 in,0.0 in,Fair
6:52 PM,81 F,64 F,56 %,NNW,8 mph,0 mph,29.92 in,0.0 in,Fair
7:52 PM,79 F,63 F,58 %,WNW,6 mph,0 mph,29.93 in,0.0 in,Fair
8:52 PM,75 F,65 F,71 %,NNW,5 mph,0 mph,29.95 in,0.0 in,Fair
9:52 PM,73 F,66 F,79 %,S,3 mph,0 mph,29.96 in,0.0 in,Fair
10:52 PM,73 F,67 F,81 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Fair
