Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,49 F,35 F,59 %,CALM,0 mph,0 mph,29.80 in,0.0 in,Partly Cloudy
12:52 AM,46 F,35 F,66 %,SSW,5 mph,0 mph,29.80 in,0.0 in,Partly Cloudy
1:52 AM,44 F,37 F,76 %,SSW,7 mph,0 mph,29.78 in,0.0 in,Partly Cloudy
2:52 AM,45 F,34 F,65 %,SSW,3 mph,0 mph,29.79 in,0.0 in,Cloudy
3:52 AM,45 F,38 F,76 %,CALM,0 mph,0 mph,29.78 in,0.0 in,Cloudy
4:52 AM,46 F,39 F,76 %,N,3 mph,0 mph,29.77 in,0.0 in,Cloudy
5:52 AM,47 F,36 F,66 %,ENE,5 mph,0 mph,29.78 in,0.0 in,Cloudy
6:52 AM,48 F,33 F,56 %,ENE,5 mph,0 mph,29.81 in,0.0 in,Cloudy
7:52 AM,48 F,0 F,54 %,VAR,3 mph,0 mph,29.80 in,0.0 in,Cloudy
8:52 AM,48 F,33 F,56 %,CALM,0 mph,0 mph,29.82 in,0.0 in,Cloudy
9:52 AM,49 F,33 F,54 %,SE,8 mph,0 mph,29.80 in,0.0 in,Cloudy
10:52 AM,52 F,34 F,50 %,SSE,9 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
11:52 AM,54 F,35 F,49 %,SSE,9 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
12:52 PM,57 F,35 F,44 %,SSW,3 mph,0 mph,29.70 in,0.0 in,Cloudy
1:52 PM,58 F,38 F,47 %,S,6 mph,0 mph,29.66 in,0.0 in,Cloudy
2:52 PM,59 F,41 F,51 %,S,10 mph,0 mph,29.64 in,0.0 in,Cloudy
3:52 PM,59 F,43 F,55 %,S,7 mph,0 mph,29.63 in,0.0 in,Cloudy
4:38 PM,57 F,43 F,59 %,CALM,0 mph,0 mph,29.64 in,0.0 in,Cloudy
4:52 PM,55 F,45 F,69 %,SE,3 mph,0 mph,29.63 in,0.0 in,Cloudy
5:52 PM,53 F,42 F,66 %,NE,13 mph,0 mph,29.66 in,0.0 in,Cloudy
6:52 PM,49 F,37 F,64 %,NNE,15 mph,0 mph,29.71 in,0.0 in,Mostly Cloudy
7:52 PM,46 F,36 F,68 %,NE,12 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
8:52 PM,45 F,35 F,68 %,NE,12 mph,0 mph,29.81 in,0.0 in,Cloudy
9:52 PM,44 F,35 F,71 %,NNE,10 mph,0 mph,29.87 in,0.0 in,Cloudy
10:35 PM,45 F,36 F,71 %,NE,10 mph,0 mph,29.89 in,0.0 in,Cloudy
10:45 PM,43 F,34 F,70 %,NE,9 mph,0 mph,29.89 in,0.0 in,Cloudy
10:52 PM,43 F,34 F,71 %,NE,9 mph,0 mph,29.90 in,0.0 in,Cloudy
