Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,48 F,42 F,80 %,SSW,3 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
12:52 AM,46 F,43 F,87 %,SW,5 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
1:52 AM,48 F,42 F,80 %,W,3 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2:52 AM,48 F,41 F,76 %,W,5 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
3:52 AM,48 F,43 F,82 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
4:52 AM,47 F,42 F,83 %,NW,5 mph,0 mph,29.95 in,0.0 in,Fair
5:52 AM,48 F,42 F,80 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
6:06 AM,48 F,41 F,76 %,WNW,5 mph,0 mph,29.97 in,0.0 in,Cloudy
6:52 AM,49 F,40 F,71 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Cloudy
7:52 AM,49 F,40 F,71 %,N,6 mph,0 mph,30.00 in,0.0 in,Cloudy
8:52 AM,49 F,40 F,71 %,WNW,5 mph,0 mph,30.01 in,0.0 in,Cloudy
9:52 AM,51 F,41 F,68 %,W,3 mph,0 mph,30.03 in,0.0 in,Cloudy
10:52 AM,51 F,41 F,68 %,WNW,5 mph,0 mph,30.04 in,0.0 in,Cloudy
11:52 AM,52 F,42 F,69 %,W,9 mph,0 mph,30.04 in,0.0 in,Cloudy
12:52 PM,52 F,42 F,69 %,W,6 mph,0 mph,30.05 in,0.0 in,Cloudy
1:52 PM,53 F,42 F,66 %,WNW,7 mph,0 mph,30.04 in,0.0 in,Cloudy
2:52 PM,52 F,44 F,74 %,W,6 mph,0 mph,30.04 in,0.0 in,Cloudy
3:12 PM,52 F,45 F,76 %,W,7 mph,0 mph,30.05 in,0.0 in,Cloudy
3:35 PM,52 F,45 F,76 %,CALM,0 mph,0 mph,30.05 in,0.0 in,Cloudy
3:52 PM,53 F,44 F,71 %,CALM,0 mph,0 mph,30.05 in,0.0 in,Cloudy
4:37 PM,52 F,45 F,76 %,VAR,3 mph,0 mph,30.05 in,0.0 in,Cloudy
4:52 PM,52 F,44 F,74 %,W,5 mph,0 mph,30.05 in,0.0 in,Cloudy
5:52 PM,52 F,44 F,74 %,WNW,8 mph,0 mph,30.06 in,0.0 in,Cloudy
6:22 PM,52 F,45 F,76 %,WNW,6 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
6:36 PM,52 F,45 F,76 %,WNW,7 mph,0 mph,30.07 in,0.0 in,Cloudy
6:52 PM,52 F,45 F,77 %,W,3 mph,0 mph,30.07 in,0.0 in,Cloudy
7:30 PM,52 F,45 F,76 %,NNW,6 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
7:52 PM,51 F,45 F,80 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
8:52 PM,52 F,46 F,82 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Cloudy
9:52 PM,52 F,46 F,80 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Cloudy
10:52 PM,52 F,47 F,83 %,SW,3 mph,0 mph,30.11 in,0.0 in,Cloudy
11:02 PM,52 F,46 F,82 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Cloudy
