Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:43 AM,58 F,56 F,93 %,VAR,3 mph,0 mph,29.73 in,0.0 in,Cloudy
12:52 AM,57 F,53 F,87 %,NNW,12 mph,0 mph,29.73 in,0.0 in,Cloudy
1:05 AM,56 F,52 F,87 %,NNW,7 mph,0 mph,29.72 in,0.0 in,Light Rain
1:30 AM,55 F,53 F,93 %,NW,5 mph,0 mph,29.72 in,0.0 in,Cloudy
1:52 AM,56 F,53 F,90 %,N,3 mph,0 mph,29.70 in,0.0 in,Light Rain
2:52 AM,56 F,53 F,90 %,CALM,0 mph,0 mph,29.70 in,0.0 in,Cloudy
3:52 AM,54 F,52 F,93 %,NNW,6 mph,0 mph,29.69 in,0.0 in,Mostly Cloudy
4:52 AM,54 F,52 F,93 %,NNW,6 mph,0 mph,29.69 in,0.0 in,Cloudy
5:52 AM,55 F,51 F,86 %,CALM,0 mph,0 mph,29.71 in,0.0 in,Mostly Cloudy
6:52 AM,55 F,49 F,80 %,NW,12 mph,0 mph,29.73 in,0.0 in,Cloudy
7:52 AM,54 F,48 F,80 %,NW,13 mph,23 mph,29.75 in,0.0 in,Light Rain
8:52 AM,53 F,48 F,83 %,NW,14 mph,0 mph,29.78 in,0.0 in,Light Rain
9:52 AM,54 F,49 F,83 %,NW,8 mph,0 mph,29.78 in,0.1 in,Light Rain
10:52 AM,57 F,51 F,81 %,NNW,12 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
11:52 AM,63 F,52 F,67 %,NNW,13 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
12:52 PM,65 F,47 F,52 %,WNW,14 mph,0 mph,29.76 in,0.0 in,Partly Cloudy
1:52 PM,65 F,46 F,50 %,N,16 mph,24 mph,29.75 in,0.0 in,Mostly Cloudy
2:52 PM,64 F,44 F,48 %,NW,15 mph,23 mph,29.77 in,0.0 in,Mostly Cloudy
3:52 PM,66 F,45 F,47 %,NNW,14 mph,0 mph,29.77 in,0.0 in,Partly Cloudy
4:52 PM,64 F,43 F,46 %,NW,16 mph,22 mph,29.79 in,0.0 in,Mostly Cloudy
5:52 PM,64 F,43 F,46 %,NW,13 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
6:52 PM,64 F,43 F,46 %,WNW,12 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
7:52 PM,61 F,42 F,50 %,NW,15 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
8:52 PM,60 F,42 F,51 %,NW,14 mph,0 mph,29.87 in,0.0 in,Fair
9:52 PM,59 F,44 F,58 %,NW,15 mph,23 mph,29.90 in,0.0 in,Fair
10:52 PM,58 F,44 F,60 %,NW,10 mph,22 mph,29.92 in,0.0 in,Fair
11:52 PM,56 F,45 F,67 %,NW,12 mph,0 mph,29.94 in,0.0 in,Fair
