Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,54 F,53 F,97 %,CALM,0 mph,0 mph,29.68 in,0.0 in,Cloudy
1:03 AM,55 F,54 F,94 %,NW,7 mph,0 mph,29.68 in,0.0 in,Cloudy
1:20 AM,57 F,55 F,94 %,S,5 mph,0 mph,29.66 in,0.1 in,Cloudy
1:52 AM,57 F,55 F,93 %,S,12 mph,0 mph,29.63 in,0.1 in,Cloudy
2:52 AM,56 F,54 F,93 %,S,9 mph,0 mph,29.61 in,0.0 in,Cloudy
3:32 AM,57 F,55 F,94 %,WSW,9 mph,0 mph,29.61 in,0.0 in,Mostly Cloudy
3:52 AM,59 F,57 F,93 %,W,7 mph,0 mph,29.63 in,0.0 in,Mostly Cloudy
4:18 AM,59 F,55 F,88 %,W,9 mph,0 mph,29.62 in,0.0 in,Mostly Cloudy
4:35 AM,59 F,55 F,88 %,WSW,8 mph,0 mph,29.62 in,0.0 in,Mostly Cloudy
4:52 AM,59 F,56 F,90 %,WSW,7 mph,0 mph,29.62 in,0.0 in,Mostly Cloudy
5:50 AM,54 F,52 F,94 %,S,6 mph,0 mph,29.61 in,0.0 in,Fair
5:52 AM,52 F,51 F,97 %,S,6 mph,0 mph,29.61 in,0.0 in,Fair
6:03 AM,54 F,52 F,94 %,SSW,3 mph,0 mph,29.61 in,0.0 in,Fair
6:15 AM,54 F,52 F,94 %,CALM,0 mph,0 mph,29.61 in,0.0 in,Fair
6:24 AM,54 F,52 F,94 %,CALM,0 mph,0 mph,29.61 in,0.0 in,Cloudy
6:40 AM,52 F,52 F,100 %,SSW,6 mph,0 mph,29.61 in,0.0 in,Fair
6:44 AM,52 F,52 F,100 %,SSW,3 mph,0 mph,29.61 in,0.0 in,Fair
6:52 AM,52 F,51 F,97 %,SW,3 mph,0 mph,29.61 in,0.0 in,Fair
7:11 AM,54 F,54 F,100 %,SW,6 mph,0 mph,29.61 in,0.0 in,Fair
7:23 AM,55 F,54 F,94 %,SW,6 mph,0 mph,29.61 in,0.0 in,Fair
7:38 AM,54 F,54 F,100 %,SW,5 mph,0 mph,29.62 in,0.0 in,Fair
7:52 AM,54 F,52 F,93 %,SW,6 mph,0 mph,29.62 in,0.0 in,Fair
8:52 AM,58 F,50 F,75 %,SW,10 mph,0 mph,29.64 in,0.0 in,Fair
9:52 AM,63 F,46 F,54 %,WSW,7 mph,0 mph,29.65 in,0.0 in,Fair
10:52 AM,66 F,42 F,42 %,W,8 mph,17 mph,29.65 in,0.0 in,Fair
11:52 AM,66 F,40 F,38 %,N,9 mph,0 mph,29.66 in,0.0 in,Partly Cloudy
12:52 PM,68 F,37 F,32 %,WNW,10 mph,25 mph,29.67 in,0.0 in,Fair
1:52 PM,68 F,39 F,35 %,N,9 mph,0 mph,29.65 in,0.0 in,Partly Cloudy
2:52 PM,70 F,37 F,30 %,NNW,10 mph,0 mph,29.64 in,0.0 in,Partly Cloudy
3:52 PM,68 F,38 F,33 %,N,13 mph,0 mph,29.66 in,0.0 in,Partly Cloudy
4:52 PM,67 F,37 F,33 %,NNW,13 mph,20 mph,29.68 in,0.0 in,Fair
5:52 PM,64 F,36 F,35 %,N,15 mph,0 mph,29.72 in,0.0 in,Fair
6:52 PM,59 F,35 F,41 %,N,14 mph,23 mph,29.77 in,0.0 in,Fair
7:52 PM,56 F,34 F,44 %,N,17 mph,0 mph,29.82 in,0.0 in,Fair
8:52 PM,53 F,33 F,47 %,N,20 mph,0 mph,29.87 in,0.0 in,Fair
9:52 PM,50 F,0 F,50 %,N,10 mph,0 mph,29.91 in,0.0 in,Fair
10:52 PM,49 F,31 F,50 %,NNE,9 mph,0 mph,29.94 in,0.0 in,Fair
11:52 PM,47 F,31 F,54 %,NNE,7 mph,0 mph,29.96 in,0.0 in,Fair
