Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,34 F,22 F,61 %,S,9 mph,0 mph,29.52 in,0.0 in,Cloudy
1:19 AM,34 F,23 F,65 %,S,8 mph,0 mph,29.50 in,0.0 in,Cloudy
1:52 AM,34 F,24 F,67 %,S,9 mph,0 mph,29.49 in,0.0 in,Cloudy
2:52 AM,34 F,23 F,64 %,S,8 mph,0 mph,29.45 in,0.0 in,Cloudy
3:52 AM,34 F,23 F,64 %,S,9 mph,0 mph,29.44 in,0.0 in,Cloudy
4:52 AM,33 F,24 F,70 %,SSW,6 mph,0 mph,29.42 in,0.0 in,Cloudy
5:52 AM,34 F,23 F,64 %,WNW,5 mph,0 mph,29.44 in,0.0 in,Cloudy
6:14 AM,36 F,21 F,56 %,CALM,0 mph,0 mph,29.45 in,0.0 in,Cloudy
6:52 AM,34 F,25 F,70 %,CALM,0 mph,0 mph,29.44 in,0.0 in,Cloudy
7:52 AM,34 F,24 F,67 %,NW,6 mph,0 mph,29.45 in,0.0 in,Partly Cloudy
8:52 AM,34 F,17 F,50 %,NW,10 mph,20 mph,29.47 in,0.0 in,Mostly Cloudy
9:52 AM,34 F,16 F,48 %,NW,13 mph,0 mph,29.49 in,0.0 in,Mostly Cloudy
10:52 AM,36 F,12 F,38 %,NW,14 mph,21 mph,29.49 in,0.0 in,Mostly Cloudy
11:52 AM,34 F,13 F,42 %,NW,9 mph,0 mph,29.49 in,0.0 in,Cloudy
12:52 PM,34 F,10 F,37 %,NW,10 mph,0 mph,29.47 in,0.0 in,Cloudy
1:52 PM,34 F,10 F,37 %,WNW,12 mph,0 mph,29.45 in,0.0 in,Cloudy
2:52 PM,34 F,12 F,40 %,N,10 mph,0 mph,29.43 in,0.0 in,Cloudy
3:52 PM,33 F,11 F,40 %,N,7 mph,0 mph,29.43 in,0.0 in,Cloudy
4:52 PM,34 F,11 F,38 %,N,7 mph,0 mph,29.43 in,0.0 in,Cloudy
5:52 PM,33 F,11 F,40 %,CALM,0 mph,0 mph,29.43 in,0.0 in,Cloudy
6:52 PM,33 F,13 F,43 %,ESE,3 mph,0 mph,29.44 in,0.0 in,Mostly Cloudy
7:52 PM,31 F,15 F,52 %,SE,3 mph,0 mph,29.45 in,0.0 in,Mostly Cloudy
8:52 PM,32 F,14 F,47 %,SE,5 mph,0 mph,29.45 in,0.0 in,Mostly Cloudy
9:52 PM,32 F,14 F,47 %,ESE,6 mph,0 mph,29.46 in,0.0 in,Mostly Cloudy
10:52 PM,32 F,13 F,45 %,ESE,7 mph,0 mph,29.45 in,0.0 in,Cloudy
11:52 PM,32 F,14 F,47 %,SSE,6 mph,0 mph,29.45 in,0.0 in,Cloudy
12:38 AM,32 F,16 F,51 %,SSE,7 mph,0 mph,29.44 in,0.0 in,Cloudy
