Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,36 F,16 F,44 %,NW,9 mph,24 mph,29.94 in,0.0 in,Partly Cloudy
2:52 AM,34 F,17 F,50 %,NW,10 mph,0 mph,29.93 in,0.0 in,Fair
3:52 AM,33 F,17 F,52 %,NW,12 mph,0 mph,29.93 in,0.0 in,Fair
4:52 AM,33 F,16 F,50 %,NW,8 mph,0 mph,29.93 in,0.0 in,Fair
5:52 AM,32 F,15 F,50 %,NW,5 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
6:52 AM,32 F,16 F,52 %,NW,10 mph,0 mph,29.95 in,0.0 in,Cloudy
7:52 AM,32 F,14 F,48 %,WNW,9 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
8:52 AM,32 F,12 F,44 %,WNW,12 mph,0 mph,29.99 in,0.0 in,Cloudy
9:52 AM,33 F,12 F,42 %,NW,16 mph,23 mph,30.00 in,0.0 in,Cloudy
10:52 AM,34 F,10 F,37 %,NW,26 mph,35 mph,30.01 in,0.0 in,Mostly Cloudy / Windy
11:52 AM,35 F,10 F,35 %,WNW,22 mph,36 mph,30.02 in,0.0 in,Partly Cloudy / Windy
12:52 PM,37 F,11 F,34 %,W,21 mph,31 mph,30.02 in,0.0 in,Mostly Cloudy / Windy
1:52 PM,36 F,11 F,36 %,WNW,23 mph,29 mph,30.01 in,0.0 in,Mostly Cloudy / Windy
2:52 PM,38 F,12 F,35 %,NW,21 mph,30 mph,30.01 in,0.0 in,Partly Cloudy / Windy
3:52 PM,38 F,12 F,35 %,NW,14 mph,31 mph,30.02 in,0.0 in,Mostly Cloudy
4:52 PM,37 F,11 F,34 %,NW,21 mph,28 mph,30.03 in,0.0 in,Partly Cloudy / Windy
5:52 PM,37 F,12 F,36 %,NW,13 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
6:52 PM,36 F,12 F,37 %,NNW,14 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
7:52 PM,35 F,12 F,39 %,NW,9 mph,0 mph,30.08 in,0.0 in,Fair
8:52 PM,34 F,12 F,40 %,NW,7 mph,0 mph,30.11 in,0.0 in,Fair
9:52 PM,36 F,11 F,36 %,WNW,10 mph,25 mph,30.13 in,0.0 in,Fair
10:52 PM,35 F,11 F,37 %,WNW,16 mph,30 mph,30.15 in,0.0 in,Fair
11:52 PM,34 F,12 F,40 %,W,14 mph,0 mph,30.16 in,0.0 in,Fair
12:52 AM,34 F,12 F,40 %,WNW,12 mph,0 mph,30.17 in,0.0 in,Fair
