Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,49 F,36 F,61 %,WNW,9 mph,0 mph,30.16 in,0.0 in,Fair
12:52 AM,48 F,37 F,66 %,W,8 mph,0 mph,30.17 in,0.0 in,Fair
1:52 AM,47 F,37 F,68 %,WNW,8 mph,0 mph,30.17 in,0.0 in,Fair
2:52 AM,47 F,36 F,66 %,WNW,9 mph,0 mph,30.17 in,0.0 in,Fair
3:52 AM,47 F,36 F,66 %,NW,10 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
4:52 AM,47 F,35 F,63 %,NW,10 mph,0 mph,30.17 in,0.0 in,Fair
5:34 AM,46 F,36 F,66 %,WNW,13 mph,0 mph,30.16 in,0.0 in,Fair
5:52 AM,46 F,35 F,66 %,WNW,10 mph,0 mph,30.16 in,0.0 in,Fair
6:52 AM,47 F,35 F,63 %,WNW,10 mph,0 mph,30.18 in,0.0 in,Fair
7:52 AM,50 F,35 F,57 %,WNW,10 mph,0 mph,30.19 in,0.0 in,Fair
8:52 AM,53 F,35 F,50 %,NW,10 mph,18 mph,30.19 in,0.0 in,Fair
9:52 AM,57 F,35 F,44 %,NW,12 mph,22 mph,30.18 in,0.0 in,Fair
10:52 AM,60 F,36 F,41 %,NW,12 mph,24 mph,30.17 in,0.0 in,Fair
11:52 AM,62 F,35 F,37 %,NNW,18 mph,25 mph,30.15 in,0.0 in,Partly Cloudy
12:52 PM,63 F,34 F,34 %,WNW,15 mph,26 mph,30.13 in,0.0 in,Partly Cloudy
1:52 PM,64 F,0 F,30 %,WNW,24 mph,30 mph,30.10 in,0.0 in,Partly Cloudy / Windy
2:52 PM,64 F,31 F,29 %,WNW,18 mph,28 mph,30.07 in,0.0 in,Partly Cloudy
3:52 PM,67 F,30 F,25 %,WNW,21 mph,30 mph,30.04 in,0.0 in,Partly Cloudy / Windy
4:52 PM,68 F,30 F,24 %,W,17 mph,26 mph,30.02 in,0.0 in,Partly Cloudy
5:52 PM,67 F,30 F,25 %,WNW,16 mph,25 mph,30.01 in,0.0 in,Partly Cloudy
6:52 PM,66 F,30 F,26 %,W,12 mph,22 mph,30.00 in,0.0 in,Fair
7:52 PM,64 F,30 F,28 %,W,9 mph,0 mph,30.01 in,0.0 in,Fair
8:52 PM,61 F,0 F,34 %,WSW,7 mph,0 mph,30.02 in,0.0 in,Fair
9:52 PM,60 F,33 F,36 %,W,8 mph,0 mph,30.03 in,0.0 in,Fair
10:52 PM,59 F,34 F,39 %,W,8 mph,0 mph,30.03 in,0.0 in,Fair
