Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,68 F,50 F,52 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Fair
12:52 AM,66 F,52 F,60 %,ENE,3 mph,0 mph,30.14 in,0.0 in,Fair
1:52 AM,66 F,52 F,60 %,ENE,3 mph,0 mph,30.13 in,0.0 in,Fair
2:52 AM,64 F,53 F,67 %,ENE,3 mph,0 mph,30.12 in,0.0 in,Fair
3:52 AM,64 F,53 F,67 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Fair
4:52 AM,61 F,53 F,75 %,N,3 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
5:52 AM,61 F,53 F,75 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
6:52 AM,62 F,53 F,72 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Cloudy
7:52 AM,65 F,55 F,70 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
8:52 AM,67 F,58 F,73 %,S,3 mph,0 mph,30.10 in,0.0 in,Fair
9:52 AM,73 F,56 F,55 %,SW,9 mph,0 mph,30.10 in,0.0 in,Fair
10:52 AM,76 F,56 F,50 %,VAR,7 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
11:52 AM,78 F,57 F,48 %,S,9 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
12:52 PM,77 F,58 F,52 %,S,12 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
1:52 PM,80 F,58 F,47 %,S,9 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2:52 PM,80 F,59 F,48 %,S,14 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
3:52 PM,82 F,59 F,45 %,SSW,14 mph,17 mph,29.98 in,0.0 in,Mostly Cloudy
4:52 PM,81 F,61 F,50 %,S,14 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
5:52 PM,79 F,60 F,52 %,S,13 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
6:52 PM,77 F,60 F,56 %,SSW,12 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
7:52 PM,75 F,61 F,62 %,SSW,9 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
8:52 PM,74 F,61 F,64 %,SSW,8 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
9:52 PM,73 F,62 F,68 %,SSW,8 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
10:52 PM,72 F,62 F,71 %,S,9 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
