Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,80 F,65 F,60 %,WSW,9 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
12:52 AM,79 F,65 F,62 %,SW,8 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
1:52 AM,78 F,65 F,64 %,WSW,8 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
2:52 AM,77 F,65 F,66 %,SW,8 mph,0 mph,29.77 in,0.0 in,Cloudy
3:52 AM,76 F,65 F,69 %,SSW,5 mph,0 mph,29.76 in,0.0 in,Cloudy
4:52 AM,75 F,66 F,73 %,SW,6 mph,0 mph,29.77 in,0.0 in,Cloudy
5:52 AM,75 F,66 F,73 %,SW,3 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
6:52 AM,76 F,66 F,71 %,SW,6 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
7:19 AM,75 F,66 F,73 %,SSW,8 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
7:52 AM,77 F,68 F,74 %,SSW,8 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
8:52 AM,79 F,68 F,69 %,SSW,7 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
9:52 AM,82 F,70 F,66 %,SSW,6 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
10:52 AM,86 F,72 F,63 %,S,9 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
11:52 AM,88 F,73 F,61 %,S,12 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
12:52 PM,95 F,69 F,43 %,VAR,7 mph,0 mph,29.74 in,0.0 in,Partly Cloudy
1:52 PM,96 F,71 F,44 %,SSW,9 mph,0 mph,29.72 in,0.0 in,Partly Cloudy
2:52 PM,96 F,71 F,44 %,SSW,13 mph,20 mph,29.68 in,0.0 in,Mostly Cloudy
2:58 PM,95 F,70 F,44 %,SW,7 mph,20 mph,29.68 in,0.0 in,Cloudy
3:35 PM,93 F,70 F,46 %,SSW,8 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
3:39 PM,93 F,70 F,46 %,WSW,17 mph,49 mph,29.69 in,0.0 in,Mostly Cloudy
3:42 PM,86 F,70 F,58 %,W,30 mph,52 mph,29.70 in,0.0 in,Cloudy / Windy
3:44 PM,81 F,70 F,70 %,WNW,29 mph,52 mph,29.71 in,0.0 in,Cloudy / Windy
3:52 PM,75 F,66 F,73 %,W,21 mph,59 mph,29.73 in,0.1 in,Cloudy / Windy
3:59 PM,75 F,68 F,78 %,W,15 mph,45 mph,29.72 in,0.2 in,Cloudy
4:08 PM,75 F,68 F,78 %,SSW,7 mph,21 mph,29.70 in,0.3 in,Cloudy
4:30 PM,77 F,70 F,78 %,SW,9 mph,0 mph,29.72 in,0.3 in,Cloudy
4:43 PM,75 F,70 F,83 %,CALM,0 mph,0 mph,29.70 in,0.3 in,Cloudy
4:52 PM,77 F,70 F,79 %,VAR,3 mph,0 mph,29.69 in,0.3 in,Cloudy
5:19 PM,77 F,72 F,83 %,N,14 mph,0 mph,29.70 in,0.0 in,Cloudy
5:39 PM,77 F,72 F,83 %,SSW,3 mph,0 mph,29.69 in,0.1 in,Cloudy
5:52 PM,77 F,71 F,82 %,SSW,7 mph,0 mph,29.70 in,0.1 in,Cloudy
6:32 PM,79 F,70 F,74 %,WNW,8 mph,17 mph,29.67 in,0.0 in,Cloudy
6:52 PM,77 F,71 F,82 %,S,14 mph,0 mph,29.67 in,0.0 in,Cloudy
6:59 PM,77 F,72 F,83 %,S,10 mph,0 mph,29.68 in,0.0 in,Cloudy
7:20 PM,77 F,72 F,83 %,WNW,3 mph,0 mph,29.68 in,0.0 in,Cloudy
7:52 PM,77 F,71 F,82 %,CALM,0 mph,0 mph,29.70 in,0.0 in,Cloudy
8:52 PM,77 F,72 F,84 %,S,8 mph,0 mph,29.71 in,0.0 in,Mostly Cloudy
9:42 PM,77 F,73 F,89 %,S,12 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
9:49 PM,77 F,72 F,83 %,SSW,12 mph,0 mph,29.72 in,0.0 in,Cloudy
9:52 PM,77 F,72 F,84 %,SSW,12 mph,0 mph,29.72 in,0.0 in,Cloudy
10:32 PM,75 F,72 F,89 %,SSW,7 mph,0 mph,29.75 in,0.0 in,Cloudy
10:52 PM,76 F,72 F,87 %,SSW,9 mph,0 mph,29.75 in,0.0 in,Cloudy
