Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,48 F,43 F,83 %,ENE,6 mph,0 mph,30.16 in,0.0 in,Cloudy
12:52 AM,48 F,42 F,80 %,NNE,6 mph,0 mph,30.18 in,0.0 in,Cloudy
1:52 AM,48 F,44 F,86 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Cloudy
1:59 AM,48 F,45 F,87 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Cloudy
2:07 AM,48 F,45 F,87 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Cloudy
2:25 AM,48 F,45 F,87 %,NNW,5 mph,0 mph,30.16 in,0.0 in,Cloudy
2:43 AM,48 F,45 F,87 %,N,3 mph,0 mph,30.15 in,0.0 in,Cloudy
2:52 AM,49 F,45 F,86 %,N,3 mph,0 mph,30.16 in,0.0 in,Cloudy
2:59 AM,48 F,45 F,87 %,NNW,6 mph,0 mph,30.17 in,0.0 in,Cloudy
3:05 AM,48 F,45 F,87 %,NNW,8 mph,0 mph,30.18 in,0.0 in,Cloudy
3:52 AM,48 F,44 F,86 %,N,6 mph,0 mph,30.17 in,0.0 in,Cloudy
4:39 AM,48 F,45 F,87 %,N,3 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
4:52 AM,48 F,44 F,86 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
5:05 AM,46 F,43 F,87 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
5:52 AM,47 F,43 F,86 %,WNW,6 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
6:52 AM,47 F,43 F,86 %,N,6 mph,0 mph,30.21 in,0.0 in,Partly Cloudy
7:52 AM,50 F,43 F,77 %,N,6 mph,0 mph,30.22 in,0.0 in,Partly Cloudy
8:52 AM,51 F,43 F,74 %,NNW,6 mph,0 mph,30.23 in,0.0 in,Fair
9:52 AM,54 F,42 F,64 %,ENE,3 mph,0 mph,30.24 in,0.0 in,Partly Cloudy
10:52 AM,58 F,40 F,51 %,VAR,3 mph,0 mph,30.25 in,0.0 in,Mostly Cloudy
11:52 AM,59 F,38 F,46 %,E,5 mph,0 mph,30.24 in,0.0 in,Partly Cloudy
12:52 PM,61 F,40 F,46 %,SE,5 mph,0 mph,30.21 in,0.0 in,Partly Cloudy
1:52 PM,64 F,36 F,35 %,CALM,0 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
2:52 PM,66 F,39 F,37 %,SSE,6 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
3:52 PM,70 F,36 F,29 %,NNW,8 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
4:52 PM,71 F,35 F,27 %,NNW,13 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
5:52 PM,70 F,33 F,26 %,N,12 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
6:52 PM,67 F,37 F,33 %,NNE,6 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
7:52 PM,67 F,35 F,31 %,N,3 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
8:52 PM,63 F,43 F,48 %,SSW,6 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
9:52 PM,61 F,39 F,45 %,CALM,0 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
