Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,75 F,58 F,55 %,NE,12 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
12:52 AM,73 F,54 F,51 %,NNE,13 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
1:52 AM,71 F,52 F,51 %,NE,12 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
2:52 AM,69 F,50 F,51 %,NE,9 mph,0 mph,30.09 in,0.0 in,Fair
3:52 AM,68 F,49 F,50 %,NNE,12 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
4:52 AM,67 F,49 F,52 %,NE,10 mph,0 mph,30.11 in,0.0 in,Cloudy
5:52 AM,66 F,49 F,54 %,NNE,10 mph,0 mph,30.13 in,0.0 in,Cloudy
6:52 AM,65 F,48 F,54 %,NNE,9 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
7:52 AM,66 F,48 F,52 %,NNE,6 mph,0 mph,30.19 in,0.0 in,Cloudy
8:52 AM,66 F,49 F,54 %,NE,8 mph,0 mph,30.18 in,0.0 in,Cloudy
9:38 AM,70 F,50 F,49 %,ENE,6 mph,0 mph,30.19 in,0.0 in,Cloudy
9:52 AM,70 F,51 F,51 %,NE,6 mph,0 mph,30.19 in,0.0 in,Cloudy
10:52 AM,73 F,53 F,49 %,NNE,5 mph,0 mph,30.19 in,0.0 in,Cloudy
11:52 AM,75 F,55 F,50 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Cloudy
12:52 PM,75 F,57 F,53 %,CALM,0 mph,0 mph,30.18 in,0.0 in,Cloudy
1:52 PM,78 F,58 F,50 %,SSW,3 mph,0 mph,30.16 in,0.0 in,Cloudy
2:52 PM,80 F,60 F,50 %,SSW,5 mph,0 mph,30.15 in,0.0 in,Cloudy
3:52 PM,80 F,61 F,52 %,S,9 mph,0 mph,30.13 in,0.0 in,Cloudy
4:52 PM,80 F,62 F,54 %,S,7 mph,0 mph,30.13 in,0.0 in,Cloudy
5:52 PM,79 F,64 F,60 %,SSE,9 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
6:52 PM,78 F,64 F,62 %,S,9 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
7:52 PM,77 F,65 F,66 %,S,9 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
8:14 PM,77 F,64 F,65 %,SSE,6 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
8:43 PM,75 F,66 F,73 %,S,6 mph,0 mph,30.13 in,0.0 in,Cloudy
8:52 PM,76 F,65 F,69 %,S,8 mph,0 mph,30.13 in,0.0 in,Cloudy
8:55 PM,75 F,66 F,73 %,S,7 mph,0 mph,30.13 in,0.0 in,Cloudy
8:58 PM,77 F,66 F,69 %,S,9 mph,0 mph,30.13 in,0.0 in,Cloudy
9:00 PM,75 F,64 F,69 %,S,8 mph,0 mph,30.13 in,0.0 in,Cloudy
9:03 PM,75 F,64 F,69 %,S,8 mph,0 mph,30.13 in,0.0 in,Cloudy
9:52 PM,76 F,66 F,71 %,S,6 mph,0 mph,30.14 in,0.0 in,Cloudy
9:54 PM,75 F,66 F,73 %,S,7 mph,0 mph,30.14 in,0.0 in,Cloudy
9:57 PM,75 F,66 F,73 %,S,7 mph,0 mph,30.14 in,0.0 in,Cloudy
10:07 PM,75 F,66 F,73 %,S,9 mph,0 mph,30.14 in,0.0 in,Cloudy
10:09 PM,75 F,66 F,73 %,S,8 mph,0 mph,30.14 in,0.0 in,Cloudy
10:11 PM,75 F,66 F,73 %,S,8 mph,0 mph,30.14 in,0.0 in,Cloudy
10:13 PM,75 F,66 F,73 %,S,9 mph,0 mph,30.14 in,0.0 in,Cloudy
10:26 PM,75 F,66 F,73 %,S,8 mph,0 mph,30.14 in,0.0 in,Cloudy
10:40 PM,75 F,66 F,73 %,S,9 mph,0 mph,30.14 in,0.0 in,Cloudy
10:52 PM,75 F,67 F,76 %,S,10 mph,0 mph,30.14 in,0.0 in,Cloudy
11:31 PM,75 F,68 F,78 %,S,9 mph,0 mph,30.14 in,0.0 in,Cloudy
