Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:47 PM,82 F,73 F,74 %,CALM,0 mph,0 mph,29.84 in,0.0 in,Cloudy
11:52 PM,81 F,74 F,79 %,NNW,5 mph,0 mph,29.85 in,0.1 in,Cloudy
11:57 PM,81 F,75 F,84 %,NNW,15 mph,0 mph,29.87 in,0.0 in,Cloudy
12:00 AM,81 F,75 F,84 %,NNW,23 mph,28 mph,29.87 in,0.1 in,Cloudy / Windy
12:04 AM,79 F,72 F,78 %,NNE,13 mph,28 mph,29.83 in,0.2 in,Cloudy
12:08 AM,77 F,72 F,83 %,E,12 mph,28 mph,29.84 in,0.5 in,Cloudy
12:19 AM,77 F,72 F,83 %,SE,3 mph,0 mph,29.85 in,0.0 in,Cloudy
12:52 AM,77 F,74 F,90 %,CALM,0 mph,0 mph,29.84 in,0.6 in,Cloudy
1:09 AM,77 F,73 F,89 %,SSW,3 mph,0 mph,29.84 in,0.0 in,Cloudy
1:50 AM,79 F,75 F,89 %,WNW,5 mph,0 mph,29.85 in,0.0 in,Cloudy
1:52 AM,79 F,75 F,88 %,WNW,5 mph,0 mph,29.85 in,0.0 in,Cloudy
2:52 AM,79 F,73 F,82 %,W,3 mph,0 mph,29.83 in,0.0 in,Cloudy
3:38 AM,79 F,75 F,89 %,NNW,8 mph,0 mph,29.84 in,0.0 in,Cloudy
3:52 AM,79 F,75 F,89 %,NNW,6 mph,0 mph,29.84 in,0.0 in,Cloudy
4:33 AM,79 F,75 F,89 %,NNE,16 mph,0 mph,29.85 in,0.1 in,Cloudy
4:52 AM,76 F,71 F,85 %,NNE,16 mph,0 mph,29.86 in,0.2 in,Cloudy
5:52 AM,75 F,69 F,82 %,NNE,9 mph,0 mph,29.88 in,0.0 in,Cloudy
6:52 AM,74 F,69 F,85 %,N,10 mph,0 mph,29.91 in,0.0 in,Cloudy
7:52 AM,75 F,69 F,82 %,NNE,9 mph,0 mph,29.91 in,0.0 in,Cloudy
8:52 AM,75 F,70 F,84 %,NE,9 mph,0 mph,29.90 in,0.0 in,Cloudy
9:31 AM,75 F,70 F,83 %,NNE,7 mph,0 mph,29.91 in,0.0 in,Cloudy
9:52 AM,76 F,70 F,82 %,NE,7 mph,0 mph,29.92 in,0.0 in,Cloudy
10:34 AM,75 F,70 F,83 %,NE,8 mph,0 mph,29.93 in,0.0 in,Cloudy
10:52 AM,76 F,69 F,79 %,NNE,7 mph,0 mph,29.93 in,0.0 in,Cloudy
11:28 AM,77 F,68 F,74 %,N,3 mph,0 mph,29.95 in,0.0 in,Cloudy
11:52 AM,79 F,68 F,69 %,N,3 mph,0 mph,29.95 in,0.0 in,Cloudy
12:21 PM,81 F,66 F,61 %,NNE,6 mph,0 mph,29.95 in,0.0 in,Cloudy
12:52 PM,82 F,66 F,58 %,NNE,6 mph,0 mph,29.95 in,0.0 in,Cloudy
1:52 PM,84 F,67 F,56 %,ENE,10 mph,0 mph,29.95 in,0.0 in,Cloudy
2:52 PM,82 F,64 F,54 %,ENE,10 mph,0 mph,29.94 in,0.0 in,Cloudy
3:52 PM,84 F,60 F,44 %,NNE,9 mph,0 mph,29.93 in,0.0 in,Cloudy
4:52 PM,86 F,59 F,40 %,E,12 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
5:52 PM,86 F,59 F,40 %,E,7 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
6:52 PM,84 F,63 F,49 %,E,6 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
7:52 PM,83 F,64 F,53 %,SE,7 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
8:52 PM,82 F,64 F,54 %,E,5 mph,0 mph,29.94 in,0.0 in,Cloudy
9:52 PM,82 F,65 F,56 %,E,3 mph,0 mph,29.95 in,0.0 in,Cloudy
10:52 PM,80 F,64 F,58 %,SSE,5 mph,0 mph,29.96 in,0.0 in,Cloudy
