Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,70 F,63 F,78 %,SSW,7 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
12:52 AM,70 F,63 F,78 %,SW,6 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
1:52 AM,69 F,63 F,81 %,SSW,6 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2:52 AM,69 F,62 F,78 %,SSW,5 mph,0 mph,29.91 in,0.0 in,Cloudy
3:52 AM,69 F,62 F,78 %,CALM,0 mph,0 mph,29.91 in,0.0 in,Cloudy
4:52 AM,69 F,63 F,81 %,CALM,0 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
5:52 AM,69 F,63 F,81 %,CALM,0 mph,0 mph,29.91 in,0.0 in,Cloudy
6:52 AM,70 F,61 F,73 %,SSW,5 mph,0 mph,29.91 in,0.0 in,Cloudy
7:52 AM,72 F,60 F,66 %,SW,3 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
8:52 AM,74 F,58 F,57 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
9:52 AM,77 F,61 F,58 %,S,6 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
10:52 AM,83 F,62 F,49 %,E,3 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
11:52 AM,86 F,60 F,41 %,NNW,10 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
12:52 PM,88 F,61 F,40 %,NNW,9 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
1:52 PM,88 F,59 F,37 %,NNW,9 mph,18 mph,29.88 in,0.0 in,Mostly Cloudy
2:52 PM,90 F,61 F,38 %,NW,13 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
3:52 PM,89 F,62 F,40 %,NW,12 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
4:52 PM,90 F,63 F,40 %,VAR,7 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
5:52 PM,87 F,63 F,44 %,NNE,10 mph,0 mph,29.88 in,0.0 in,Fair
6:52 PM,84 F,64 F,51 %,N,13 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
7:52 PM,83 F,64 F,53 %,NNE,12 mph,0 mph,29.92 in,0.0 in,Cloudy
8:52 PM,81 F,64 F,56 %,NE,8 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
9:52 PM,79 F,64 F,60 %,NE,12 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
10:52 PM,77 F,62 F,60 %,NE,10 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
