Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:15 AM,52 F,47 F,83 %,E,6 mph,0 mph,29.96 in,0.0 in,Cloudy
12:52 AM,52 F,47 F,83 %,ESE,3 mph,0 mph,29.95 in,0.0 in,Cloudy
1:05 AM,52 F,48 F,86 %,E,3 mph,0 mph,29.94 in,0.0 in,Cloudy
1:52 AM,51 F,49 F,92 %,ENE,3 mph,0 mph,29.93 in,0.0 in,Light Rain
2:07 AM,51 F,49 F,92 %,ENE,6 mph,0 mph,29.92 in,0.0 in,Light Rain
2:50 AM,52 F,50 F,94 %,ENE,6 mph,0 mph,29.89 in,0.1 in,Light Rain
2:52 AM,51 F,50 F,96 %,E,6 mph,0 mph,29.89 in,0.1 in,Light Rain
3:15 AM,51 F,50 F,96 %,ENE,3 mph,0 mph,29.88 in,0.0 in,Light Rain
3:52 AM,51 F,50 F,96 %,CALM,0 mph,0 mph,29.86 in,0.1 in,Light Rain
4:31 AM,52 F,51 F,97 %,SE,5 mph,0 mph,29.83 in,0.1 in,Light Rain
4:52 AM,52 F,51 F,97 %,SSE,3 mph,0 mph,29.78 in,0.1 in,Light Rain
5:06 AM,53 F,52 F,96 %,SSE,9 mph,0 mph,29.78 in,0.0 in,Cloudy
5:52 AM,54 F,53 F,97 %,WSW,6 mph,0 mph,29.81 in,0.0 in,Cloudy
6:06 AM,55 F,53 F,93 %,WSW,6 mph,0 mph,29.81 in,0.0 in,Cloudy
6:52 AM,56 F,53 F,90 %,SSW,8 mph,0 mph,29.81 in,0.0 in,Cloudy
6:58 AM,56 F,54 F,93 %,SW,7 mph,0 mph,29.81 in,0.0 in,Cloudy
7:52 AM,55 F,54 F,96 %,SSW,6 mph,0 mph,29.81 in,0.0 in,Cloudy
8:30 AM,56 F,54 F,93 %,SSW,6 mph,0 mph,29.81 in,0.0 in,Cloudy
8:52 AM,56 F,53 F,90 %,SSW,9 mph,0 mph,29.81 in,0.0 in,Cloudy
9:07 AM,56 F,54 F,93 %,SW,6 mph,0 mph,29.82 in,0.0 in,Cloudy
9:52 AM,58 F,55 F,90 %,SW,7 mph,0 mph,29.83 in,0.0 in,Cloudy
10:32 AM,61 F,56 F,83 %,WSW,3 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
10:52 AM,61 F,57 F,87 %,SSE,5 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
11:52 AM,69 F,58 F,68 %,WNW,10 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
12:52 PM,71 F,55 F,57 %,WNW,15 mph,23 mph,29.87 in,0.0 in,Mostly Cloudy
1:52 PM,73 F,55 F,53 %,WNW,14 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
2:52 PM,76 F,48 F,37 %,W,15 mph,23 mph,29.86 in,0.0 in,Mostly Cloudy
3:52 PM,76 F,45 F,33 %,W,13 mph,22 mph,29.89 in,0.0 in,Mostly Cloudy
4:52 PM,74 F,37 F,26 %,WNW,17 mph,25 mph,29.91 in,0.0 in,Mostly Cloudy
5:52 PM,71 F,34 F,26 %,NW,10 mph,21 mph,29.95 in,0.0 in,Mostly Cloudy
6:52 PM,68 F,29 F,23 %,NW,17 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
7:52 PM,66 F,22 F,19 %,WNW,17 mph,28 mph,30.04 in,0.0 in,Cloudy
8:52 PM,64 F,20 F,18 %,NW,21 mph,35 mph,30.09 in,0.0 in,Cloudy / Windy
9:52 PM,62 F,24 F,23 %,NW,15 mph,23 mph,30.13 in,0.0 in,Mostly Cloudy
10:52 PM,60 F,19 F,20 %,WNW,12 mph,22 mph,30.17 in,0.0 in,Mostly Cloudy
11:52 PM,59 F,17 F,20 %,NW,16 mph,0 mph,30.20 in,0.0 in,Mostly Cloudy
